num_of_features,time
32,1598538559.121349888
35,1598538559.221048576
41,1598538559.321900288
33,1598538559.422435072
27,1598538559.522518016
32,1598538559.622714112
45,1598538559.722407168
33,1598538559.822584320
52,1598538559.922677760
31,1598538560.022980608
32,1598538560.122779136
27,1598538560.221964288
37,1598538560.321592064
37,1598538560.421313024
35,1598538560.521645056
13,1598538560.621905152
38,1598538560.721513984
64,1598538560.821736192
23,1598538560.921897984
30,1598538561.022215936
17,1598538561.122684672
40,1598538561.222615040
43,1598538561.321954304
37,1598538561.421429504
28,1598538561.520990208
31,1598538561.621252352
31,1598538561.721117696
37,1598538561.820608256
21,1598538561.921110528
14,1598538562.021333760
50,1598538562.121910528
37,1598538562.221790720
38,1598538562.321684736
35,1598538562.421149440
37,1598538562.520815872
32,1598538562.621173760
23,1598538562.721308416
22,1598538562.821138944
27,1598538562.920543232
12,1598538563.020985088
25,1598538563.120470528
20,1598538563.220300032
29,1598538563.320646400
33,1598538563.421154048
19,1598538563.521159424
10,1598538563.621378560
32,1598538563.721607936
30,1598538563.821740800
21,1598538563.921691648
29,1598538564.021476352
15,1598538564.121838592
12,1598538564.221187328
26,1598538564.322052352
22,1598538564.421923328
28,1598538564.522083584
28,1598538564.621785344
31,1598538564.721565184
36,1598538564.821965824
49,1598538564.921802496
28,1598538565.021693952
24,1598538565.121181696
34,1598538565.221180160
33,1598538565.321362432
14,1598538565.421132032
30,1598538565.522108416
25,1598538565.622137088
22,1598538565.721989120
28,1598538565.821493248
17,1598538565.921618688
32,1598538566.021387776
34,1598538566.121673728
37,1598538566.221041664
28,1598538566.320875776
29,1598538566.421116928
45,1598538566.521219584
44,1598538566.621548032
17,1598538566.721465856
21,1598538566.821035776
21,1598538566.920953600
63,1598538567.021029632
41,1598538567.120675840
25,1598538567.220810240
29,1598538567.320922624
34,1598538567.421041920
30,1598538567.520994560
28,1598538567.620770048
60,1598538567.721172224
14,1598538567.821377280
41,1598538567.920970240
50,1598538568.020159232
31,1598538568.119587584
30,1598538568.219759360
27,1598538568.319727104
28,1598538568.419106816
25,1598538568.519633408
39,1598538568.620075008
32,1598538568.720658944
44,1598538568.821413888
36,1598538568.921972992
33,1598538569.021782016
18,1598538569.121788672
31,1598538569.222217984
31,1598538569.321884416
38,1598538569.421689344
26,1598538569.521286912
36,1598538569.621069568
36,1598538569.721145088
41,1598538569.821550336
63,1598538569.921851136
33,1598538570.021919232
49,1598538570.121543168
32,1598538570.221053696
13,1598538570.321347584
29,1598538570.421311744
46,1598538570.521303552
28,1598538570.621434368
35,1598538570.722363136
24,1598538570.822434560
27,1598538570.923176448
37,1598538571.023648256
34,1598538571.123705600
37,1598538571.223270144
31,1598538571.322095104
13,1598538571.422225920
20,1598538571.521372160
27,1598538571.621392640
29,1598538571.721306368
42,1598538571.821763328
27,1598538571.922236928
35,1598538572.023075328
33,1598538572.122975744
27,1598538572.223407104
29,1598538572.322915840
27,1598538572.422499072
44,1598538572.522520576
46,1598538572.621812480
35,1598538572.721579520
34,1598538572.821413120
24,1598538572.921164544
21,1598538573.021076224
24,1598538573.121415936
44,1598538573.221904128
42,1598538573.322167808
37,1598538573.421619456
38,1598538573.521465344
22,1598538573.621671680
17,1598538573.722164992
25,1598538573.822108928
47,1598538573.921996288
37,1598538574.022418432
18,1598538574.122982400
45,1598538574.223559168
43,1598538574.323737088
34,1598538574.423518464
20,1598538574.523001344
23,1598538574.623033088
31,1598538574.723419904
29,1598538574.823114240
32,1598538574.923181824
20,1598538575.022523136
33,1598538575.121465600
26,1598538575.221289472
38,1598538575.320805120
22,1598538575.420375296
43,1598538575.520293632
36,1598538575.620122624
22,1598538575.720885504
43,1598538575.821478144
34,1598538575.921933824
36,1598538576.022362624
31,1598538576.122555648
29,1598538576.223002624
34,1598538576.323357184
48,1598538576.423562752
23,1598538576.523389440
18,1598538576.623217664
19,1598538576.722201856
20,1598538576.821878272
27,1598538576.922114048
21,1598538577.021912320
30,1598538577.122405120
34,1598538577.222191616
12,1598538577.322296832
14,1598538577.422096384
40,1598538577.521951232
25,1598538577.621881856
25,1598538577.721945088
27,1598538577.821664000
17,1598538577.921928960
20,1598538578.021548800
19,1598538578.121544192
16,1598538578.222097920
23,1598538578.322547968
20,1598538578.422214400
25,1598538578.522711296
34,1598538578.622527232
28,1598538578.722167040
21,1598538578.821348864
18,1598538578.920929280
15,1598538579.021018880
19,1598538579.120927744
17,1598538579.221233152
27,1598538579.321570304
22,1598538579.422055936
15,1598538579.522358016
24,1598538579.622917120
41,1598538579.723458560
26,1598538579.824269568
46,1598538579.924600576
24,1598538580.024018176
24,1598538580.123633920
36,1598538580.222883072
24,1598538580.322753024
30,1598538580.422717184
33,1598538580.522696448
26,1598538580.622473216
38,1598538580.722284032
34,1598538580.822402816
39,1598538580.922150656
33,1598538581.022046976
35,1598538581.121356288
29,1598538581.221569280
26,1598538581.321220864
40,1598538581.421308160
34,1598538581.521648384
36,1598538581.621822464
17,1598538581.722261504
48,1598538581.822226688
22,1598538581.922680832
44,1598538582.022565888
49,1598538582.122726912
28,1598538582.222272768
28,1598538582.322633472
38,1598538582.422547712
26,1598538582.522809088
38,1598538582.622503936
29,1598538582.722406656
27,1598538582.822424320
40,1598538582.922470656
51,1598538583.022759424
23,1598538583.122634752
28,1598538583.222578688
30,1598538583.322256128
22,1598538583.422479872
26,1598538583.522864640
39,1598538583.623356416
38,1598538583.723893504
28,1598538583.824009472
28,1598538583.924005888
40,1598538584.024091904
41,1598538584.124256256
55,1598538584.223906304
33,1598538584.323568384
13,1598538584.422694912
28,1598538584.522508288
27,1598538584.622124032
45,1598538584.722356480
30,1598538584.822610688
30,1598538584.923072512
29,1598538585.023494400
25,1598538585.123919616
19,1598538585.224449280
16,1598538585.324582912
21,1598538585.424410112
35,1598538585.523534848
47,1598538585.623369984
40,1598538585.722740480
43,1598538585.822782976
40,1598538585.922843904
37,1598538586.023003136
15,1598538586.123838976
39,1598538586.223900928
34,1598538586.324453632
29,1598538586.424431872
27,1598538586.524061696
26,1598538586.624118528
7,1598538586.723897344
29,1598538586.823476736
45,1598538586.923668736
24,1598538587.023868672
30,1598538587.124237056
27,1598538587.224387328
29,1598538587.324739584
34,1598538587.424589568
18,1598538587.524396288
18,1598538587.623682304
23,1598538587.722959616
28,1598538587.822750464
45,1598538587.922459904
43,1598538588.023103232
29,1598538588.123683072
26,1598538588.223799296
26,1598538588.324577024
17,1598538588.424698624
37,1598538588.524566272
26,1598538588.624290304
16,1598538588.723557376
22,1598538588.823650560
26,1598538588.923222784
27,1598538589.023661568
41,1598538589.123809280
36,1598538589.223642624
30,1598538589.323570688
25,1598538589.424087296
21,1598538589.524096000
28,1598538589.623915776
31,1598538589.723796480
29,1598538589.822631936
29,1598538589.922779136
21,1598538590.022440448
34,1598538590.122930432
37,1598538590.223301888
44,1598538590.323519488
49,1598538590.423927296
36,1598538590.524289280
28,1598538590.624816128
33,1598538590.724738560
33,1598538590.824673792
43,1598538590.924155392
40,1598538591.024057344
20,1598538591.123939584
39,1598538591.224014848
41,1598538591.323673856
28,1598538591.423403008
29,1598538591.523150592
29,1598538591.623929088
36,1598538591.723711232
40,1598538591.824017152
35,1598538591.923888384
27,1598538592.023672576
27,1598538592.124018176
31,1598538592.224026880
42,1598538592.323974400
36,1598538592.424089856
36,1598538592.524386048
25,1598538592.623965696
14,1598538592.724820224
29,1598538592.824261376
41,1598538592.923308544
27,1598538593.022742272
35,1598538593.122421504
31,1598538593.222368000
50,1598538593.322481920
29,1598538593.422978048
40,1598538593.523662592
19,1598538593.624279808
26,1598538593.725170944
34,1598538593.825074176
22,1598538593.925206272
27,1598538594.024593152
24,1598538594.124080640
31,1598538594.223735808
45,1598538594.323382272
27,1598538594.423108608
33,1598538594.523345152
38,1598538594.623362304
27,1598538594.724181760
29,1598538594.824602880
27,1598538594.925028864
39,1598538595.024863744
53,1598538595.124876800
41,1598538595.224282624
35,1598538595.324558592
42,1598538595.424237568
42,1598538595.523203840
30,1598538595.622839808
39,1598538595.722004480
29,1598538595.821326336
36,1598538595.921001728
22,1598538596.021089792
34,1598538596.121227264
33,1598538596.221196544
27,1598538596.320813824
31,1598538596.421500672
25,1598538596.521500160
30,1598538596.621796352
29,1598538596.721968640
52,1598538596.822376960
15,1598538596.922847232
34,1598538597.023522048
31,1598538597.123647488
19,1598538597.223425792
12,1598538597.322615552
28,1598538597.422449664
33,1598538597.521567488
29,1598538597.621428480
35,1598538597.721519104
21,1598538597.821581312
27,1598538597.921106432
38,1598538598.021158912
31,1598538598.121649152
35,1598538598.221931008
16,1598538598.322300160
21,1598538598.422444288
35,1598538598.522023168
26,1598538598.621902336
34,1598538598.721881344
32,1598538598.821991168
44,1598538598.922111488
34,1598538599.022728192
24,1598538599.123467776
37,1598538599.224142080
24,1598538599.324214528
33,1598538599.423872512
30,1598538599.523622144
32,1598538599.623394304
39,1598538599.723558400
24,1598538599.823116800
41,1598538599.922633984
41,1598538600.022405376
51,1598538600.122371840
33,1598538600.222774784
36,1598538600.323080192
18,1598538600.422899200
25,1598538600.523133696
30,1598538600.622129920
41,1598538600.721420288
45,1598538600.821395200
31,1598538600.921362944
48,1598538601.021566720
28,1598538601.121850624
18,1598538601.222152704
29,1598538601.322564352
30,1598538601.422459904
31,1598538601.522618368
30,1598538601.622356736
27,1598538601.722243328
10,1598538601.821590016
35,1598538601.921394176
21,1598538602.021431296
33,1598538602.121397760
25,1598538602.221737216
44,1598538602.321735936
35,1598538602.422095616
27,1598538602.522290944
26,1598538602.622646784
28,1598538602.722407168
19,1598538602.821996544
18,1598538602.921150720
34,1598538603.021009408
50,1598538603.121020160
18,1598538603.221244160
28,1598538603.322140928
25,1598538603.422185472
20,1598538603.522656256
20,1598538603.623120640
14,1598538603.722851584
43,1598538603.822925824
42,1598538603.922266880
46,1598538604.022209792
23,1598538604.122796288
41,1598538604.222208000
48,1598538604.322159360
27,1598538604.422881024
47,1598538604.522994944
27,1598538604.623436544
39,1598538604.723935232
41,1598538604.824131584
37,1598538604.923622656
20,1598538605.023365888
39,1598538605.122801920
31,1598538605.221908480
34,1598538605.321832192
34,1598538605.422168064
36,1598538605.522834176
33,1598538605.623079680
33,1598538605.722417152
43,1598538605.822366464
33,1598538605.922219008
29,1598538606.022466048
31,1598538606.122439168
17,1598538606.222080256
19,1598538606.322756352
39,1598538606.423010048
24,1598538606.523044352
43,1598538606.622861568
23,1598538606.723110400
19,1598538606.823159296
14,1598538606.922864384
32,1598538607.022541568
31,1598538607.122259456
31,1598538607.221841920
43,1598538607.321219072
23,1598538607.421871872
19,1598538607.522343936
29,1598538607.623222272
15,1598538607.722713088
13,1598538607.822284544
46,1598538607.922241024
38,1598538608.022824448
26,1598538608.122713856
23,1598538608.222458368
25,1598538608.322416640
28,1598538608.422197760
20,1598538608.522344704
34,1598538608.622468352
37,1598538608.722629632
39,1598538608.822780416
29,1598538608.922792704
16,1598538609.023252480
33,1598538609.123681792
26,1598538609.223577600
46,1598538609.323202816
20,1598538609.423040256
42,1598538609.522704896
27,1598538609.622698496
8,1598538609.722964736
20,1598538609.823003392
34,1598538609.922888448
26,1598538610.022661888
30,1598538610.122134528
22,1598538610.222265856
16,1598538610.322502912
32,1598538610.422979584
13,1598538610.522700032
20,1598538610.622300160
27,1598538610.722506240
19,1598538610.822673408
22,1598538610.922948608
45,1598538611.023042304
38,1598538611.123029248
35,1598538611.222795264
31,1598538611.322724096
35,1598538611.422850560
42,1598538611.522405120
27,1598538611.621729792
19,1598538611.721629440
26,1598538611.821922048
15,1598538611.922222848
33,1598538612.022147328
26,1598538612.122937088
28,1598538612.222975744
25,1598538612.323414784
40,1598538612.423456256
30,1598538612.523303424
48,1598538612.622807040
25,1598538612.722044672
44,1598538612.821873152
42,1598538612.921819392
37,1598538613.021948160
22,1598538613.122163968
39,1598538613.222049024
27,1598538613.322362624
39,1598538613.422591232
26,1598538613.522540032
26,1598538613.622155776
31,1598538613.721665024
26,1598538613.822105600
24,1598538613.922227712
25,1598538614.022550784
52,1598538614.122709248
45,1598538614.223232768
37,1598538614.323025408
52,1598538614.422532096
34,1598538614.522887424
49,1598538614.622689024
37,1598538614.722279168
46,1598538614.821710080
25,1598538614.922086656
31,1598538615.022576384
38,1598538615.122799616
33,1598538615.222708224
35,1598538615.322850816
42,1598538615.422907904
52,1598538615.522627328
34,1598538615.622561024
42,1598538615.722394880
43,1598538615.821701376
28,1598538615.921280512
60,1598538616.021397760
56,1598538616.121815808
47,1598538616.222054656
34,1598538616.322650880
44,1598538616.423009280
37,1598538616.522481152
30,1598538616.622581248
68,1598538616.722550016
34,1598538616.821938176
52,1598538616.921846528
23,1598538617.021901568
24,1598538617.121881600
23,1598538617.221914368
35,1598538617.321957632
34,1598538617.422112000
49,1598538617.522064640
53,1598538617.622325760
43,1598538617.722176512
51,1598538617.822363648
58,1598538617.922003712
44,1598538618.021424384
33,1598538618.121533952
65,1598538618.221452032
47,1598538618.321731072
58,1598538618.421930240
47,1598538618.522324736
25,1598538618.622389760
37,1598538618.722550272
28,1598538618.822468096
23,1598538618.922649856
51,1598538619.022645248
53,1598538619.122391296
49,1598538619.222254080
31,1598538619.322283776
28,1598538619.422826240
24,1598538619.523311104
42,1598538619.623773440
25,1598538619.723509760
38,1598538619.823262464
44,1598538619.923204352
38,1598538620.022779904
18,1598538620.122135808
30,1598538620.221964544
27,1598538620.321768960
18,1598538620.421959936
39,1598538620.522179072
24,1598538620.622431488
29,1598538620.722946048
59,1598538620.823429888
61,1598538620.923210752
48,1598538621.022803712
30,1598538621.122511872
18,1598538621.221870592
22,1598538621.321131008
26,1598538621.421328384
36,1598538621.521252864
33,1598538621.621819136
32,1598538621.722426624
22,1598538621.822948608
42,1598538621.923334656
18,1598538622.022893312
21,1598538622.122974720
24,1598538622.222548736
45,1598538622.322265856
47,1598538622.423005440
38,1598538622.522764032
37,1598538622.621778688
45,1598538622.721959424
47,1598538622.822145280
42,1598538622.922412544
46,1598538623.022518784
48,1598538623.122057216
40,1598538623.221516800
38,1598538623.321176832
43,1598538623.420586752
15,1598538623.520929536
29,1598538623.621227008
35,1598538623.721367552
32,1598538623.821867776
47,1598538623.921841664
48,1598538624.021897472
32,1598538624.122712832
42,1598538624.223016960
31,1598538624.322903808
35,1598538624.423499776
26,1598538624.522534912
17,1598538624.622679040
27,1598538624.722377728
41,1598538624.822662912
36,1598538624.922565376
54,1598538625.022629120
15,1598538625.123020544
40,1598538625.223409920
49,1598538625.323937792
49,1598538625.423275008
24,1598538625.522826752
30,1598538625.622090496
34,1598538625.721641728
38,1598538625.821218304
46,1598538625.921476608
53,1598538626.021515520
40,1598538626.122032896
29,1598538626.222092800
50,1598538626.322624000
39,1598538626.423505920
51,1598538626.523615232
27,1598538626.624031232
28,1598538626.723511040
26,1598538626.823182848
30,1598538626.922714624
50,1598538627.022650112
43,1598538627.122112512
37,1598538627.222085376
18,1598538627.321708032
39,1598538627.421832192
42,1598538627.522290688
45,1598538627.622210816
44,1598538627.722074624
34,1598538627.821914368
35,1598538627.921656576
25,1598538628.021625344
24,1598538628.121802752
32,1598538628.221767168
20,1598538628.322393856
30,1598538628.422594304
19,1598538628.523198208
25,1598538628.623566080
37,1598538628.723430400
39,1598538628.822995712
32,1598538628.922394112
36,1598538629.022070528
24,1598538629.121902080
43,1598538629.221854720
42,1598538629.321798656
39,1598538629.422162688
44,1598538629.522149376
35,1598538629.622352640
40,1598538629.722550528
41,1598538629.822562560
32,1598538629.922307328
50,1598538630.021922304
41,1598538630.121783552
41,1598538630.222110464
33,1598538630.322193152
50,1598538630.422109952
42,1598538630.522603264
41,1598538630.622825472
19,1598538630.723191296
37,1598538630.822952192
32,1598538630.922794240
44,1598538631.022569728
37,1598538631.121896960
35,1598538631.221671168
36,1598538631.321968384
53,1598538631.421506816
48,1598538631.521428224
21,1598538631.622086656
45,1598538631.722603776
33,1598538631.822753792
52,1598538631.922958080
24,1598538632.022715392
45,1598538632.122774016
24,1598538632.221922816
33,1598538632.320966656
40,1598538632.420936192
33,1598538632.520764672
28,1598538632.620988928
36,1598538632.721381120
42,1598538632.821568000
38,1598538632.921869312
46,1598538633.021740544
59,1598538633.122328832
43,1598538633.222530560
28,1598538633.322512896
32,1598538633.422231552
54,1598538633.522201088
28,1598538633.622259200
34,1598538633.721897472
20,1598538633.821954560
30,1598538633.922322944
42,1598538634.022464768
30,1598538634.122654976
25,1598538634.222753536
34,1598538634.322772224
12,1598538634.422347520
32,1598538634.522417408
28,1598538634.622330112
29,1598538634.722285568
33,1598538634.822128896
39,1598538634.922136320
36,1598538635.022580480
23,1598538635.123038720
45,1598538635.222542848
51,1598538635.322936320
55,1598538635.422800128
39,1598538635.522503680
35,1598538635.622308352
31,1598538635.722293760
42,1598538635.821519360
37,1598538635.921503488
36,1598538636.021505280
43,1598538636.121961472
30,1598538636.222113792
34,1598538636.322593536
25,1598538636.422593792
43,1598538636.522448896
49,1598538636.622056192
35,1598538636.721818112
20,1598538636.821964032
28,1598538636.921986304
39,1598538637.022124032
44,1598538637.122406400
40,1598538637.222747904
24,1598538637.323233792
34,1598538637.423375872
40,1598538637.523129344
44,1598538637.622657024
23,1598538637.721837056
44,1598538637.821176576
14,1598538637.920994816
21,1598538638.020837376
24,1598538638.120657664
22,1598538638.221101312
19,1598538638.321933056
24,1598538638.422318336
23,1598538638.522360832
18,1598538638.622486784
46,1598538638.721933824
34,1598538638.821818880
44,1598538638.921434368
44,1598538639.021902848
33,1598538639.121849856
23,1598538639.222660352
30,1598538639.323044864
26,1598538639.423517184
33,1598538639.523629056
37,1598538639.623380736
31,1598538639.723081984
49,1598538639.822756352
40,1598538639.922180608
20,1598538640.021816576
33,1598538640.121249536
25,1598538640.221397504
26,1598538640.321843200
29,1598538640.421715456
36,1598538640.522272256
31,1598538640.622864640
32,1598538640.722848000
45,1598538640.822462720
55,1598538640.922029056
52,1598538641.021496320
35,1598538641.121573120
30,1598538641.221946112
54,1598538641.322324736
52,1598538641.422484736
51,1598538641.522545152
33,1598538641.622591232
44,1598538641.722591744
46,1598538641.822357760
46,1598538641.921825024
27,1598538642.021242624
34,1598538642.120705792
21,1598538642.220517376
43,1598538642.320564224
19,1598538642.420972288
22,1598538642.521387520
32,1598538642.622000128
46,1598538642.722440704
35,1598538642.822755584
34,1598538642.922738944
34,1598538643.022308608
38,1598538643.121845248
13,1598538643.220943616
30,1598538643.320702208
31,1598538643.420871680
23,1598538643.521132032
19,1598538643.621333504
39,1598538643.721695232
40,1598538643.822015488
24,1598538643.922621696
31,1598538644.022755584
56,1598538644.122720000
43,1598538644.222482176
37,1598538644.322021120
15,1598538644.421729536
28,1598538644.521947392
37,1598538644.622184960
34,1598538644.722517248
34,1598538644.822810112
39,1598538644.923334144
27,1598538645.023019008
31,1598538645.123406336
41,1598538645.223029760
48,1598538645.322462976
27,1598538645.421814272
39,1598538645.520899328
25,1598538645.621028096
22,1598538645.720893696
41,1598538645.821611008
30,1598538645.921870848
39,1598538646.022195968
36,1598538646.122331392
24,1598538646.222937856
39,1598538646.323184128
42,1598538646.423361536
28,1598538646.523494144
17,1598538646.623017984
40,1598538646.721805312
29,1598538646.821223936
35,1598538646.920848896
36,1598538647.020967424
38,1598538647.121230848
27,1598538647.221104384
34,1598538647.320825344
45,1598538647.420971264
53,1598538647.521292288
41,1598538647.621670400
24,1598538647.721751040
13,1598538647.822014720
19,1598538647.922566656
27,1598538648.022933248
29,1598538648.122984704
19,1598538648.222734336
31,1598538648.322999552
19,1598538648.422314496
41,1598538648.522245376
23,1598538648.622110976
13,1598538648.722162688
35,1598538648.821432320
28,1598538648.920963072
43,1598538649.020686080
37,1598538649.121054976
23,1598538649.221187840
17,1598538649.321821184
25,1598538649.422683648
19,1598538649.522720256
48,1598538649.623101952
25,1598538649.723062016
42,1598538649.822527488
30,1598538649.922191616
20,1598538650.021339136
19,1598538650.121153280
32,1598538650.221184000
32,1598538650.321760512
29,1598538650.422093824
40,1598538650.522650880
29,1598538650.622880000
26,1598538650.722515200
47,1598538650.822917632
38,1598538650.922470400
24,1598538651.021992704
24,1598538651.121553920
33,1598538651.220588288
34,1598538651.320040448
17,1598538651.420306944
31,1598538651.520528384
36,1598538651.620836864
43,1598538651.721805312
10,1598538651.821689600
31,1598538651.922412544
39,1598538652.022350848
34,1598538652.122304768
38,1598538652.222054912
33,1598538652.321285632
36,1598538652.421202688
25,1598538652.521382656
30,1598538652.621947648
26,1598538652.722063104
18,1598538652.822312960
28,1598538652.922165760
32,1598538653.022780160
60,1598538653.123072768
40,1598538653.222934528
42,1598538653.323123456
19,1598538653.421845248
36,1598538653.521465856
50,1598538653.621016064
13,1598538653.721112576
29,1598538653.820976896
34,1598538653.921188608
41,1598538654.021735936
46,1598538654.121545984
56,1598538654.222087680
50,1598538654.322045952
31,1598538654.421963520
34,1598538654.521662464
19,1598538654.621300736
33,1598538654.721645312
41,1598538654.821829888
43,1598538654.922042624
35,1598538655.022531328
31,1598538655.122534912
35,1598538655.222512384
42,1598538655.322875904
48,1598538655.422469632
38,1598538655.522301952
32,1598538655.621785088
32,1598538655.721225728
24,1598538655.821064704
22,1598538655.921075200
30,1598538656.021006336
34,1598538656.121039616
33,1598538656.222120960
25,1598538656.322175232
23,1598538656.422770176
28,1598538656.522510080
30,1598538656.622353664
32,1598538656.722041344
19,1598538656.821310464
37,1598538656.920662016
20,1598538657.020809984
30,1598538657.120963584
15,1598538657.221321472
32,1598538657.321568256
36,1598538657.421638912
26,1598538657.522215424
51,1598538657.622404096
38,1598538657.722241792
45,1598538657.821610752
32,1598538657.921487360
48,1598538658.021399296
32,1598538658.121475584
25,1598538658.221754112
43,1598538658.321770496
46,1598538658.421440000
36,1598538658.521239808
49,1598538658.621425920
38,1598538658.721421312
25,1598538658.821458688
26,1598538658.921337856
32,1598538659.020808192
49,1598538659.120916224
41,1598538659.221349888
22,1598538659.321339904
42,1598538659.421479424
26,1598538659.521369856
30,1598538659.621113856
31,1598538659.721640448
49,1598538659.821645056
55,1598538659.921633280
22,1598538660.020997120
27,1598538660.120950784
23,1598538660.220658944
55,1598538660.320671744
34,1598538660.421319168
31,1598538660.521227520
30,1598538660.621866752
31,1598538660.721998848
34,1598538660.822554368
53,1598538660.922616832
60,1598538661.022191872
42,1598538661.121641984
30,1598538661.220899072
37,1598538661.320673536
34,1598538661.420370688
21,1598538661.520346624
25,1598538661.620526592
24,1598538661.720657152
26,1598538661.821079808
35,1598538661.921874944
37,1598538662.022125568
43,1598538662.122007296
47,1598538662.221587712
22,1598538662.320978688
25,1598538662.421003264
34,1598538662.521366528
42,1598538662.621308416
48,1598538662.720957696
18,1598538662.821087232
29,1598538662.920943616
32,1598538663.021274880
44,1598538663.121153536
43,1598538663.221267712
45,1598538663.321114624
26,1598538663.420650496
13,1598538663.520936448
34,1598538663.621054464
22,1598538663.721557248
47,1598538663.821727232
23,1598538663.921929472
14,1598538664.021473536
27,1598538664.122018048
49,1598538664.221784832
45,1598538664.321755136
28,1598538664.421157888
29,1598538664.520233728
26,1598538664.620447488
53,1598538664.720800256
42,1598538664.821353984
27,1598538664.921961728
14,1598538665.022393088
23,1598538665.122123776
14,1598538665.222413056
41,1598538665.322634752
34,1598538665.422265600
26,1598538665.521885952
38,1598538665.621139968
15,1598538665.720732672
24,1598538665.820495616
39,1598538665.920867328
43,1598538666.021109248
31,1598538666.121598208
22,1598538666.221119232
29,1598538666.320598784
27,1598538666.421002752
44,1598538666.520975104
16,1598538666.620893952
14,1598538666.720877824
38,1598538666.820598528
48,1598538666.920792064
30,1598538667.021106432
29,1598538667.121242368
30,1598538667.221077760
16,1598538667.321337344
20,1598538667.421685248
31,1598538667.522416640
41,1598538667.622522880
25,1598538667.722181632
17,1598538667.821928960
23,1598538667.921417728
19,1598538668.021320448
35,1598538668.121360384
23,1598538668.221649152
18,1598538668.321678592
39,1598538668.422438656
30,1598538668.521862144
55,1598538668.621832192
24,1598538668.721656064
31,1598538668.821678336
42,1598538668.920981760
8,1598538669.020659968
42,1598538669.120858368
40,1598538669.221257472
33,1598538669.321553664
40,1598538669.421865216
64,1598538669.522402816
39,1598538669.622049536
37,1598538669.722194688
67,1598538669.822101504
66,1598538669.921864704
44,1598538670.021410304
30,1598538670.121385728
30,1598538670.221445632
31,1598538670.321412864
39,1598538670.421676032
34,1598538670.521879296
36,1598538670.621838336
22,1598538670.722030592
46,1598538670.822257664
32,1598538670.922286080
31,1598538671.022076160
36,1598538671.121692928
20,1598538671.221252096
58,1598538671.321337088
32,1598538671.421310976
24,1598538671.521223168
31,1598538671.621327872
16,1598538671.721699072
12,1598538671.821814528
29,1598538671.922544896
9,1598538672.022198528
39,1598538672.121537280
35,1598538672.221053696
24,1598538672.320782080
40,1598538672.420829952
27,1598538672.521174016
25,1598538672.621796608
35,1598538672.722000128
23,1598538672.822529280
18,1598538672.923127552
44,1598538673.023798528
48,1598538673.123478272
30,1598538673.223238912
48,1598538673.322165504
45,1598538673.422173696
30,1598538673.522246656
25,1598538673.622406912
29,1598538673.722468352
44,1598538673.822675456
30,1598538673.922787328
30,1598538674.022541568
26,1598538674.122641408
23,1598538674.221650944
58,1598538674.321293312
48,1598538674.420959744
33,1598538674.521054464
26,1598538674.621475328
21,1598538674.721316864
28,1598538674.821574144
38,1598538674.921486592
29,1598538675.021120000
54,1598538675.121445376
28,1598538675.221218304
35,1598538675.320782848
31,1598538675.420938240
40,1598538675.520359936
28,1598538675.620246272
29,1598538675.720562688
33,1598538675.820849408
36,1598538675.921288960
27,1598538676.021630208
28,1598538676.121935616
42,1598538676.222079232
19,1598538676.322136064
33,1598538676.421936896
15,1598538676.522070784
13,1598538676.622064896
24,1598538676.721516032
36,1598538676.821187328
30,1598538676.920982784
21,1598538677.020808960
20,1598538677.120826624
20,1598538677.220879104
58,1598538677.321300480
29,1598538677.421515264
27,1598538677.521483264
34,1598538677.621505792
32,1598538677.721378816
59,1598538677.821126144
41,1598538677.921005824
34,1598538678.020967936
28,1598538678.121160192
29,1598538678.221360128
13,1598538678.321260544
23,1598538678.421660416
30,1598538678.522113280
35,1598538678.622111488
13,1598538678.721942528
34,1598538678.821408256
31,1598538678.920703488
29,1598538679.020776704
36,1598538679.120626432
39,1598538679.220986880
19,1598538679.321314560
57,1598538679.421797120
34,1598538679.522235648
48,1598538679.622212864
36,1598538679.722467840
43,1598538679.822386944
58,1598538679.922173952
50,1598538680.021849856
47,1598538680.122299392
30,1598538680.221952512
43,1598538680.322217216
45,1598538680.422000128
28,1598538680.522002944
29,1598538680.622130432
32,1598538680.721806080
49,1598538680.821970432
48,1598538680.921401344
45,1598538681.020998400
19,1598538681.120724736
18,1598538681.221174272
44,1598538681.320812800
34,1598538681.421367808
38,1598538681.521911296
43,1598538681.622006016
18,1598538681.722013696
36,1598538681.821649920
30,1598538681.921974272
51,1598538682.021342976
21,1598538682.120660480
46,1598538682.220315136
37,1598538682.320540928
44,1598538682.421068800
31,1598538682.521683200
55,1598538682.622175232
52,1598538682.722480896
23,1598538682.823028224
37,1598538682.923070976
51,1598538683.023127040
50,1598538683.122716672
43,1598538683.221899776
36,1598538683.321105920
32,1598538683.420978944
35,1598538683.520295680
25,1598538683.620638464
33,1598538683.721061120
35,1598538683.821091328
50,1598538683.921345792
49,1598538684.021735680
40,1598538684.121946368
39,1598538684.222028800
39,1598538684.321544192
44,1598538684.420923904
22,1598538684.521134592
47,1598538684.621054464
68,1598538684.721760256
46,1598538684.822385152
42,1598538684.922497024
23,1598538685.022626816
21,1598538685.122858496
18,1598538685.222792448
37,1598538685.322271232
17,1598538685.421454592
32,1598538685.520694272
28,1598538685.620408576
35,1598538685.720502016
38,1598538685.821233664
46,1598538685.921429760
20,1598538686.022331648
12,1598538686.122542592
18,1598538686.222813952
