num_of_features,time
134,1598538658.721421312
140,1598538658.821458688
148,1598538658.921337856
146,1598538659.020808192
130,1598538659.120916224
169,1598538659.221349888
146,1598538659.321339904
118,1598538659.421479424
120,1598538659.521369856
101,1598538659.621113856
135,1598538659.721640448
204,1598538659.821645056
165,1598538659.921633280
137,1598538660.020997120
124,1598538660.120950784
118,1598538660.220658944
162,1598538660.320671744
135,1598538660.421319168
142,1598538660.521227520
142,1598538660.621866752
130,1598538660.721998848
127,1598538660.822554368
159,1598538660.922616832
168,1598538661.022191872
173,1598538661.121641984
165,1598538661.220899072
120,1598538661.320673536
125,1598538661.420370688
128,1598538661.520346624
112,1598538661.620526592
113,1598538661.720657152
165,1598538661.821079808
168,1598538661.921874944
117,1598538662.022125568
133,1598538662.122007296
124,1598538662.221587712
124,1598538662.320978688
122,1598538662.421003264
124,1598538662.521366528
161,1598538662.621308416
112,1598538662.720957696
85,1598538662.821087232
120,1598538662.920943616
145,1598538663.021274880
185,1598538663.121153536
177,1598538663.221267712
141,1598538663.321114624
134,1598538663.420650496
107,1598538663.520936448
133,1598538663.621054464
123,1598538663.721557248
143,1598538663.821727232
158,1598538663.921929472
123,1598538664.021473536
155,1598538664.122018048
172,1598538664.221784832
142,1598538664.321755136
121,1598538664.421157888
132,1598538664.520233728
136,1598538664.620447488
189,1598538664.720800256
134,1598538664.821353984
94,1598538664.921961728
88,1598538665.022393088
83,1598538665.122123776
80,1598538665.222413056
141,1598538665.322634752
126,1598538665.422265600
114,1598538665.521885952
117,1598538665.621139968
113,1598538665.720732672
128,1598538665.820495616
178,1598538665.920867328
140,1598538666.021109248
120,1598538666.121598208
105,1598538666.221119232
101,1598538666.320598784
149,1598538666.421002752
144,1598538666.520975104
112,1598538666.620893952
89,1598538666.720877824
112,1598538666.820598528
104,1598538666.920792064
110,1598538667.021106432
105,1598538667.121242368
121,1598538667.221077760
110,1598538667.321337344
92,1598538667.421685248
127,1598538667.522416640
169,1598538667.622522880
148,1598538667.722181632
117,1598538667.821928960
98,1598538667.921417728
117,1598538668.021320448
124,1598538668.121360384
118,1598538668.221649152
111,1598538668.321678592
127,1598538668.422438656
117,1598538668.521862144
147,1598538668.621832192
138,1598538668.721656064
122,1598538668.821678336
155,1598538668.920981760
118,1598538669.020659968
108,1598538669.120858368
125,1598538669.221257472
115,1598538669.321553664
132,1598538669.421865216
134,1598538669.522402816
152,1598538669.622049536
129,1598538669.722194688
176,1598538669.822101504
144,1598538669.921864704
121,1598538670.021410304
125,1598538670.121385728
125,1598538670.221445632
158,1598538670.321412864
141,1598538670.421676032
123,1598538670.521879296
146,1598538670.621838336
133,1598538670.722030592
145,1598538670.822257664
153,1598538670.922286080
172,1598538671.022076160
136,1598538671.121692928
143,1598538671.221252096
141,1598538671.321337088
144,1598538671.421310976
130,1598538671.521223168
116,1598538671.621327872
139,1598538671.721699072
116,1598538671.821814528
145,1598538671.922544896
142,1598538672.022198528
117,1598538672.121537280
155,1598538672.221053696
143,1598538672.320782080
196,1598538672.420829952
178,1598538672.521174016
163,1598538672.621796608
166,1598538672.722000128
130,1598538672.822529280
149,1598538672.923127552
171,1598538673.023798528
140,1598538673.123478272
154,1598538673.223238912
140,1598538673.322165504
136,1598538673.422173696
144,1598538673.522246656
153,1598538673.622406912
143,1598538673.722468352
151,1598538673.822675456
117,1598538673.922787328
174,1598538674.022541568
126,1598538674.122641408
149,1598538674.221650944
196,1598538674.321293312
176,1598538674.420959744
144,1598538674.521054464
155,1598538674.621475328
175,1598538674.721316864
151,1598538674.821574144
134,1598538674.921486592
130,1598538675.021120000
176,1598538675.121445376
192,1598538675.221218304
183,1598538675.320782848
157,1598538675.420938240
158,1598538675.520359936
141,1598538675.620246272
169,1598538675.720562688
168,1598538675.820849408
146,1598538675.921288960
157,1598538676.021630208
154,1598538676.121935616
176,1598538676.222079232
152,1598538676.322136064
167,1598538676.421936896
157,1598538676.522070784
164,1598538676.622064896
191,1598538676.721516032
142,1598538676.821187328
148,1598538676.920982784
145,1598538677.020808960
144,1598538677.120826624
173,1598538677.220879104
173,1598538677.321300480
183,1598538677.421515264
188,1598538677.521483264
163,1598538677.621505792
167,1598538677.721378816
199,1598538677.821126144
137,1598538677.921005824
185,1598538678.020967936
176,1598538678.121160192
147,1598538678.221360128
115,1598538678.321260544
142,1598538678.421660416
151,1598538678.522113280
161,1598538678.622111488
162,1598538678.721942528
177,1598538678.821408256
146,1598538678.920703488
152,1598538679.020776704
184,1598538679.120626432
177,1598538679.220986880
147,1598538679.321314560
171,1598538679.421797120
162,1598538679.522235648
187,1598538679.622212864
138,1598538679.722467840
155,1598538679.822386944
126,1598538679.922173952
182,1598538680.021849856
104,1598538680.122299392
136,1598538680.221952512
160,1598538680.322217216
160,1598538680.422000128
174,1598538680.522002944
157,1598538680.622130432
123,1598538680.721806080
149,1598538680.821970432
143,1598538680.921401344
131,1598538681.020998400
144,1598538681.120724736
121,1598538681.221174272
161,1598538681.320812800
120,1598538681.421367808
123,1598538681.521911296
166,1598538681.622006016
95,1598538681.722013696
142,1598538681.821649920
114,1598538681.921974272
124,1598538682.021342976
122,1598538682.120660480
111,1598538682.220315136
132,1598538682.320540928
127,1598538682.421068800
134,1598538682.521683200
115,1598538682.622175232
121,1598538682.722480896
110,1598538682.823028224
145,1598538682.923070976
142,1598538683.023127040
130,1598538683.122716672
129,1598538683.221899776
125,1598538683.321105920
86,1598538683.420978944
108,1598538683.520295680
94,1598538683.620638464
107,1598538683.721061120
112,1598538683.821091328
113,1598538683.921345792
136,1598538684.021735680
149,1598538684.121946368
149,1598538684.222028800
140,1598538684.321544192
155,1598538684.420923904
99,1598538684.521134592
99,1598538684.621054464
141,1598538684.721760256
147,1598538684.822385152
146,1598538684.922497024
89,1598538685.022626816
131,1598538685.122858496
137,1598538685.222792448
191,1598538685.322271232
121,1598538685.421454592
94,1598538685.520694272
70,1598538685.620408576
103,1598538685.720502016
160,1598538685.821233664
149,1598538685.921429760
136,1598538686.022331648
91,1598538686.122542592
127,1598538686.222813952
98,1598538686.323034112
109,1598538686.422986496
121,1598538686.521904896
126,1598538686.621475072
143,1598538686.721650944
159,1598538686.821590016
113,1598538686.922045696
112,1598538687.021618688
112,1598538687.122575872
108,1598538687.222415872
176,1598538687.321982976
154,1598538687.422293760
139,1598538687.522265088
121,1598538687.621904896
148,1598538687.721809152
147,1598538687.822283008
124,1598538687.922519040
130,1598538688.022757120
107,1598538688.123342080
100,1598538688.222385408
124,1598538688.322680832
114,1598538688.423505920
112,1598538688.523533824
127,1598538688.623178496
99,1598538688.722891008
145,1598538688.822792960
124,1598538688.922859776
129,1598538689.022704128
132,1598538689.122845696
104,1598538689.222507776
154,1598538689.322272768
127,1598538689.423022080
129,1598538689.523343616
121,1598538689.623419648
131,1598538689.723025152
92,1598538689.822304000
98,1598538689.922653696
124,1598538690.022304256
116,1598538690.122635520
153,1598538690.222885376
85,1598538690.323386112
122,1598538690.423441664
141,1598538690.523600384
122,1598538690.623342848
122,1598538690.723551744
92,1598538690.823765248
94,1598538690.923512320
102,1598538691.023182848
110,1598538691.122688768
132,1598538691.222675968
102,1598538691.322663168
88,1598538691.422970880
94,1598538691.522743040
109,1598538691.622574336
82,1598538691.722686208
82,1598538691.821761792
120,1598538691.921568512
118,1598538692.021750528
61,1598538692.121276160
144,1598538692.221298432
102,1598538692.321433344
95,1598538692.421684736
90,1598538692.521915392
120,1598538692.622382336
123,1598538692.722994944
98,1598538692.823037440
118,1598538692.923366144
111,1598538693.023624704
84,1598538693.122948096
97,1598538693.222781696
94,1598538693.322558208
126,1598538693.422817792
107,1598538693.522822656
104,1598538693.622889984
137,1598538693.722602496
136,1598538693.823169792
105,1598538693.923692544
130,1598538694.023949824
115,1598538694.123570944
113,1598538694.223097856
69,1598538694.322722816
105,1598538694.422584832
74,1598538694.522697472
149,1598538694.622318080
132,1598538694.722481152
60,1598538694.822534144
113,1598538694.922746880
106,1598538695.024422400
121,1598538695.124268032
144,1598538695.223890944
85,1598538695.323019776
74,1598538695.422083584
39,1598538695.522362624
70,1598538695.622685184
138,1598538695.722870272
74,1598538695.823318016
79,1598538695.923144704
85,1598538696.023177472
119,1598538696.123348992
71,1598538696.223181056
81,1598538696.322397952
43,1598538696.421868032
112,1598538696.522971136
124,1598538696.622767104
90,1598538696.722969088
131,1598538696.823533056
117,1598538696.923778816
85,1598538697.023910144
140,1598538697.123992320
110,1598538697.224647680
131,1598538697.324905728
111,1598538697.424449536
91,1598538697.523682304
75,1598538697.622817536
98,1598538697.722268160
114,1598538697.822220288
114,1598538697.922361600
110,1598538698.022737408
78,1598538698.122879232
82,1598538698.223067648
98,1598538698.323479552
110,1598538698.423648000
98,1598538698.523074304
124,1598538698.622327296
105,1598538698.722627072
84,1598538698.822660352
111,1598538698.923448576
110,1598538699.023685120
123,1598538699.124171264
111,1598538699.224529920
121,1598538699.324536320
74,1598538699.424340992
92,1598538699.523784192
109,1598538699.623373824
108,1598538699.722691328
109,1598538699.822323456
108,1598538699.922149120
111,1598538700.022681856
110,1598538700.122414080
126,1598538700.222844928
110,1598538700.322952448
105,1598538700.422883328
97,1598538700.523514368
113,1598538700.623130112
124,1598538700.722808576
115,1598538700.822819840
97,1598538700.922536960
125,1598538701.022150144
110,1598538701.122575616
89,1598538701.222704384
128,1598538701.322768128
99,1598538701.422902528
95,1598538701.523871232
104,1598538701.624356352
105,1598538701.724316416
76,1598538701.823782400
89,1598538701.923609088
77,1598538702.022894592
83,1598538702.122182912
91,1598538702.222418944
77,1598538702.322465024
60,1598538702.423121664
38,1598538702.523249408
107,1598538702.623127552
124,1598538702.723568640
78,1598538702.823707392
69,1598538702.923695104
95,1598538703.022962432
80,1598538703.122411520
94,1598538703.221979136
108,1598538703.322628864
120,1598538703.422919936
111,1598538703.523457024
112,1598538703.623804416
89,1598538703.724775168
109,1598538703.825122304
105,1598538703.924625408
84,1598538704.024138240
114,1598538704.123040256
91,1598538704.222942720
87,1598538704.322963712
87,1598538704.423278848
89,1598538704.523348224
121,1598538704.623593472
99,1598538704.723673088
120,1598538704.823704320
98,1598538704.924150784
115,1598538705.023953664
100,1598538705.123737088
88,1598538705.223124736
96,1598538705.322893312
108,1598538705.423045888
119,1598538705.523311360
90,1598538705.623604480
108,1598538705.724236544
75,1598538705.824515328
109,1598538705.924755200
100,1598538706.024921600
81,1598538706.124200704
103,1598538706.223340032
102,1598538706.322655232
108,1598538706.422401024
105,1598538706.522708992
111,1598538706.623212800
122,1598538706.723524864
105,1598538706.824285440
86,1598538706.924509440
110,1598538707.024038656
131,1598538707.124338688
117,1598538707.223900160
107,1598538707.323677696
124,1598538707.422703872
103,1598538707.522219264
92,1598538707.622534656
123,1598538707.722837760
98,1598538707.822972672
108,1598538707.923323648
111,1598538708.023518720
120,1598538708.124249088
99,1598538708.224779776
111,1598538708.324647168
128,1598538708.424448000
130,1598538708.523808512
98,1598538708.623654400
106,1598538708.723913728
115,1598538708.824233472
118,1598538708.924535296
127,1598538709.024785152
107,1598538709.124505088
133,1598538709.224729600
131,1598538709.325008896
111,1598538709.424741888
88,1598538709.524128256
85,1598538709.623392768
100,1598538709.722633728
110,1598538709.822718976
112,1598538709.922822144
109,1598538710.023018496
78,1598538710.123882240
50,1598538710.224428800
129,1598538710.324422656
114,1598538710.424985088
106,1598538710.524160512
73,1598538710.623322368
96,1598538710.722841600
98,1598538710.822804224
112,1598538710.923139328
103,1598538711.023457024
95,1598538711.123694080
107,1598538711.224079616
50,1598538711.324376320
123,1598538711.424215296
119,1598538711.524413696
107,1598538711.624705280
80,1598538711.724779008
65,1598538711.824694016
103,1598538711.923682048
97,1598538712.024108032
87,1598538712.123995392
84,1598538712.223944448
84,1598538712.323811840
107,1598538712.423456768
97,1598538712.523741952
96,1598538712.623746304
67,1598538712.723497472
33,1598538712.823414016
41,1598538712.923429376
61,1598538713.022766080
76,1598538713.123265536
80,1598538713.223421952
74,1598538713.323973632
82,1598538713.423801088
107,1598538713.524261120
121,1598538713.624929024
87,1598538713.724550656
86,1598538713.824186624
73,1598538713.922999040
74,1598538714.023239168
68,1598538714.123273984
81,1598538714.223255040
79,1598538714.323616768
92,1598538714.424517888
78,1598538714.524210944
59,1598538714.625054464
89,1598538714.725519872
60,1598538714.825256960
74,1598538714.924303872
74,1598538715.023013120
85,1598538715.123175680
112,1598538715.222658304
113,1598538715.323244544
130,1598538715.423535360
120,1598538715.523649536
123,1598538715.624205056
114,1598538715.724900352
127,1598538715.825282816
124,1598538715.924812032
139,1598538716.023865856
119,1598538716.122981120
104,1598538716.223293952
146,1598538716.323017216
142,1598538716.423537664
149,1598538716.523778048
187,1598538716.624118784
165,1598538716.724137984
157,1598538716.824307712
182,1598538716.924523264
164,1598538717.024332544
193,1598538717.123814400
184,1598538717.223149568
148,1598538717.323529984
132,1598538717.423312384
209,1598538717.524282880
183,1598538717.624830976
159,1598538717.725442048
135,1598538717.825462528
153,1598538717.926202880
143,1598538718.026586880
158,1598538718.125225728
139,1598538718.223289856
158,1598538718.322687488
161,1598538718.423079680
128,1598538718.522551296
137,1598538718.623392768
162,1598538718.724432896
133,1598538718.824914944
107,1598538718.925243904
109,1598538719.025541632
107,1598538719.125540352
115,1598538719.224968704
104,1598538719.325508096
95,1598538719.425662208
67,1598538719.525064704
118,1598538719.624851968
81,1598538719.724999168
83,1598538719.824701440
87,1598538719.924983552
100,1598538720.025463040
92,1598538720.125308928
85,1598538720.225329920
96,1598538720.325245440
81,1598538720.425087232
68,1598538720.524677888
73,1598538720.624443392
109,1598538720.724456192
66,1598538720.824370176
99,1598538720.924265984
62,1598538721.024962816
99,1598538721.125323008
79,1598538721.225170176
88,1598538721.325309184
94,1598538721.424912128
94,1598538721.524440064
72,1598538721.623868160
80,1598538721.723667968
90,1598538721.824218624
106,1598538721.924269568
94,1598538722.024587776
74,1598538722.125109760
73,1598538722.225065984
118,1598538722.326012928
85,1598538722.425747200
94,1598538722.525066240
84,1598538722.625194752
88,1598538722.725064448
80,1598538722.824733696
81,1598538722.924874496
93,1598538723.024983552
81,1598538723.124593920
96,1598538723.224483072
98,1598538723.324147968
105,1598538723.424481280
134,1598538723.524102144
121,1598538723.624129024
130,1598538723.724294400
54,1598538723.824760832
88,1598538723.924809216
100,1598538724.024572416
93,1598538724.125198080
112,1598538724.225559552
45,1598538724.324168960
61,1598538724.424133888
64,1598538724.524591360
74,1598538724.623862528
89,1598538724.724337408
98,1598538724.824387584
67,1598538724.924815360
89,1598538725.024757248
66,1598538725.125292800
92,1598538725.225076480
71,1598538725.325710336
70,1598538725.425041664
67,1598538725.524721152
91,1598538725.624634112
78,1598538725.724467456
123,1598538725.824973568
71,1598538725.924845056
61,1598538726.024764672
96,1598538726.124815104
95,1598538726.224996352
93,1598538726.325167104
123,1598538726.425280256
107,1598538726.525342464
114,1598538726.625507328
112,1598538726.725560576
88,1598538726.825059328
123,1598538726.924401408
93,1598538727.024573440
89,1598538727.124539904
96,1598538727.224993024
71,1598538727.325659136
72,1598538727.425400320
99,1598538727.525192704
79,1598538727.624747520
79,1598538727.724028160
98,1598538727.823978240
94,1598538727.923679744
62,1598538728.023573504
107,1598538728.123547136
74,1598538728.223773184
102,1598538728.323613952
99,1598538728.423913472
110,1598538728.524070400
110,1598538728.624817664
95,1598538728.724505856
119,1598538728.824556032
107,1598538728.925246976
81,1598538729.024325888
101,1598538729.124459008
105,1598538729.224769792
67,1598538729.324560384
77,1598538729.424643840
80,1598538729.524921088
111,1598538729.625177600
112,1598538729.725404416
74,1598538729.825770496
93,1598538729.925980928
116,1598538730.025607168
116,1598538730.124458752
107,1598538730.223975168
90,1598538730.323672576
67,1598538730.422265088
56,1598538730.522676992
110,1598538730.623934464
91,1598538730.724385536
80,1598538730.824899584
83,1598538730.924898560
57,1598538731.025148160
84,1598538731.125737728
105,1598538731.225416960
98,1598538731.325188864
105,1598538731.424592384
98,1598538731.523685376
100,1598538731.623745536
95,1598538731.723584256
100,1598538731.824164608
113,1598538731.923823872
126,1598538732.024235520
113,1598538732.124153088
70,1598538732.224228864
74,1598538732.324168192
97,1598538732.424071424
87,1598538732.523750656
46,1598538732.623341568
70,1598538732.723320576
79,1598538732.823751168
120,1598538732.924300800
57,1598538733.024154368
81,1598538733.123659776
75,1598538733.224163328
83,1598538733.324616192
80,1598538733.424014848
85,1598538733.523581440
77,1598538733.623249664
75,1598538733.723741952
95,1598538733.823431936
100,1598538733.924135936
98,1598538734.024474368
73,1598538734.124277760
64,1598538734.224198400
82,1598538734.324319232
81,1598538734.424266240
74,1598538734.524451840
97,1598538734.624757504
86,1598538734.724522752
86,1598538734.824175616
81,1598538734.924395008
83,1598538735.024915968
74,1598538735.124278784
69,1598538735.224052992
70,1598538735.323961856
76,1598538735.424540416
59,1598538735.524459520
76,1598538735.623576320
86,1598538735.723522560
108,1598538735.823517184
110,1598538735.923105792
85,1598538736.023217664
77,1598538736.123745536
117,1598538736.223934464
76,1598538736.323981824
85,1598538736.423898368
94,1598538736.524453376
73,1598538736.623966976
74,1598538736.724023040
106,1598538736.823655424
71,1598538736.924049664
65,1598538737.023299840
93,1598538737.123851008
112,1598538737.224173312
111,1598538737.324177664
89,1598538737.423753472
114,1598538737.523595520
100,1598538737.624037888
88,1598538737.723900416
93,1598538737.824207616
100,1598538737.923602432
112,1598538738.023230720
100,1598538738.123109120
131,1598538738.223081472
100,1598538738.322961664
135,1598538738.423230720
111,1598538738.523693056
135,1598538738.623807488
100,1598538738.724658432
92,1598538738.824129024
101,1598538738.924065024
97,1598538739.023808512
89,1598538739.123400960
88,1598538739.222910208
105,1598538739.323369984
100,1598538739.423449600
87,1598538739.523094016
111,1598538739.622922496
118,1598538739.723302400
110,1598538739.823841536
109,1598538739.923829248
112,1598538740.023593984
113,1598538740.123583232
97,1598538740.223744768
117,1598538740.323630592
88,1598538740.423925760
95,1598538740.523246336
113,1598538740.623409408
97,1598538740.723705344
103,1598538740.824128000
101,1598538740.924250368
118,1598538741.023474944
96,1598538741.122955008
91,1598538741.222700544
96,1598538741.322657280
124,1598538741.422127104
96,1598538741.522522624
101,1598538741.622223872
66,1598538741.723033344
69,1598538741.823335424
95,1598538741.923598848
67,1598538742.024150784
77,1598538742.123854336
85,1598538742.223550208
73,1598538742.323481088
62,1598538742.424027904
88,1598538742.523134464
135,1598538742.623589120
82,1598538742.723852288
127,1598538742.824015104
140,1598538742.924103936
89,1598538743.023834880
113,1598538743.123535104
97,1598538743.223027712
76,1598538743.322763264
69,1598538743.422696192
70,1598538743.522525440
115,1598538743.622186496
88,1598538743.722753024
86,1598538743.823308288
71,1598538743.923286528
68,1598538744.023993856
103,1598538744.124248576
44,1598538744.224914432
60,1598538744.324622848
75,1598538744.424278272
69,1598538744.523938560
77,1598538744.623785728
58,1598538744.723025152
81,1598538744.823302144
96,1598538744.923308032
74,1598538745.023440896
62,1598538745.123611392
83,1598538745.224230656
80,1598538745.324395264
104,1598538745.424266240
96,1598538745.524370432
99,1598538745.623927552
81,1598538745.723825408
112,1598538745.823884800
138,1598538745.924172032
106,1598538746.024180992
108,1598538746.123970816
130,1598538746.223966208
134,1598538746.323609088
126,1598538746.423778048
142,1598538746.523040512
126,1598538746.623152640
115,1598538746.722286080
124,1598538746.822185984
105,1598538746.921968896
125,1598538747.022536192
125,1598538747.122616320
133,1598538747.222574080
136,1598538747.322328576
144,1598538747.423673856
146,1598538747.524147712
161,1598538747.624266752
150,1598538747.724122368
178,1598538747.823682560
179,1598538747.923907840
146,1598538748.023516160
156,1598538748.123732736
139,1598538748.223815680
130,1598538748.323811072
122,1598538748.423696128
112,1598538748.523759360
87,1598538748.624367616
115,1598538748.723976192
119,1598538748.823214592
87,1598538748.923017984
79,1598538749.022646016
67,1598538749.122281216
79,1598538749.222728448
82,1598538749.322980096
69,1598538749.423309824
82,1598538749.523078400
91,1598538749.623713536
95,1598538749.724354304
53,1598538749.824450560
111,1598538749.924002560
101,1598538750.023905792
80,1598538750.123102720
117,1598538750.222906112
86,1598538750.323161344
103,1598538750.422780928
88,1598538750.523148288
88,1598538750.623384576
78,1598538750.723992832
84,1598538750.824514048
90,1598538750.924646912
84,1598538751.023712000
68,1598538751.123323136
85,1598538751.223037184
130,1598538751.322740480
118,1598538751.423057920
122,1598538751.523104512
112,1598538751.623350784
120,1598538751.723580928
127,1598538751.824296448
117,1598538751.924516608
130,1598538752.024214272
111,1598538752.124034816
123,1598538752.223401472
107,1598538752.323615232
91,1598538752.423558400
104,1598538752.523801344
130,1598538752.623820544
99,1598538752.723887104
100,1598538752.824039680
92,1598538752.923852032
106,1598538753.024010752
106,1598538753.123846144
128,1598538753.222862080
130,1598538753.322096128
102,1598538753.421941248
119,1598538753.521798144
132,1598538753.622170368
128,1598538753.722581248
101,1598538753.823308288
94,1598538753.923933952
122,1598538754.024154112
93,1598538754.124210432
124,1598538754.223975680
106,1598538754.323719936
99,1598538754.423092480
93,1598538754.523421952
120,1598538754.622956288
110,1598538754.722804224
104,1598538754.823456512
99,1598538754.923862528
81,1598538755.024075264
96,1598538755.124449280
104,1598538755.225159168
99,1598538755.325063936
104,1598538755.424398080
77,1598538755.523677696
95,1598538755.623337728
107,1598538755.722836224
109,1598538755.822840576
101,1598538755.922668032
87,1598538756.023185152
102,1598538756.123304960
118,1598538756.223832064
102,1598538756.323208960
74,1598538756.423432960
92,1598538756.523104256
110,1598538756.623030272
115,1598538756.723447552
110,1598538756.822994688
96,1598538756.923132928
84,1598538757.023768576
101,1598538757.123777280
59,1598538757.223946496
88,1598538757.324192768
115,1598538757.424145664
109,1598538757.523857408
96,1598538757.623379968
84,1598538757.723208960
100,1598538757.823197184
83,1598538757.923406848
101,1598538758.023111936
92,1598538758.123345664
96,1598538758.222827520
134,1598538758.323090176
94,1598538758.423316224
97,1598538758.522853632
115,1598538758.622323712
104,1598538758.722356480
89,1598538758.822638592
89,1598538758.922450944
104,1598538759.023156736
124,1598538759.122906624
110,1598538759.223562752
117,1598538759.323526656
126,1598538759.423914496
114,1598538759.524384000
118,1598538759.624094976
118,1598538759.724247296
110,1598538759.823593216
126,1598538759.923946752
107,1598538760.023908608
127,1598538760.124354304
123,1598538760.224479744
69,1598538760.324467968
114,1598538760.423850240
102,1598538760.524634368
102,1598538760.624890880
96,1598538760.724332800
111,1598538760.823609856
129,1598538760.922925568
120,1598538761.023688960
115,1598538761.123292672
96,1598538761.223954944
79,1598538761.324288000
94,1598538761.424339200
96,1598538761.524512256
85,1598538761.624951552
86,1598538761.724726272
87,1598538761.824827136
99,1598538761.924363520
96,1598538762.023472896
109,1598538762.122761728
88,1598538762.222153728
97,1598538762.322566656
122,1598538762.422695168
125,1598538762.522395904
105,1598538762.623293440
95,1598538762.723566080
127,1598538762.823024128
108,1598538762.922710016
126,1598538763.022275072
150,1598538763.122230784
110,1598538763.221818624
157,1598538763.322158080
136,1598538763.422566656
148,1598538763.523257600
141,1598538763.624233984
116,1598538763.724249088
140,1598538763.824487680
148,1598538763.924552960
126,1598538764.024286976
127,1598538764.123972096
112,1598538764.223999744
139,1598538764.323741440
121,1598538764.423829248
119,1598538764.523911168
109,1598538764.624027136
114,1598538764.724177920
126,1598538764.823678720
124,1598538764.923696128
149,1598538765.023738880
107,1598538765.123028736
139,1598538765.222916864
112,1598538765.322710272
130,1598538765.422604032
142,1598538765.523004416
149,1598538765.622936576
131,1598538765.723894528
124,1598538765.824408320
135,1598538765.924363520
146,1598538766.024530688
148,1598538766.124116736
145,1598538766.223987968
138,1598538766.323561984
117,1598538766.423505920
158,1598538766.523181568
184,1598538766.622797056
176,1598538766.722804224
151,1598538766.823501312
130,1598538766.923189504
126,1598538767.022739968
128,1598538767.123491584
142,1598538767.223562752
155,1598538767.323687680
145,1598538767.423524864
93,1598538767.523212544
125,1598538767.623223552
148,1598538767.723368704
122,1598538767.823353856
137,1598538767.923963136
79,1598538768.023616256
114,1598538768.124140800
145,1598538768.224116224
159,1598538768.323647744
110,1598538768.423400448
99,1598538768.523109632
111,1598538768.622473728
135,1598538768.722842368
119,1598538768.823026176
120,1598538768.923606272
113,1598538769.024559616
128,1598538769.124504832
110,1598538769.224839936
116,1598538769.324373248
129,1598538769.424480768
92,1598538769.524285440
126,1598538769.624227072
107,1598538769.723873792
133,1598538769.824208896
123,1598538769.924591616
118,1598538770.024030720
129,1598538770.124324352
94,1598538770.223663360
107,1598538770.324151040
172,1598538770.424084736
123,1598538770.523872256
113,1598538770.623710720
105,1598538770.723447552
151,1598538770.823382528
107,1598538770.923299072
85,1598538771.023386624
90,1598538771.124067840
97,1598538771.224268800
117,1598538771.323473152
121,1598538771.424372224
156,1598538771.524587008
144,1598538771.624911872
121,1598538771.724701184
74,1598538771.824335872
123,1598538771.923687168
149,1598538772.023655168
169,1598538772.123858176
118,1598538772.224624128
133,1598538772.324089856
117,1598538772.424656896
149,1598538772.524631552
142,1598538772.624213248
163,1598538772.724209152
121,1598538772.823868416
99,1598538772.923949824
134,1598538773.023606272
126,1598538773.123560192
125,1598538773.224012800
125,1598538773.324156672
104,1598538773.423599104
108,1598538773.523289600
115,1598538773.622984448
159,1598538773.722835456
115,1598538773.823171328
105,1598538773.923432448
99,1598538774.024006912
125,1598538774.124436480
110,1598538774.225043456
89,1598538774.325543936
79,1598538774.426194688
110,1598538774.525506816
112,1598538774.625834240
117,1598538774.725026816
111,1598538774.824277760
102,1598538774.923746560
120,1598538775.023412480
138,1598538775.123326208
122,1598538775.223726080
109,1598538775.323488256
110,1598538775.424079872
112,1598538775.524550912
109,1598538775.624927232
96,1598538775.725833216
136,1598538775.825721600
111,1598538775.925120000
97,1598538776.024973056
82,1598538776.124494848
120,1598538776.223862016
108,1598538776.324130560
123,1598538776.424145152
120,1598538776.524030976
114,1598538776.623691264
119,1598538776.723776768
119,1598538776.824083712
112,1598538776.923715584
100,1598538777.023899904
96,1598538777.123537664
90,1598538777.223305472
104,1598538777.323062272
125,1598538777.423198208
119,1598538777.523638784
129,1598538777.623965696
85,1598538777.724440576
116,1598538777.824921088
104,1598538777.925073152
88,1598538778.024899072
109,1598538778.124512768
98,1598538778.223811328
85,1598538778.323120640
106,1598538778.422032128
101,1598538778.521817344
135,1598538778.622407936
111,1598538778.723098368
107,1598538778.823810816
116,1598538778.924388352
103,1598538779.024720640
94,1598538779.125205248
114,1598538779.225058816
97,1598538779.324608512
113,1598538779.424838400
101,1598538779.524565760
122,1598538779.624620544
141,1598538779.724417792
127,1598538779.823992320
109,1598538779.924055552
112,1598538780.023773952
115,1598538780.123975424
123,1598538780.223766272
91,1598538780.323615232
99,1598538780.423363328
94,1598538780.523445248
117,1598538780.623880960
111,1598538780.724534784
116,1598538780.824544256
85,1598538780.924959488
98,1598538781.024521728
99,1598538781.124878592
99,1598538781.224951296
106,1598538781.324861952
106,1598538781.424411648
106,1598538781.523266304
112,1598538781.622888960
97,1598538781.722871552
119,1598538781.823184384
105,1598538781.923735296
105,1598538782.024307456
104,1598538782.124719360
106,1598538782.224752640
101,1598538782.324888064
113,1598538782.424983808
135,1598538782.524201472
144,1598538782.623808000
113,1598538782.723995648
116,1598538782.823462912
124,1598538782.923465984
103,1598538783.024070144
128,1598538783.124132352
128,1598538783.224666880
130,1598538783.324850944
137,1598538783.424572672
104,1598538783.524225280
140,1598538783.623928064
116,1598538783.723477760
141,1598538783.823278848
131,1598538783.923118336
106,1598538784.023359488
128,1598538784.123671296
108,1598538784.223720448
127,1598538784.324306432
129,1598538784.424705536
101,1598538784.524926720
133,1598538784.625262336
114,1598538784.724667136
106,1598538784.824501504
143,1598538784.924425472
144,1598538785.024455168
158,1598538785.124941056
120,1598538785.224722944
126,1598538785.324814080
103,1598538785.424903936
112,1598538785.524865024
144,1598538785.624756736
128,1598538785.724654336
115,1598538785.824374784
