num_of_features,time
89,1598538551.519078912
75,1598538551.619077376
65,1598538551.719366912
105,1598538551.819402496
94,1598538551.919219968
63,1598538552.019776768
166,1598538552.119805184
92,1598538552.219719936
90,1598538552.319820800
63,1598538552.419866112
162,1598538552.519524864
113,1598538552.619359232
64,1598538552.719389952
130,1598538552.819732992
87,1598538552.919801600
71,1598538553.019728896
55,1598538553.120175616
113,1598538553.220940032
97,1598538553.321066240
76,1598538553.421262592
65,1598538553.520734720
121,1598538553.619906560
93,1598538553.719423744
85,1598538553.819642624
79,1598538553.919301888
72,1598538554.019474944
55,1598538554.119577088
125,1598538554.219234560
88,1598538554.319421184
85,1598538554.420505344
53,1598538554.521090304
127,1598538554.621476608
82,1598538554.720285440
69,1598538554.819663872
144,1598538554.920153088
102,1598538555.021067264
86,1598538555.121196800
52,1598538555.220852224
121,1598538555.320493568
107,1598538555.420338176
100,1598538555.520530432
81,1598538555.620633856
67,1598538555.720601088
152,1598538555.820381184
110,1598538555.919452672
54,1598538556.019357184
180,1598538556.119397888
119,1598538556.219333632
99,1598538556.319163904
85,1598538556.419170304
67,1598538556.518968064
150,1598538556.619698944
123,1598538556.720340480
82,1598538556.820254464
46,1598538556.920274176
164,1598538557.019990016
84,1598538557.120838656
60,1598538557.221152768
85,1598538557.321551360
81,1598538557.421611776
63,1598538557.521831168
128,1598538557.622042368
119,1598538557.721965568
90,1598538557.821776640
83,1598538557.921240320
70,1598538558.020215552
67,1598538558.120188416
128,1598538558.220277760
99,1598538558.320377600
66,1598538558.420886272
92,1598538558.521269760
76,1598538558.620781824
58,1598538558.721119744
128,1598538558.820804864
97,1598538558.921254144
71,1598538559.021465600
64,1598538559.121349888
93,1598538559.221048576
86,1598538559.321900288
77,1598538559.422435072
61,1598538559.522518016
111,1598538559.622714112
84,1598538559.722407168
78,1598538559.822584320
75,1598538559.922677760
72,1598538560.022980608
62,1598538560.122779136
112,1598538560.221964288
82,1598538560.321592064
52,1598538560.421313024
138,1598538560.521645056
65,1598538560.621905152
137,1598538560.721513984
117,1598538560.821736192
75,1598538560.921897984
62,1598538561.022215936
158,1598538561.122684672
124,1598538561.222615040
107,1598538561.321954304
74,1598538561.421429504
53,1598538561.520990208
131,1598538561.621252352
91,1598538561.721117696
80,1598538561.820608256
59,1598538561.921110528
119,1598538562.021333760
76,1598538562.121910528
59,1598538562.221790720
141,1598538562.321684736
118,1598538562.421149440
78,1598538562.520815872
44,1598538562.621173760
147,1598538562.721308416
80,1598538562.821138944
71,1598538562.920543232
45,1598538563.020985088
172,1598538563.120470528
146,1598538563.220300032
121,1598538563.320646400
111,1598538563.421154048
96,1598538563.521159424
74,1598538563.621378560
47,1598538563.721607936
160,1598538563.821740800
97,1598538563.921691648
77,1598538564.021476352
56,1598538564.121838592
130,1598538564.221187328
109,1598538564.322052352
94,1598538564.421923328
76,1598538564.522083584
73,1598538564.621785344
72,1598538564.721565184
57,1598538564.821965824
265,1598538564.921802496
157,1598538565.021693952
141,1598538565.121181696
120,1598538565.221180160
104,1598538565.321362432
84,1598538565.421132032
70,1598538565.522108416
69,1598538565.622137088
200,1598538565.721989120
154,1598538565.821493248
96,1598538565.921618688
80,1598538566.021387776
67,1598538566.121673728
181,1598538566.221041664
157,1598538566.320875776
140,1598538566.421116928
119,1598538566.521219584
111,1598538566.621548032
104,1598538566.721465856
97,1598538566.821035776
86,1598538566.920953600
81,1598538567.021029632
76,1598538567.120675840
65,1598538567.220810240
190,1598538567.320922624
128,1598538567.421041920
117,1598538567.520994560
97,1598538567.620770048
95,1598538567.721172224
87,1598538567.821377280
81,1598538567.920970240
76,1598538568.020159232
76,1598538568.119587584
71,1598538568.219759360
69,1598538568.319727104
169,1598538568.419106816
126,1598538568.519633408
112,1598538568.620075008
78,1598538568.720658944
67,1598538568.821413888
191,1598538568.921972992
153,1598538569.021782016
119,1598538569.121788672
97,1598538569.222217984
78,1598538569.321884416
73,1598538569.421689344
62,1598538569.521286912
192,1598538569.621069568
166,1598538569.721145088
104,1598538569.821550336
100,1598538569.921851136
71,1598538570.021919232
60,1598538570.121543168
196,1598538570.221053696
160,1598538570.321347584
144,1598538570.421311744
109,1598538570.521303552
103,1598538570.621434368
95,1598538570.722363136
88,1598538570.822434560
71,1598538570.923176448
47,1598538571.023648256
148,1598538571.123705600
94,1598538571.223270144
83,1598538571.322095104
77,1598538571.422225920
57,1598538571.521372160
154,1598538571.621392640
106,1598538571.721306368
88,1598538571.821763328
65,1598538571.922236928
177,1598538572.023075328
118,1598538572.122975744
83,1598538572.223407104
70,1598538572.322915840
67,1598538572.422499072
173,1598538572.522520576
128,1598538572.621812480
110,1598538572.721579520
88,1598538572.821413120
65,1598538572.921164544
175,1598538573.021076224
127,1598538573.121415936
95,1598538573.221904128
78,1598538573.322167808
69,1598538573.421619456
134,1598538573.521465344
96,1598538573.621671680
83,1598538573.722164992
78,1598538573.822108928
76,1598538573.921996288
72,1598538574.022418432
63,1598538574.122982400
193,1598538574.223559168
154,1598538574.323737088
123,1598538574.423518464
103,1598538574.523001344
82,1598538574.623033088
71,1598538574.723419904
63,1598538574.823114240
169,1598538574.923181824
103,1598538575.022523136
82,1598538575.121465600
77,1598538575.221289472
66,1598538575.320805120
203,1598538575.420375296
151,1598538575.520293632
131,1598538575.620122624
67,1598538575.720885504
181,1598538575.821478144
141,1598538575.921933824
95,1598538576.022362624
80,1598538576.122555648
74,1598538576.223002624
69,1598538576.323357184
170,1598538576.423562752
149,1598538576.523389440
97,1598538576.623217664
76,1598538576.722201856
68,1598538576.821878272
153,1598538576.922114048
138,1598538577.021912320
94,1598538577.122405120
87,1598538577.222191616
76,1598538577.322296832
64,1598538577.422096384
203,1598538577.521951232
136,1598538577.621881856
92,1598538577.721945088
83,1598538577.821664000
69,1598538577.921928960
160,1598538578.021548800
88,1598538578.121544192
80,1598538578.222097920
72,1598538578.322547968
67,1598538578.422214400
217,1598538578.522711296
127,1598538578.622527232
118,1598538578.722167040
105,1598538578.821348864
85,1598538578.920929280
82,1598538579.021018880
58,1598538579.120927744
167,1598538579.221233152
146,1598538579.321570304
108,1598538579.422055936
91,1598538579.522358016
73,1598538579.622917120
68,1598538579.723458560
120,1598538579.824269568
82,1598538579.924600576
70,1598538580.024018176
46,1598538580.123633920
169,1598538580.222883072
86,1598538580.322753024
75,1598538580.422717184
68,1598538580.522696448
138,1598538580.622473216
122,1598538580.722284032
105,1598538580.822402816
97,1598538580.922150656
92,1598538581.022046976
86,1598538581.121356288
77,1598538581.221569280
75,1598538581.321220864
68,1598538581.421308160
132,1598538581.521648384
120,1598538581.621822464
95,1598538581.722261504
84,1598538581.822226688
76,1598538581.922680832
68,1598538582.022565888
185,1598538582.122726912
141,1598538582.222272768
120,1598538582.322633472
102,1598538582.422547712
90,1598538582.522809088
84,1598538582.622503936
76,1598538582.722406656
68,1598538582.822424320
159,1598538582.922470656
129,1598538583.022759424
120,1598538583.122634752
101,1598538583.222578688
85,1598538583.322256128
81,1598538583.422479872
73,1598538583.522864640
65,1598538583.623356416
187,1598538583.723893504
128,1598538583.824009472
118,1598538583.924005888
107,1598538584.024091904
94,1598538584.124256256
89,1598538584.223906304
83,1598538584.323568384
81,1598538584.422694912
79,1598538584.522508288
73,1598538584.622124032
72,1598538584.722356480
67,1598538584.822610688
172,1598538584.923072512
113,1598538585.023494400
94,1598538585.123919616
80,1598538585.224449280
75,1598538585.324582912
62,1598538585.424410112
140,1598538585.523534848
130,1598538585.623369984
124,1598538585.722740480
107,1598538585.822782976
93,1598538585.922843904
83,1598538586.023003136
77,1598538586.123838976
72,1598538586.223900928
71,1598538586.324453632
69,1598538586.424431872
143,1598538586.524061696
119,1598538586.624118528
100,1598538586.723897344
86,1598538586.823476736
78,1598538586.923668736
74,1598538587.023868672
69,1598538587.124237056
153,1598538587.224387328
109,1598538587.324739584
94,1598538587.424589568
77,1598538587.524396288
74,1598538587.623682304
71,1598538587.722959616
69,1598538587.822750464
182,1598538587.922459904
149,1598538588.023103232
108,1598538588.123683072
101,1598538588.223799296
93,1598538588.324577024
87,1598538588.424698624
82,1598538588.524566272
77,1598538588.624290304
68,1598538588.723557376
156,1598538588.823650560
127,1598538588.923222784
118,1598538589.023661568
112,1598538589.123809280
105,1598538589.223642624
100,1598538589.323570688
96,1598538589.424087296
92,1598538589.524096000
82,1598538589.623915776
72,1598538589.723796480
71,1598538589.822631936
62,1598538589.922779136
157,1598538590.022440448
127,1598538590.122930432
105,1598538590.223301888
97,1598538590.323519488
90,1598538590.423927296
88,1598538590.524289280
84,1598538590.624816128
82,1598538590.724738560
67,1598538590.824673792
157,1598538590.924155392
136,1598538591.024057344
118,1598538591.123939584
90,1598538591.224014848
84,1598538591.323673856
77,1598538591.423403008
70,1598538591.523150592
61,1598538591.623929088
177,1598538591.723711232
157,1598538591.824017152
113,1598538591.923888384
106,1598538592.023672576
101,1598538592.124018176
89,1598538592.224026880
80,1598538592.323974400
76,1598538592.424089856
74,1598538592.524386048
69,1598538592.623965696
164,1598538592.724820224
140,1598538592.824261376
115,1598538592.923308544
94,1598538593.022742272
74,1598538593.122421504
68,1598538593.222368000
193,1598538593.322481920
155,1598538593.422978048
129,1598538593.523662592
76,1598538593.624279808
46,1598538593.725170944
167,1598538593.825074176
139,1598538593.925206272
95,1598538594.024593152
72,1598538594.124080640
67,1598538594.223735808
213,1598538594.323382272
175,1598538594.423108608
139,1598538594.523345152
121,1598538594.623362304
106,1598538594.724181760
87,1598538594.824602880
81,1598538594.925028864
70,1598538595.024863744
62,1598538595.124876800
214,1598538595.224282624
131,1598538595.324558592
95,1598538595.424237568
80,1598538595.523203840
67,1598538595.622839808
180,1598538595.722004480
100,1598538595.821326336
87,1598538595.921001728
83,1598538596.021089792
69,1598538596.121227264
154,1598538596.221196544
103,1598538596.320813824
61,1598538596.421500672
128,1598538596.521500160
92,1598538596.621796352
64,1598538596.721968640
147,1598538596.822376960
90,1598538596.922847232
76,1598538597.023522048
67,1598538597.123647488
177,1598538597.223425792
87,1598538597.322615552
61,1598538597.422449664
149,1598538597.521567488
92,1598538597.621428480
76,1598538597.721519104
69,1598538597.821581312
105,1598538597.921106432
82,1598538598.021158912
65,1598538598.121649152
120,1598538598.221931008
68,1598538598.322300160
142,1598538598.422444288
109,1598538598.522023168
83,1598538598.621902336
60,1598538598.721881344
132,1598538598.821991168
102,1598538598.922111488
74,1598538599.022728192
61,1598538599.123467776
195,1598538599.224142080
134,1598538599.324214528
112,1598538599.423872512
94,1598538599.523622144
79,1598538599.623394304
67,1598538599.723558400
147,1598538599.823116800
100,1598538599.922633984
92,1598538600.022405376
82,1598538600.122371840
73,1598538600.222774784
60,1598538600.323080192
232,1598538600.422899200
162,1598538600.523133696
134,1598538600.622129920
113,1598538600.721420288
99,1598538600.821395200
85,1598538600.921362944
61,1598538601.021566720
211,1598538601.121850624
144,1598538601.222152704
122,1598538601.322564352
105,1598538601.422459904
94,1598538601.522618368
88,1598538601.622356736
83,1598538601.722243328
71,1598538601.821590016
71,1598538601.921394176
68,1598538602.021431296
163,1598538602.121397760
113,1598538602.221737216
95,1598538602.321735936
81,1598538602.422095616
69,1598538602.522290944
199,1598538602.622646784
164,1598538602.722407168
126,1598538602.821996544
90,1598538602.921150720
80,1598538603.021009408
73,1598538603.121020160
60,1598538603.221244160
188,1598538603.322140928
159,1598538603.422185472
114,1598538603.522656256
97,1598538603.623120640
77,1598538603.722851584
69,1598538603.822925824
187,1598538603.922266880
166,1598538604.022209792
98,1598538604.122796288
88,1598538604.222208000
85,1598538604.322159360
61,1598538604.422881024
187,1598538604.522994944
77,1598538604.623436544
53,1598538604.723935232
227,1598538604.824131584
151,1598538604.923622656
78,1598538605.023365888
40,1598538605.122801920
180,1598538605.221908480
123,1598538605.321832192
68,1598538605.422168064
170,1598538605.522834176
93,1598538605.623079680
76,1598538605.722417152
70,1598538605.822366464
53,1598538605.922219008
132,1598538606.022466048
82,1598538606.122439168
41,1598538606.222080256
100,1598538606.322756352
82,1598538606.423010048
73,1598538606.523044352
65,1598538606.622861568
130,1598538606.723110400
70,1598538606.823159296
49,1598538606.922864384
236,1598538607.022541568
186,1598538607.122259456
112,1598538607.221841920
83,1598538607.321219072
70,1598538607.421871872
48,1598538607.522343936
141,1598538607.623222272
83,1598538607.722713088
49,1598538607.822284544
134,1598538607.922241024
96,1598538608.022824448
62,1598538608.122713856
168,1598538608.222458368
141,1598538608.322416640
70,1598538608.422197760
52,1598538608.522344704
145,1598538608.622468352
105,1598538608.722629632
79,1598538608.822780416
73,1598538608.922792704
49,1598538609.023252480
186,1598538609.123681792
106,1598538609.223577600
82,1598538609.323202816
46,1598538609.423040256
134,1598538609.522704896
80,1598538609.622698496
46,1598538609.722964736
113,1598538609.823003392
78,1598538609.922888448
68,1598538610.022661888
120,1598538610.122134528
64,1598538610.222265856
138,1598538610.322502912
71,1598538610.422979584
39,1598538610.522700032
106,1598538610.622300160
82,1598538610.722506240
68,1598538610.822673408
104,1598538610.922948608
93,1598538611.023042304
83,1598538611.123029248
55,1598538611.222795264
155,1598538611.322724096
80,1598538611.422850560
59,1598538611.522405120
106,1598538611.621729792
63,1598538611.721629440
115,1598538611.821922048
83,1598538611.922222848
61,1598538612.022147328
117,1598538612.122937088
82,1598538612.222975744
51,1598538612.323414784
109,1598538612.423456256
94,1598538612.523303424
78,1598538612.622807040
64,1598538612.722044672
122,1598538612.821873152
95,1598538612.921819392
67,1598538613.021948160
85,1598538613.122163968
59,1598538613.222049024
87,1598538613.322362624
76,1598538613.422591232
63,1598538613.522540032
122,1598538613.622155776
100,1598538613.721665024
64,1598538613.822105600
156,1598538613.922227712
91,1598538614.022550784
71,1598538614.122709248
63,1598538614.223232768
131,1598538614.323025408
84,1598538614.422532096
63,1598538614.522887424
134,1598538614.622689024
92,1598538614.722279168
51,1598538614.821710080
133,1598538614.922086656
117,1598538615.022576384
79,1598538615.122799616
64,1598538615.222708224
165,1598538615.322850816
122,1598538615.422907904
95,1598538615.522627328
64,1598538615.622561024
147,1598538615.722394880
113,1598538615.821701376
57,1598538615.921280512
133,1598538616.021397760
84,1598538616.121815808
73,1598538616.222054656
46,1598538616.322650880
135,1598538616.423009280
93,1598538616.522481152
89,1598538616.622581248
70,1598538616.722550016
58,1598538616.821938176
153,1598538616.921846528
90,1598538617.021901568
72,1598538617.121881600
62,1598538617.221914368
144,1598538617.321957632
78,1598538617.422112000
74,1598538617.522064640
68,1598538617.622325760
139,1598538617.722176512
114,1598538617.822363648
78,1598538617.922003712
69,1598538618.021424384
125,1598538618.121533952
102,1598538618.221452032
97,1598538618.321731072
91,1598538618.421930240
84,1598538618.522324736
71,1598538618.622389760
68,1598538618.722550272
168,1598538618.822468096
107,1598538618.922649856
86,1598538619.022645248
66,1598538619.122391296
185,1598538619.222254080
124,1598538619.322283776
89,1598538619.422826240
79,1598538619.523311104
66,1598538619.623773440
177,1598538619.723509760
131,1598538619.823262464
112,1598538619.923204352
91,1598538620.022779904
57,1598538620.122135808
128,1598538620.221964544
92,1598538620.321768960
69,1598538620.421959936
145,1598538620.522179072
90,1598538620.622431488
69,1598538620.722946048
134,1598538620.823429888
123,1598538620.923210752
104,1598538621.022803712
87,1598538621.122511872
59,1598538621.221870592
146,1598538621.321131008
128,1598538621.421328384
114,1598538621.521252864
101,1598538621.621819136
85,1598538621.722426624
76,1598538621.822948608
74,1598538621.923334656
65,1598538622.022893312
114,1598538622.122974720
78,1598538622.222548736
59,1598538622.322265856
157,1598538622.423005440
123,1598538622.522764032
88,1598538622.621778688
67,1598538622.721959424
163,1598538622.822145280
107,1598538622.922412544
82,1598538623.022518784
68,1598538623.122057216
187,1598538623.221516800
160,1598538623.321176832
121,1598538623.420586752
105,1598538623.520929536
96,1598538623.621227008
87,1598538623.721367552
76,1598538623.821867776
63,1598538623.921841664
176,1598538624.021897472
121,1598538624.122712832
105,1598538624.223016960
93,1598538624.322903808
83,1598538624.423499776
72,1598538624.522534912
65,1598538624.622679040
153,1598538624.722377728
123,1598538624.822662912
112,1598538624.922565376
105,1598538625.022629120
89,1598538625.123020544
78,1598538625.223409920
73,1598538625.323937792
73,1598538625.423275008
65,1598538625.522826752
155,1598538625.622090496
135,1598538625.721641728
78,1598538625.821218304
74,1598538625.921476608
65,1598538626.021515520
153,1598538626.122032896
124,1598538626.222092800
85,1598538626.322624000
73,1598538626.423505920
69,1598538626.523615232
158,1598538626.624031232
100,1598538626.723511040
79,1598538626.823182848
64,1598538626.922714624
174,1598538627.022650112
120,1598538627.122112512
109,1598538627.222085376
76,1598538627.321708032
59,1598538627.421832192
138,1598538627.522290688
98,1598538627.622210816
81,1598538627.722074624
72,1598538627.821914368
66,1598538627.921656576
160,1598538628.021625344
118,1598538628.121802752
93,1598538628.221767168
88,1598538628.322393856
88,1598538628.422594304
74,1598538628.523198208
69,1598538628.623566080
161,1598538628.723430400
121,1598538628.822995712
103,1598538628.922394112
72,1598538629.022070528
68,1598538629.121902080
152,1598538629.221854720
109,1598538629.321798656
83,1598538629.422162688
79,1598538629.522149376
73,1598538629.622352640
66,1598538629.722550528
153,1598538629.822562560
115,1598538629.922307328
104,1598538630.021922304
94,1598538630.121783552
91,1598538630.222110464
86,1598538630.322193152
74,1598538630.422109952
70,1598538630.522603264
59,1598538630.622825472
137,1598538630.723191296
116,1598538630.822952192
106,1598538630.922794240
84,1598538631.022569728
77,1598538631.121896960
74,1598538631.221671168
72,1598538631.321968384
69,1598538631.421506816
180,1598538631.521428224
107,1598538631.622086656
90,1598538631.722603776
79,1598538631.822753792
72,1598538631.922958080
65,1598538632.022715392
131,1598538632.122774016
91,1598538632.221922816
73,1598538632.320966656
66,1598538632.420936192
140,1598538632.520764672
108,1598538632.620988928
84,1598538632.721381120
74,1598538632.821568000
66,1598538632.921869312
122,1598538633.021740544
86,1598538633.122328832
63,1598538633.222530560
109,1598538633.322512896
93,1598538633.422231552
70,1598538633.522201088
63,1598538633.622259200
163,1598538633.721897472
122,1598538633.821954560
99,1598538633.922322944
71,1598538634.022464768
65,1598538634.122654976
196,1598538634.222753536
125,1598538634.322772224
98,1598538634.422347520
88,1598538634.522417408
64,1598538634.622330112
121,1598538634.722285568
105,1598538634.822128896
88,1598538634.922136320
73,1598538635.022580480
68,1598538635.123038720
160,1598538635.222542848
128,1598538635.322936320
104,1598538635.422800128
96,1598538635.522503680
82,1598538635.622308352
54,1598538635.722293760
159,1598538635.821519360
111,1598538635.921503488
96,1598538636.021505280
67,1598538636.121961472
152,1598538636.222113792
127,1598538636.322593536
97,1598538636.422593792
87,1598538636.522448896
70,1598538636.622056192
55,1598538636.721818112
166,1598538636.821964032
104,1598538636.921986304
80,1598538637.022124032
67,1598538637.122406400
116,1598538637.222747904
89,1598538637.323233792
66,1598538637.423375872
158,1598538637.523129344
112,1598538637.622657024
56,1598538637.721837056
130,1598538637.821176576
68,1598538637.920994816
123,1598538638.020837376
91,1598538638.120657664
65,1598538638.221101312
107,1598538638.321933056
73,1598538638.422318336
64,1598538638.522360832
128,1598538638.622486784
100,1598538638.721933824
91,1598538638.821818880
62,1598538638.921434368
151,1598538639.021902848
132,1598538639.121849856
96,1598538639.222660352
43,1598538639.323044864
116,1598538639.423517184
58,1598538639.523629056
153,1598538639.623380736
110,1598538639.723081984
93,1598538639.822756352
63,1598538639.922180608
93,1598538640.021816576
68,1598538640.121249536
76,1598538640.221397504
53,1598538640.321843200
94,1598538640.421715456
81,1598538640.522272256
71,1598538640.622864640
49,1598538640.722848000
80,1598538640.822462720
48,1598538640.922029056
77,1598538641.021496320
45,1598538641.121573120
81,1598538641.221946112
59,1598538641.322324736
91,1598538641.422484736
75,1598538641.522545152
46,1598538641.622591232
91,1598538641.722591744
69,1598538641.822357760
89,1598538641.921825024
73,1598538642.021242624
44,1598538642.120705792
80,1598538642.220517376
53,1598538642.320564224
66,1598538642.420972288
78,1598538642.521387520
65,1598538642.622000128
88,1598538642.722440704
63,1598538642.822755584
95,1598538642.922738944
74,1598538643.022308608
61,1598538643.121845248
89,1598538643.220943616
72,1598538643.320702208
69,1598538643.420871680
99,1598538643.521132032
67,1598538643.621333504
119,1598538643.721695232
108,1598538643.822015488
76,1598538643.922621696
70,1598538644.022755584
57,1598538644.122720000
103,1598538644.222482176
91,1598538644.322021120
65,1598538644.421729536
110,1598538644.521947392
87,1598538644.622184960
67,1598538644.722517248
93,1598538644.822810112
80,1598538644.923334144
71,1598538645.023019008
69,1598538645.123406336
156,1598538645.223029760
93,1598538645.322462976
52,1598538645.421814272
150,1598538645.520899328
100,1598538645.621028096
85,1598538645.720893696
64,1598538645.821611008
124,1598538645.921870848
100,1598538646.022195968
81,1598538646.122331392
76,1598538646.222937856
61,1598538646.323184128
151,1598538646.423361536
115,1598538646.523494144
74,1598538646.623017984
65,1598538646.721805312
118,1598538646.821223936
78,1598538646.920848896
55,1598538647.020967424
114,1598538647.121230848
83,1598538647.221104384
70,1598538647.320825344
66,1598538647.420971264
175,1598538647.521292288
142,1598538647.621670400
124,1598538647.721751040
79,1598538647.822014720
65,1598538647.922566656
146,1598538648.022933248
85,1598538648.122984704
71,1598538648.222734336
67,1598538648.322999552
162,1598538648.422314496
120,1598538648.522245376
80,1598538648.622110976
53,1598538648.722162688
138,1598538648.821432320
104,1598538648.920963072
81,1598538649.020686080
74,1598538649.121054976
66,1598538649.221187840
157,1598538649.321821184
98,1598538649.422683648
93,1598538649.522720256
73,1598538649.623101952
62,1598538649.723062016
194,1598538649.822527488
132,1598538649.922191616
83,1598538650.021339136
58,1598538650.121153280
169,1598538650.221184000
129,1598538650.321760512
120,1598538650.422093824
102,1598538650.522650880
84,1598538650.622880000
69,1598538650.722515200
175,1598538650.822917632
126,1598538650.922470400
111,1598538651.021992704
80,1598538651.121553920
70,1598538651.220588288
64,1598538651.320040448
179,1598538651.420306944
115,1598538651.520528384
103,1598538651.620836864
89,1598538651.721805312
82,1598538651.821689600
68,1598538651.922412544
214,1598538652.022350848
141,1598538652.122304768
116,1598538652.222054912
83,1598538652.321285632
72,1598538652.421202688
59,1598538652.521382656
235,1598538652.621947648
176,1598538652.722063104
104,1598538652.822312960
94,1598538652.922165760
88,1598538653.022780160
73,1598538653.123072768
66,1598538653.222934528
184,1598538653.323123456
148,1598538653.421845248
130,1598538653.521465856
109,1598538653.621016064
104,1598538653.721112576
95,1598538653.820976896
86,1598538653.921188608
76,1598538654.021735936
67,1598538654.121545984
198,1598538654.222087680
149,1598538654.322045952
114,1598538654.421963520
91,1598538654.521662464
61,1598538654.621300736
135,1598538654.721645312
112,1598538654.821829888
93,1598538654.922042624
86,1598538655.022531328
77,1598538655.122534912
56,1598538655.222512384
184,1598538655.322875904
132,1598538655.422469632
100,1598538655.522301952
88,1598538655.621785088
81,1598538655.721225728
64,1598538655.821064704
206,1598538655.921075200
124,1598538656.021006336
103,1598538656.121039616
76,1598538656.222120960
71,1598538656.322175232
64,1598538656.422770176
164,1598538656.522510080
142,1598538656.622353664
124,1598538656.722041344
115,1598538656.821310464
99,1598538656.920662016
98,1598538657.020809984
85,1598538657.120963584
77,1598538657.221321472
68,1598538657.321568256
142,1598538657.421638912
105,1598538657.522215424
90,1598538657.622404096
88,1598538657.722241792
77,1598538657.821610752
52,1598538657.921487360
185,1598538658.021399296
114,1598538658.121475584
95,1598538658.221754112
86,1598538658.321770496
74,1598538658.421440000
65,1598538658.521239808
192,1598538658.621425920
126,1598538658.721421312
104,1598538658.821458688
83,1598538658.921337856
80,1598538659.020808192
74,1598538659.120916224
68,1598538659.221349888
147,1598538659.321339904
79,1598538659.421479424
56,1598538659.521369856
123,1598538659.621113856
83,1598538659.721640448
71,1598538659.821645056
65,1598538659.921633280
146,1598538660.020997120
109,1598538660.120950784
89,1598538660.220658944
81,1598538660.320671744
71,1598538660.421319168
62,1598538660.521227520
155,1598538660.621866752
84,1598538660.721998848
57,1598538660.822554368
158,1598538660.922616832
136,1598538661.022191872
105,1598538661.121641984
93,1598538661.220899072
70,1598538661.320673536
63,1598538661.420370688
156,1598538661.520346624
94,1598538661.620526592
78,1598538661.720657152
72,1598538661.821079808
67,1598538661.921874944
226,1598538662.022125568
177,1598538662.122007296
147,1598538662.221587712
111,1598538662.320978688
83,1598538662.421003264
69,1598538662.521366528
204,1598538662.621308416
132,1598538662.720957696
79,1598538662.821087232
73,1598538662.920943616
58,1598538663.021274880
194,1598538663.121153536
155,1598538663.221267712
128,1598538663.321114624
86,1598538663.420650496
67,1598538663.520936448
186,1598538663.621054464
108,1598538663.721557248
95,1598538663.821727232
71,1598538663.921929472
58,1598538664.021473536
240,1598538664.122018048
177,1598538664.221784832
159,1598538664.321755136
109,1598538664.421157888
95,1598538664.520233728
88,1598538664.620447488
82,1598538664.720800256
78,1598538664.821353984
73,1598538664.921961728
51,1598538665.022393088
155,1598538665.122123776
76,1598538665.222413056
57,1598538665.322634752
171,1598538665.422265600
123,1598538665.521885952
96,1598538665.621139968
88,1598538665.720732672
73,1598538665.820495616
67,1598538665.920867328
229,1598538666.021109248
136,1598538666.121598208
112,1598538666.221119232
92,1598538666.320598784
63,1598538666.421002752
166,1598538666.520975104
125,1598538666.620893952
85,1598538666.720877824
72,1598538666.820598528
48,1598538666.920792064
199,1598538667.021106432
145,1598538667.121242368
114,1598538667.221077760
95,1598538667.321337344
80,1598538667.421685248
76,1598538667.522416640
75,1598538667.622522880
65,1598538667.722181632
146,1598538667.821928960
111,1598538667.921417728
85,1598538668.021320448
77,1598538668.121360384
74,1598538668.221649152
72,1598538668.321678592
70,1598538668.422438656
69,1598538668.521862144
184,1598538668.621832192
151,1598538668.721656064
99,1598538668.821678336
96,1598538668.920981760
80,1598538669.020659968
68,1598538669.120858368
187,1598538669.221257472
150,1598538669.321553664
133,1598538669.421865216
120,1598538669.522402816
108,1598538669.622049536
102,1598538669.722194688
90,1598538669.822101504
76,1598538669.921864704
71,1598538670.021410304
62,1598538670.121385728
157,1598538670.221445632
128,1598538670.321412864
118,1598538670.421676032
109,1598538670.521879296
95,1598538670.621838336
89,1598538670.722030592
87,1598538670.822257664
78,1598538670.922286080
77,1598538671.022076160
75,1598538671.121692928
72,1598538671.221252096
71,1598538671.321337088
71,1598538671.421310976
68,1598538671.521223168
193,1598538671.621327872
115,1598538671.721699072
107,1598538671.821814528
98,1598538671.922544896
89,1598538672.022198528
87,1598538672.121537280
85,1598538672.221053696
81,1598538672.320782080
77,1598538672.420829952
75,1598538672.521174016
66,1598538672.621796608
171,1598538672.722000128
123,1598538672.822529280
96,1598538672.923127552
77,1598538673.023798528
74,1598538673.123478272
68,1598538673.223238912
223,1598538673.322165504
157,1598538673.422173696
140,1598538673.522246656
135,1598538673.622406912
109,1598538673.722468352
102,1598538673.822675456
98,1598538673.922787328
93,1598538674.022541568
87,1598538674.122641408
72,1598538674.221650944
69,1598538674.321293312
236,1598538674.420959744
160,1598538674.521054464
127,1598538674.621475328
116,1598538674.721316864
106,1598538674.821574144
92,1598538674.921486592
89,1598538675.021120000
84,1598538675.121445376
82,1598538675.221218304
72,1598538675.320782848
71,1598538675.420938240
68,1598538675.520359936
209,1598538675.620246272
178,1598538675.720562688
141,1598538675.820849408
117,1598538675.921288960
112,1598538676.021630208
88,1598538676.121935616
82,1598538676.222079232
73,1598538676.322136064
61,1598538676.421936896
171,1598538676.522070784
148,1598538676.622064896
123,1598538676.721516032
103,1598538676.821187328
96,1598538676.920982784
88,1598538677.020808960
82,1598538677.120826624
79,1598538677.220879104
69,1598538677.321300480
195,1598538677.421515264
142,1598538677.521483264
129,1598538677.621505792
123,1598538677.721378816
115,1598538677.821126144
108,1598538677.921005824
104,1598538678.020967936
97,1598538678.121160192
83,1598538678.221360128
69,1598538678.321260544
178,1598538678.421660416
128,1598538678.522113280
108,1598538678.622111488
