num_of_features,time
75,1598538574.122982400
108,1598538574.223559168
105,1598538574.323737088
90,1598538574.423518464
99,1598538574.523001344
86,1598538574.623033088
101,1598538574.723419904
98,1598538574.823114240
91,1598538574.923181824
80,1598538575.022523136
111,1598538575.121465600
94,1598538575.221289472
103,1598538575.320805120
88,1598538575.420375296
91,1598538575.520293632
94,1598538575.620122624
82,1598538575.720885504
103,1598538575.821478144
76,1598538575.921933824
92,1598538576.022362624
92,1598538576.122555648
97,1598538576.223002624
106,1598538576.323357184
105,1598538576.423562752
95,1598538576.523389440
84,1598538576.623217664
77,1598538576.722201856
78,1598538576.821878272
88,1598538576.922114048
77,1598538577.021912320
67,1598538577.122405120
95,1598538577.222191616
74,1598538577.322296832
67,1598538577.422096384
111,1598538577.521951232
100,1598538577.621881856
108,1598538577.721945088
117,1598538577.821664000
77,1598538577.921928960
92,1598538578.021548800
73,1598538578.121544192
74,1598538578.222097920
86,1598538578.322547968
71,1598538578.422214400
106,1598538578.522711296
76,1598538578.622527232
84,1598538578.722167040
93,1598538578.821348864
82,1598538578.920929280
70,1598538579.021018880
78,1598538579.120927744
69,1598538579.221233152
69,1598538579.321570304
72,1598538579.422055936
65,1598538579.522358016
77,1598538579.622917120
105,1598538579.723458560
82,1598538579.824269568
91,1598538579.924600576
86,1598538580.024018176
69,1598538580.123633920
78,1598538580.222883072
84,1598538580.322753024
100,1598538580.422717184
86,1598538580.522696448
86,1598538580.622473216
82,1598538580.722284032
81,1598538580.822402816
77,1598538580.922150656
72,1598538581.022046976
73,1598538581.121356288
82,1598538581.221569280
90,1598538581.321220864
94,1598538581.421308160
89,1598538581.521648384
93,1598538581.621822464
77,1598538581.722261504
93,1598538581.822226688
67,1598538581.922680832
76,1598538582.022565888
88,1598538582.122726912
91,1598538582.222272768
59,1598538582.322633472
67,1598538582.422547712
66,1598538582.522809088
79,1598538582.622503936
84,1598538582.722406656
76,1598538582.822424320
87,1598538582.922470656
99,1598538583.022759424
94,1598538583.122634752
101,1598538583.222578688
99,1598538583.322256128
70,1598538583.422479872
79,1598538583.522864640
114,1598538583.623356416
89,1598538583.723893504
84,1598538583.824009472
89,1598538583.924005888
87,1598538584.024091904
90,1598538584.124256256
88,1598538584.223906304
85,1598538584.323568384
92,1598538584.422694912
103,1598538584.522508288
100,1598538584.622124032
98,1598538584.722356480
88,1598538584.822610688
94,1598538584.923072512
83,1598538585.023494400
91,1598538585.123919616
89,1598538585.224449280
87,1598538585.324582912
91,1598538585.424410112
78,1598538585.523534848
88,1598538585.623369984
96,1598538585.722740480
97,1598538585.822782976
85,1598538585.922843904
104,1598538586.023003136
94,1598538586.123838976
99,1598538586.223900928
119,1598538586.324453632
89,1598538586.424431872
92,1598538586.524061696
75,1598538586.624118528
72,1598538586.723897344
89,1598538586.823476736
87,1598538586.923668736
109,1598538587.023868672
108,1598538587.124237056
83,1598538587.224387328
100,1598538587.324739584
83,1598538587.424589568
97,1598538587.524396288
99,1598538587.623682304
103,1598538587.722959616
97,1598538587.822750464
106,1598538587.922459904
90,1598538588.023103232
97,1598538588.123683072
104,1598538588.223799296
92,1598538588.324577024
94,1598538588.424698624
93,1598538588.524566272
85,1598538588.624290304
99,1598538588.723557376
84,1598538588.823650560
75,1598538588.923222784
100,1598538589.023661568
111,1598538589.123809280
83,1598538589.223642624
82,1598538589.323570688
96,1598538589.424087296
115,1598538589.524096000
101,1598538589.623915776
104,1598538589.723796480
87,1598538589.822631936
98,1598538589.922779136
85,1598538590.022440448
95,1598538590.122930432
97,1598538590.223301888
99,1598538590.323519488
102,1598538590.423927296
82,1598538590.524289280
84,1598538590.624816128
89,1598538590.724738560
87,1598538590.824673792
96,1598538590.924155392
92,1598538591.024057344
96,1598538591.123939584
84,1598538591.224014848
74,1598538591.323673856
86,1598538591.423403008
81,1598538591.523150592
86,1598538591.623929088
97,1598538591.723711232
83,1598538591.824017152
90,1598538591.923888384
75,1598538592.023672576
88,1598538592.124018176
91,1598538592.224026880
104,1598538592.323974400
101,1598538592.424089856
81,1598538592.524386048
83,1598538592.623965696
71,1598538592.724820224
107,1598538592.824261376
113,1598538592.923308544
72,1598538593.022742272
64,1598538593.122421504
70,1598538593.222368000
100,1598538593.322481920
98,1598538593.422978048
105,1598538593.523662592
65,1598538593.624279808
57,1598538593.725170944
92,1598538593.825074176
69,1598538593.925206272
73,1598538594.024593152
64,1598538594.124080640
94,1598538594.223735808
108,1598538594.323382272
104,1598538594.423108608
73,1598538594.523345152
85,1598538594.623362304
88,1598538594.724181760
81,1598538594.824602880
69,1598538594.925028864
107,1598538595.024863744
91,1598538595.124876800
94,1598538595.224282624
70,1598538595.324558592
68,1598538595.424237568
73,1598538595.523203840
60,1598538595.622839808
60,1598538595.722004480
63,1598538595.821326336
66,1598538595.921001728
61,1598538596.021089792
55,1598538596.121227264
78,1598538596.221196544
64,1598538596.320813824
50,1598538596.421500672
74,1598538596.521500160
67,1598538596.621796352
64,1598538596.721968640
80,1598538596.822376960
67,1598538596.922847232
81,1598538597.023522048
69,1598538597.123647488
70,1598538597.223425792
55,1598538597.322615552
62,1598538597.422449664
59,1598538597.521567488
44,1598538597.621428480
61,1598538597.721519104
62,1598538597.821581312
59,1598538597.921106432
53,1598538598.021158912
69,1598538598.121649152
64,1598538598.221931008
53,1598538598.322300160
57,1598538598.422444288
46,1598538598.522023168
55,1598538598.621902336
57,1598538598.721881344
83,1598538598.821991168
83,1598538598.922111488
68,1598538599.022728192
69,1598538599.123467776
62,1598538599.224142080
68,1598538599.324214528
84,1598538599.423872512
71,1598538599.523622144
67,1598538599.623394304
91,1598538599.723558400
84,1598538599.823116800
52,1598538599.922633984
105,1598538600.022405376
76,1598538600.122371840
68,1598538600.222774784
88,1598538600.323080192
65,1598538600.422899200
60,1598538600.523133696
82,1598538600.622129920
82,1598538600.721420288
70,1598538600.821395200
81,1598538600.921362944
81,1598538601.021566720
72,1598538601.121850624
65,1598538601.222152704
57,1598538601.322564352
68,1598538601.422459904
76,1598538601.522618368
72,1598538601.622356736
72,1598538601.722243328
68,1598538601.821590016
59,1598538601.921394176
71,1598538602.021431296
76,1598538602.121397760
70,1598538602.221737216
67,1598538602.321735936
74,1598538602.422095616
62,1598538602.522290944
72,1598538602.622646784
75,1598538602.722407168
71,1598538602.821996544
58,1598538602.921150720
85,1598538603.021009408
109,1598538603.121020160
63,1598538603.221244160
71,1598538603.322140928
72,1598538603.422185472
57,1598538603.522656256
85,1598538603.623120640
65,1598538603.722851584
56,1598538603.822925824
77,1598538603.922266880
70,1598538604.022209792
42,1598538604.122796288
62,1598538604.222208000
78,1598538604.322159360
54,1598538604.422881024
66,1598538604.522994944
52,1598538604.623436544
60,1598538604.723935232
75,1598538604.824131584
86,1598538604.923622656
56,1598538605.023365888
58,1598538605.122801920
68,1598538605.221908480
71,1598538605.321832192
72,1598538605.422168064
78,1598538605.522834176
54,1598538605.623079680
69,1598538605.722417152
71,1598538605.822366464
63,1598538605.922219008
58,1598538606.022466048
90,1598538606.122439168
48,1598538606.222080256
42,1598538606.322756352
82,1598538606.423010048
58,1598538606.523044352
67,1598538606.622861568
53,1598538606.723110400
51,1598538606.823159296
47,1598538606.922864384
68,1598538607.022541568
94,1598538607.122259456
79,1598538607.221841920
66,1598538607.321219072
77,1598538607.421871872
61,1598538607.522343936
57,1598538607.623222272
68,1598538607.722713088
49,1598538607.822284544
73,1598538607.922241024
71,1598538608.022824448
61,1598538608.122713856
82,1598538608.222458368
58,1598538608.322416640
48,1598538608.422197760
61,1598538608.522344704
64,1598538608.622468352
79,1598538608.722629632
64,1598538608.822780416
80,1598538608.922792704
75,1598538609.023252480
87,1598538609.123681792
66,1598538609.223577600
72,1598538609.323202816
56,1598538609.423040256
63,1598538609.522704896
70,1598538609.622698496
52,1598538609.722964736
42,1598538609.823003392
75,1598538609.922888448
74,1598538610.022661888
70,1598538610.122134528
52,1598538610.222265856
48,1598538610.322502912
60,1598538610.422979584
46,1598538610.522700032
46,1598538610.622300160
61,1598538610.722506240
49,1598538610.822673408
51,1598538610.922948608
90,1598538611.023042304
96,1598538611.123029248
84,1598538611.222795264
78,1598538611.322724096
66,1598538611.422850560
77,1598538611.522405120
61,1598538611.621729792
55,1598538611.721629440
64,1598538611.821922048
68,1598538611.922222848
64,1598538612.022147328
70,1598538612.122937088
83,1598538612.222975744
73,1598538612.323414784
58,1598538612.423456256
67,1598538612.523303424
66,1598538612.622807040
56,1598538612.722044672
54,1598538612.821873152
65,1598538612.921819392
69,1598538613.021948160
57,1598538613.122163968
70,1598538613.222049024
46,1598538613.322362624
77,1598538613.422591232
57,1598538613.522540032
61,1598538613.622155776
81,1598538613.721665024
59,1598538613.822105600
65,1598538613.922227712
64,1598538614.022550784
53,1598538614.122709248
65,1598538614.223232768
66,1598538614.323025408
59,1598538614.422532096
77,1598538614.522887424
80,1598538614.622689024
68,1598538614.722279168
85,1598538614.821710080
82,1598538614.922086656
96,1598538615.022576384
63,1598538615.122799616
81,1598538615.222708224
104,1598538615.322850816
93,1598538615.422907904
100,1598538615.522627328
59,1598538615.622561024
69,1598538615.722394880
91,1598538615.821701376
57,1598538615.921280512
69,1598538616.021397760
72,1598538616.121815808
60,1598538616.222054656
66,1598538616.322650880
83,1598538616.423009280
60,1598538616.522481152
69,1598538616.622581248
98,1598538616.722550016
68,1598538616.821938176
79,1598538616.921846528
88,1598538617.021901568
74,1598538617.121881600
61,1598538617.221914368
63,1598538617.321957632
69,1598538617.422112000
72,1598538617.522064640
72,1598538617.622325760
82,1598538617.722176512
81,1598538617.822363648
57,1598538617.922003712
64,1598538618.021424384
77,1598538618.121533952
96,1598538618.221452032
75,1598538618.321731072
87,1598538618.421930240
79,1598538618.522324736
63,1598538618.622389760
77,1598538618.722550272
75,1598538618.822468096
76,1598538618.922649856
80,1598538619.022645248
68,1598538619.122391296
71,1598538619.222254080
70,1598538619.322283776
62,1598538619.422826240
85,1598538619.523311104
98,1598538619.623773440
75,1598538619.723509760
77,1598538619.823262464
79,1598538619.923204352
78,1598538620.022779904
88,1598538620.122135808
80,1598538620.221964544
79,1598538620.321768960
74,1598538620.421959936
80,1598538620.522179072
102,1598538620.622431488
72,1598538620.722946048
88,1598538620.823429888
87,1598538620.923210752
79,1598538621.022803712
79,1598538621.122511872
76,1598538621.221870592
73,1598538621.321131008
91,1598538621.421328384
95,1598538621.521252864
95,1598538621.621819136
79,1598538621.722426624
117,1598538621.822948608
95,1598538621.923334656
77,1598538622.022893312
94,1598538622.122974720
90,1598538622.222548736
107,1598538622.322265856
112,1598538622.423005440
88,1598538622.522764032
83,1598538622.621778688
76,1598538622.721959424
83,1598538622.822145280
89,1598538622.922412544
91,1598538623.022518784
80,1598538623.122057216
99,1598538623.221516800
83,1598538623.321176832
97,1598538623.420586752
84,1598538623.520929536
98,1598538623.621227008
98,1598538623.721367552
78,1598538623.821867776
93,1598538623.921841664
108,1598538624.021897472
94,1598538624.122712832
93,1598538624.223016960
72,1598538624.322903808
86,1598538624.423499776
77,1598538624.522534912
62,1598538624.622679040
89,1598538624.722377728
95,1598538624.822662912
102,1598538624.922565376
103,1598538625.022629120
75,1598538625.123020544
77,1598538625.223409920
98,1598538625.323937792
86,1598538625.423275008
81,1598538625.522826752
73,1598538625.622090496
99,1598538625.721641728
94,1598538625.821218304
106,1598538625.921476608
110,1598538626.021515520
103,1598538626.122032896
105,1598538626.222092800
109,1598538626.322624000
123,1598538626.423505920
100,1598538626.523615232
83,1598538626.624031232
70,1598538626.723511040
83,1598538626.823182848
75,1598538626.922714624
95,1598538627.022650112
105,1598538627.122112512
97,1598538627.222085376
84,1598538627.321708032
80,1598538627.421832192
93,1598538627.522290688
85,1598538627.622210816
83,1598538627.722074624
87,1598538627.821914368
93,1598538627.921656576
80,1598538628.021625344
101,1598538628.121802752
80,1598538628.221767168
86,1598538628.322393856
98,1598538628.422594304
87,1598538628.523198208
101,1598538628.623566080
98,1598538628.723430400
88,1598538628.822995712
82,1598538628.922394112
87,1598538629.022070528
84,1598538629.121902080
85,1598538629.221854720
74,1598538629.321798656
74,1598538629.422162688
83,1598538629.522149376
107,1598538629.622352640
76,1598538629.722550528
89,1598538629.822562560
89,1598538629.922307328
111,1598538630.021922304
117,1598538630.121783552
108,1598538630.222110464
93,1598538630.322193152
93,1598538630.422109952
109,1598538630.522603264
112,1598538630.622825472
81,1598538630.723191296
93,1598538630.822952192
79,1598538630.922794240
104,1598538631.022569728
84,1598538631.121896960
96,1598538631.221671168
92,1598538631.321968384
96,1598538631.421506816
106,1598538631.521428224
84,1598538631.622086656
87,1598538631.722603776
78,1598538631.822753792
83,1598538631.922958080
83,1598538632.022715392
70,1598538632.122774016
79,1598538632.221922816
68,1598538632.320966656
72,1598538632.420936192
80,1598538632.520764672
85,1598538632.620988928
96,1598538632.721381120
78,1598538632.821568000
67,1598538632.921869312
86,1598538633.021740544
89,1598538633.122328832
84,1598538633.222530560
62,1598538633.322512896
91,1598538633.422231552
97,1598538633.522201088
82,1598538633.622259200
116,1598538633.721897472
89,1598538633.821954560
81,1598538633.922322944
90,1598538634.022464768
104,1598538634.122654976
126,1598538634.222753536
98,1598538634.322772224
87,1598538634.422347520
98,1598538634.522417408
107,1598538634.622330112
78,1598538634.722285568
108,1598538634.822128896
96,1598538634.922136320
112,1598538635.022580480
82,1598538635.123038720
86,1598538635.222542848
95,1598538635.322936320
104,1598538635.422800128
93,1598538635.522503680
84,1598538635.622308352
85,1598538635.722293760
108,1598538635.821519360
87,1598538635.921503488
95,1598538636.021505280
82,1598538636.121961472
75,1598538636.222113792
105,1598538636.322593536
111,1598538636.422593792
100,1598538636.522448896
82,1598538636.622056192
92,1598538636.721818112
92,1598538636.821964032
93,1598538636.921986304
85,1598538637.022124032
96,1598538637.122406400
84,1598538637.222747904
85,1598538637.323233792
84,1598538637.423375872
83,1598538637.523129344
82,1598538637.622657024
64,1598538637.721837056
94,1598538637.821176576
60,1598538637.920994816
80,1598538638.020837376
78,1598538638.120657664
83,1598538638.221101312
81,1598538638.321933056
77,1598538638.422318336
91,1598538638.522360832
63,1598538638.622486784
85,1598538638.721933824
97,1598538638.821818880
85,1598538638.921434368
78,1598538639.021902848
86,1598538639.121849856
90,1598538639.222660352
60,1598538639.323044864
64,1598538639.423517184
58,1598538639.523629056
89,1598538639.623380736
63,1598538639.723081984
77,1598538639.822756352
73,1598538639.922180608
64,1598538640.021816576
59,1598538640.121249536
60,1598538640.221397504
64,1598538640.321843200
64,1598538640.421715456
60,1598538640.522272256
41,1598538640.622864640
53,1598538640.722848000
62,1598538640.822462720
52,1598538640.922029056
41,1598538641.021496320
62,1598538641.121573120
53,1598538641.221946112
79,1598538641.322324736
75,1598538641.422484736
64,1598538641.522545152
62,1598538641.622591232
46,1598538641.722591744
49,1598538641.822357760
65,1598538641.921825024
52,1598538642.021242624
53,1598538642.120705792
43,1598538642.220517376
50,1598538642.320564224
48,1598538642.420972288
48,1598538642.521387520
57,1598538642.622000128
59,1598538642.722440704
65,1598538642.822755584
68,1598538642.922738944
62,1598538643.022308608
61,1598538643.121845248
47,1598538643.220943616
60,1598538643.320702208
60,1598538643.420871680
56,1598538643.521132032
56,1598538643.621333504
67,1598538643.721695232
76,1598538643.822015488
72,1598538643.922621696
63,1598538644.022755584
70,1598538644.122720000
67,1598538644.222482176
69,1598538644.322021120
51,1598538644.421729536
54,1598538644.521947392
73,1598538644.622184960
71,1598538644.722517248
67,1598538644.822810112
85,1598538644.923334144
84,1598538645.023019008
73,1598538645.123406336
97,1598538645.223029760
85,1598538645.322462976
60,1598538645.421814272
72,1598538645.520899328
72,1598538645.621028096
81,1598538645.720893696
65,1598538645.821611008
82,1598538645.921870848
99,1598538646.022195968
77,1598538646.122331392
90,1598538646.222937856
73,1598538646.323184128
81,1598538646.423361536
82,1598538646.523494144
60,1598538646.623017984
76,1598538646.721805312
67,1598538646.821223936
59,1598538646.920848896
89,1598538647.020967424
68,1598538647.121230848
61,1598538647.221104384
59,1598538647.320825344
69,1598538647.420971264
96,1598538647.521292288
80,1598538647.621670400
112,1598538647.721751040
72,1598538647.822014720
70,1598538647.922566656
71,1598538648.022933248
71,1598538648.122984704
86,1598538648.222734336
81,1598538648.322999552
72,1598538648.422314496
94,1598538648.522245376
76,1598538648.622110976
73,1598538648.722162688
91,1598538648.821432320
85,1598538648.920963072
79,1598538649.020686080
91,1598538649.121054976
76,1598538649.221187840
65,1598538649.321821184
74,1598538649.422683648
98,1598538649.522720256
100,1598538649.623101952
89,1598538649.723062016
107,1598538649.822527488
90,1598538649.922191616
72,1598538650.021339136
77,1598538650.121153280
86,1598538650.221184000
79,1598538650.321760512
90,1598538650.422093824
106,1598538650.522650880
97,1598538650.622880000
80,1598538650.722515200
94,1598538650.822917632
130,1598538650.922470400
112,1598538651.021992704
92,1598538651.121553920
88,1598538651.220588288
81,1598538651.320040448
97,1598538651.420306944
118,1598538651.520528384
111,1598538651.620836864
111,1598538651.721805312
92,1598538651.821689600
105,1598538651.922412544
115,1598538652.022350848
103,1598538652.122304768
112,1598538652.222054912
107,1598538652.321285632
111,1598538652.421202688
105,1598538652.521382656
101,1598538652.621947648
107,1598538652.722063104
99,1598538652.822312960
100,1598538652.922165760
105,1598538653.022780160
125,1598538653.123072768
125,1598538653.222934528
117,1598538653.323123456
88,1598538653.421845248
103,1598538653.521465856
101,1598538653.621016064
104,1598538653.721112576
92,1598538653.820976896
92,1598538653.921188608
110,1598538654.021735936
84,1598538654.121545984
113,1598538654.222087680
102,1598538654.322045952
85,1598538654.421963520
79,1598538654.521662464
68,1598538654.621300736
85,1598538654.721645312
95,1598538654.821829888
91,1598538654.922042624
80,1598538655.022531328
78,1598538655.122534912
74,1598538655.222512384
99,1598538655.322875904
96,1598538655.422469632
101,1598538655.522301952
74,1598538655.621785088
78,1598538655.721225728
75,1598538655.821064704
96,1598538655.921075200
81,1598538656.021006336
105,1598538656.121039616
82,1598538656.222120960
73,1598538656.322175232
99,1598538656.422770176
93,1598538656.522510080
97,1598538656.622353664
99,1598538656.722041344
93,1598538656.821310464
112,1598538656.920662016
110,1598538657.020809984
92,1598538657.120963584
106,1598538657.221321472
81,1598538657.321568256
75,1598538657.421638912
113,1598538657.522215424
112,1598538657.622404096
97,1598538657.722241792
111,1598538657.821610752
80,1598538657.921487360
104,1598538658.021399296
93,1598538658.121475584
98,1598538658.221754112
91,1598538658.321770496
97,1598538658.421440000
76,1598538658.521239808
109,1598538658.621425920
97,1598538658.721421312
102,1598538658.821458688
90,1598538658.921337856
101,1598538659.020808192
82,1598538659.120916224
83,1598538659.221349888
83,1598538659.321339904
84,1598538659.421479424
89,1598538659.521369856
74,1598538659.621113856
99,1598538659.721640448
123,1598538659.821645056
89,1598538659.921633280
80,1598538660.020997120
78,1598538660.120950784
72,1598538660.220658944
81,1598538660.320671744
72,1598538660.421319168
97,1598538660.521227520
109,1598538660.621866752
95,1598538660.721998848
82,1598538660.822554368
111,1598538660.922616832
122,1598538661.022191872
100,1598538661.121641984
112,1598538661.220899072
83,1598538661.320673536
95,1598538661.420370688
91,1598538661.520346624
77,1598538661.620526592
66,1598538661.720657152
99,1598538661.821079808
106,1598538661.921874944
90,1598538662.022125568
116,1598538662.122007296
107,1598538662.221587712
90,1598538662.320978688
93,1598538662.421003264
100,1598538662.521366528
107,1598538662.621308416
91,1598538662.720957696
71,1598538662.821087232
91,1598538662.920943616
90,1598538663.021274880
116,1598538663.121153536
127,1598538663.221267712
110,1598538663.321114624
98,1598538663.420650496
85,1598538663.520936448
97,1598538663.621054464
95,1598538663.721557248
111,1598538663.821727232
125,1598538663.921929472
93,1598538664.021473536
94,1598538664.122018048
127,1598538664.221784832
113,1598538664.321755136
78,1598538664.421157888
86,1598538664.520233728
91,1598538664.620447488
140,1598538664.720800256
86,1598538664.821353984
77,1598538664.921961728
63,1598538665.022393088
95,1598538665.122123776
64,1598538665.222413056
97,1598538665.322634752
112,1598538665.422265600
100,1598538665.521885952
95,1598538665.621139968
72,1598538665.720732672
88,1598538665.820495616
137,1598538665.920867328
111,1598538666.021109248
100,1598538666.121598208
98,1598538666.221119232
87,1598538666.320598784
89,1598538666.421002752
92,1598538666.520975104
80,1598538666.620893952
84,1598538666.720877824
95,1598538666.820598528
89,1598538666.920792064
74,1598538667.021106432
73,1598538667.121242368
80,1598538667.221077760
87,1598538667.321337344
63,1598538667.421685248
77,1598538667.522416640
103,1598538667.622522880
96,1598538667.722181632
72,1598538667.821928960
76,1598538667.921417728
62,1598538668.021320448
84,1598538668.121360384
89,1598538668.221649152
73,1598538668.321678592
79,1598538668.422438656
70,1598538668.521862144
120,1598538668.621832192
84,1598538668.721656064
86,1598538668.821678336
119,1598538668.920981760
89,1598538669.020659968
93,1598538669.120858368
102,1598538669.221257472
82,1598538669.321553664
101,1598538669.421865216
111,1598538669.522402816
93,1598538669.622049536
92,1598538669.722194688
111,1598538669.822101504
95,1598538669.921864704
95,1598538670.021410304
67,1598538670.121385728
86,1598538670.221445632
111,1598538670.321412864
93,1598538670.421676032
89,1598538670.521879296
105,1598538670.621838336
100,1598538670.722030592
114,1598538670.822257664
113,1598538670.922286080
102,1598538671.022076160
101,1598538671.121692928
105,1598538671.221252096
102,1598538671.321337088
81,1598538671.421310976
103,1598538671.521223168
95,1598538671.621327872
96,1598538671.721699072
73,1598538671.821814528
85,1598538671.922544896
98,1598538672.022198528
94,1598538672.121537280
107,1598538672.221053696
87,1598538672.320782080
109,1598538672.420829952
93,1598538672.521174016
94,1598538672.621796608
89,1598538672.722000128
78,1598538672.822529280
82,1598538672.923127552
105,1598538673.023798528
116,1598538673.123478272
103,1598538673.223238912
96,1598538673.322165504
98,1598538673.422173696
106,1598538673.522246656
90,1598538673.622406912
85,1598538673.722468352
101,1598538673.822675456
89,1598538673.922787328
120,1598538674.022541568
83,1598538674.122641408
100,1598538674.221650944
110,1598538674.321293312
105,1598538674.420959744
93,1598538674.521054464
96,1598538674.621475328
90,1598538674.721316864
97,1598538674.821574144
90,1598538674.921486592
79,1598538675.021120000
92,1598538675.121445376
86,1598538675.221218304
109,1598538675.320782848
89,1598538675.420938240
108,1598538675.520359936
87,1598538675.620246272
87,1598538675.720562688
99,1598538675.820849408
111,1598538675.921288960
91,1598538676.021630208
89,1598538676.121935616
106,1598538676.222079232
106,1598538676.322136064
97,1598538676.421936896
83,1598538676.522070784
94,1598538676.622064896
104,1598538676.721516032
91,1598538676.821187328
104,1598538676.920982784
106,1598538677.020808960
108,1598538677.120826624
96,1598538677.220879104
104,1598538677.321300480
106,1598538677.421515264
104,1598538677.521483264
101,1598538677.621505792
105,1598538677.721378816
106,1598538677.821126144
100,1598538677.921005824
94,1598538678.020967936
116,1598538678.121160192
97,1598538678.221360128
91,1598538678.321260544
84,1598538678.421660416
87,1598538678.522113280
96,1598538678.622111488
91,1598538678.721942528
106,1598538678.821408256
100,1598538678.920703488
100,1598538679.020776704
114,1598538679.120626432
113,1598538679.220986880
107,1598538679.321314560
95,1598538679.421797120
89,1598538679.522235648
124,1598538679.622212864
120,1598538679.722467840
97,1598538679.822386944
128,1598538679.922173952
127,1598538680.021849856
106,1598538680.122299392
104,1598538680.221952512
111,1598538680.322217216
117,1598538680.422000128
121,1598538680.522002944
107,1598538680.622130432
90,1598538680.721806080
120,1598538680.821970432
75,1598538680.921401344
92,1598538681.020998400
91,1598538681.120724736
81,1598538681.221174272
77,1598538681.320812800
89,1598538681.421367808
114,1598538681.521911296
101,1598538681.622006016
85,1598538681.722013696
100,1598538681.821649920
87,1598538681.921974272
93,1598538682.021342976
86,1598538682.120660480
85,1598538682.220315136
99,1598538682.320540928
128,1598538682.421068800
117,1598538682.521683200
108,1598538682.622175232
94,1598538682.722480896
85,1598538682.823028224
102,1598538682.923070976
91,1598538683.023127040
107,1598538683.122716672
84,1598538683.221899776
88,1598538683.321105920
80,1598538683.420978944
85,1598538683.520295680
82,1598538683.620638464
64,1598538683.721061120
78,1598538683.821091328
94,1598538683.921345792
85,1598538684.021735680
80,1598538684.121946368
66,1598538684.222028800
79,1598538684.321544192
95,1598538684.420923904
57,1598538684.521134592
70,1598538684.621054464
72,1598538684.721760256
88,1598538684.822385152
80,1598538684.922497024
65,1598538685.022626816
73,1598538685.122858496
95,1598538685.222792448
102,1598538685.322271232
70,1598538685.421454592
68,1598538685.520694272
49,1598538685.620408576
79,1598538685.720502016
85,1598538685.821233664
85,1598538685.921429760
84,1598538686.022331648
46,1598538686.122542592
70,1598538686.222813952
62,1598538686.323034112
82,1598538686.422986496
78,1598538686.521904896
67,1598538686.621475072
77,1598538686.721650944
112,1598538686.821590016
75,1598538686.922045696
72,1598538687.021618688
73,1598538687.122575872
83,1598538687.222415872
105,1598538687.321982976
79,1598538687.422293760
90,1598538687.522265088
76,1598538687.621904896
69,1598538687.721809152
61,1598538687.822283008
88,1598538687.922519040
75,1598538688.022757120
70,1598538688.123342080
62,1598538688.222385408
62,1598538688.322680832
60,1598538688.423505920
62,1598538688.523533824
69,1598538688.623178496
54,1598538688.722891008
75,1598538688.822792960
80,1598538688.922859776
92,1598538689.022704128
76,1598538689.122845696
56,1598538689.222507776
59,1598538689.322272768
52,1598538689.423022080
57,1598538689.523343616
68,1598538689.623419648
78,1598538689.723025152
63,1598538689.822304000
57,1598538689.922653696
66,1598538690.022304256
57,1598538690.122635520
55,1598538690.222885376
53,1598538690.323386112
53,1598538690.423441664
74,1598538690.523600384
61,1598538690.623342848
56,1598538690.723551744
44,1598538690.823765248
41,1598538690.923512320
56,1598538691.023182848
55,1598538691.122688768
66,1598538691.222675968
64,1598538691.322663168
46,1598538691.422970880
45,1598538691.522743040
42,1598538691.622574336
44,1598538691.722686208
34,1598538691.821761792
38,1598538691.921568512
34,1598538692.021750528
20,1598538692.121276160
38,1598538692.221298432
44,1598538692.321433344
47,1598538692.421684736
37,1598538692.521915392
35,1598538692.622382336
53,1598538692.722994944
52,1598538692.823037440
42,1598538692.923366144
42,1598538693.023624704
28,1598538693.122948096
24,1598538693.222781696
41,1598538693.322558208
33,1598538693.422817792
23,1598538693.522822656
37,1598538693.622889984
30,1598538693.722602496
28,1598538693.823169792
31,1598538693.923692544
41,1598538694.023949824
42,1598538694.123570944
33,1598538694.223097856
20,1598538694.322722816
27,1598538694.422584832
26,1598538694.522697472
37,1598538694.622318080
39,1598538694.722481152
22,1598538694.822534144
21,1598538694.922746880
33,1598538695.024422400
32,1598538695.124268032
30,1598538695.223890944
22,1598538695.323019776
19,1598538695.422083584
17,1598538695.522362624
19,1598538695.622685184
37,1598538695.722870272
28,1598538695.823318016
17,1598538695.923144704
23,1598538696.023177472
34,1598538696.123348992
21,1598538696.223181056
18,1598538696.322397952
21,1598538696.421868032
27,1598538696.522971136
30,1598538696.622767104
26,1598538696.722969088
28,1598538696.823533056
42,1598538696.923778816
21,1598538697.023910144
43,1598538697.123992320
42,1598538697.224647680
44,1598538697.324905728
32,1598538697.424449536
37,1598538697.523682304
24,1598538697.622817536
28,1598538697.722268160
39,1598538697.822220288
35,1598538697.922361600
38,1598538698.022737408
24,1598538698.122879232
26,1598538698.223067648
34,1598538698.323479552
37,1598538698.423648000
28,1598538698.523074304
33,1598538698.622327296
36,1598538698.722627072
38,1598538698.822660352
42,1598538698.923448576
49,1598538699.023685120
46,1598538699.124171264
48,1598538699.224529920
24,1598538699.324536320
27,1598538699.424340992
34,1598538699.523784192
25,1598538699.623373824
35,1598538699.722691328
30,1598538699.822323456
34,1598538699.922149120
38,1598538700.022681856
48,1598538700.122414080
40,1598538700.222844928
41,1598538700.322952448
40,1598538700.422883328
44,1598538700.523514368
35,1598538700.623130112
33,1598538700.722808576
32,1598538700.822819840
17,1598538700.922536960
25,1598538701.022150144
19,1598538701.122575616
18,1598538701.222704384
