num_of_features,time
221,1598538684.721760256
206,1598538684.822385152
205,1598538684.922497024
174,1598538685.022626816
159,1598538685.122858496
169,1598538685.222792448
207,1598538685.322271232
124,1598538685.421454592
145,1598538685.520694272
82,1598538685.620408576
133,1598538685.720502016
169,1598538685.821233664
141,1598538685.921429760
147,1598538686.022331648
115,1598538686.122542592
123,1598538686.222813952
125,1598538686.323034112
142,1598538686.422986496
129,1598538686.521904896
96,1598538686.621475072
102,1598538686.721650944
141,1598538686.821590016
101,1598538686.922045696
112,1598538687.021618688
112,1598538687.122575872
118,1598538687.222415872
170,1598538687.321982976
136,1598538687.422293760
170,1598538687.522265088
123,1598538687.621904896
118,1598538687.721809152
127,1598538687.822283008
155,1598538687.922519040
135,1598538688.022757120
132,1598538688.123342080
90,1598538688.222385408
103,1598538688.322680832
100,1598538688.423505920
112,1598538688.523533824
103,1598538688.623178496
73,1598538688.722891008
142,1598538688.822792960
105,1598538688.922859776
121,1598538689.022704128
141,1598538689.122845696
100,1598538689.222507776
137,1598538689.322272768
113,1598538689.423022080
135,1598538689.523343616
118,1598538689.623419648
125,1598538689.723025152
95,1598538689.822304000
132,1598538689.922653696
132,1598538690.022304256
110,1598538690.122635520
151,1598538690.222885376
115,1598538690.323386112
141,1598538690.423441664
135,1598538690.523600384
148,1598538690.623342848
139,1598538690.723551744
105,1598538690.823765248
124,1598538690.923512320
127,1598538691.023182848
154,1598538691.122688768
161,1598538691.222675968
149,1598538691.322663168
138,1598538691.422970880
142,1598538691.522743040
167,1598538691.622574336
170,1598538691.722686208
144,1598538691.821761792
150,1598538691.921568512
182,1598538692.021750528
105,1598538692.121276160
157,1598538692.221298432
167,1598538692.321433344
183,1598538692.421684736
131,1598538692.521915392
142,1598538692.622382336
161,1598538692.722994944
153,1598538692.823037440
143,1598538692.923366144
146,1598538693.023624704
136,1598538693.122948096
137,1598538693.222781696
126,1598538693.322558208
153,1598538693.422817792
123,1598538693.522822656
158,1598538693.622889984
172,1598538693.722602496
160,1598538693.823169792
148,1598538693.923692544
201,1598538694.023949824
159,1598538694.123570944
139,1598538694.223097856
84,1598538694.322722816
123,1598538694.422584832
106,1598538694.522697472
165,1598538694.622318080
156,1598538694.722481152
94,1598538694.822534144
123,1598538694.922746880
134,1598538695.024422400
146,1598538695.124268032
160,1598538695.223890944
135,1598538695.323019776
95,1598538695.422083584
58,1598538695.522362624
115,1598538695.622685184
168,1598538695.722870272
113,1598538695.823318016
97,1598538695.923144704
103,1598538696.023177472
145,1598538696.123348992
75,1598538696.223181056
89,1598538696.322397952
75,1598538696.421868032
140,1598538696.522971136
149,1598538696.622767104
90,1598538696.722969088
123,1598538696.823533056
117,1598538696.923778816
68,1598538697.023910144
137,1598538697.123992320
121,1598538697.224647680
115,1598538697.324905728
129,1598538697.424449536
121,1598538697.523682304
89,1598538697.622817536
55,1598538697.722268160
107,1598538697.822220288
121,1598538697.922361600
108,1598538698.022737408
104,1598538698.122879232
98,1598538698.223067648
93,1598538698.323479552
87,1598538698.423648000
87,1598538698.523074304
96,1598538698.622327296
78,1598538698.722627072
76,1598538698.822660352
83,1598538698.923448576
119,1598538699.023685120
110,1598538699.124171264
128,1598538699.224529920
98,1598538699.324536320
79,1598538699.424340992
105,1598538699.523784192
68,1598538699.623373824
80,1598538699.722691328
74,1598538699.822323456
65,1598538699.922149120
81,1598538700.022681856
97,1598538700.122414080
73,1598538700.222844928
70,1598538700.322952448
83,1598538700.422883328
81,1598538700.523514368
81,1598538700.623130112
69,1598538700.722808576
68,1598538700.822819840
54,1598538700.922536960
65,1598538701.022150144
58,1598538701.122575616
81,1598538701.222704384
71,1598538701.322768128
57,1598538701.422902528
53,1598538701.523871232
49,1598538701.624356352
49,1598538701.724316416
47,1598538701.823782400
72,1598538701.923609088
42,1598538702.022894592
56,1598538702.122182912
44,1598538702.222418944
50,1598538702.322465024
49,1598538702.423121664
57,1598538702.523249408
50,1598538702.623127552
56,1598538702.723568640
41,1598538702.823707392
53,1598538702.923695104
41,1598538703.022962432
36,1598538703.122411520
36,1598538703.221979136
35,1598538703.322628864
49,1598538703.422919936
44,1598538703.523457024
44,1598538703.623804416
43,1598538703.724775168
45,1598538703.825122304
36,1598538703.924625408
32,1598538704.024138240
33,1598538704.123040256
29,1598538704.222942720
21,1598538704.322963712
33,1598538704.423278848
36,1598538704.523348224
37,1598538704.623593472
36,1598538704.723673088
49,1598538704.823704320
31,1598538704.924150784
36,1598538705.023953664
30,1598538705.123737088
29,1598538705.223124736
27,1598538705.322893312
36,1598538705.423045888
42,1598538705.523311360
35,1598538705.623604480
31,1598538705.724236544
37,1598538705.824515328
40,1598538705.924755200
46,1598538706.024921600
43,1598538706.124200704
45,1598538706.223340032
37,1598538706.322655232
49,1598538706.422401024
46,1598538706.522708992
44,1598538706.623212800
36,1598538706.723524864
47,1598538706.824285440
35,1598538706.924509440
54,1598538707.024038656
49,1598538707.124338688
51,1598538707.223900160
44,1598538707.323677696
37,1598538707.422703872
44,1598538707.522219264
44,1598538707.622534656
59,1598538707.722837760
49,1598538707.822972672
45,1598538707.923323648
36,1598538708.023518720
60,1598538708.124249088
58,1598538708.224779776
54,1598538708.324647168
44,1598538708.424448000
37,1598538708.523808512
42,1598538708.623654400
55,1598538708.723913728
73,1598538708.824233472
63,1598538708.924535296
56,1598538709.024785152
67,1598538709.124505088
64,1598538709.224729600
82,1598538709.325008896
74,1598538709.424741888
60,1598538709.524128256
75,1598538709.623392768
98,1598538709.722633728
94,1598538709.822718976
115,1598538709.922822144
109,1598538710.023018496
118,1598538710.123882240
128,1598538710.224428800
138,1598538710.324422656
157,1598538710.424985088
162,1598538710.524160512
161,1598538710.623322368
154,1598538710.722841600
203,1598538710.822804224
190,1598538710.923139328
205,1598538711.023457024
195,1598538711.123694080
193,1598538711.224079616
193,1598538711.324376320
224,1598538711.424215296
210,1598538711.524413696
173,1598538711.624705280
192,1598538711.724779008
152,1598538711.824694016
218,1598538711.923682048
239,1598538712.024108032
246,1598538712.123995392
236,1598538712.223944448
235,1598538712.323811840
260,1598538712.423456768
223,1598538712.523741952
237,1598538712.623746304
203,1598538712.723497472
169,1598538712.823414016
145,1598538712.923429376
155,1598538713.022766080
215,1598538713.123265536
193,1598538713.223421952
211,1598538713.323973632
194,1598538713.423801088
188,1598538713.524261120
220,1598538713.624929024
206,1598538713.724550656
202,1598538713.824186624
129,1598538713.922999040
134,1598538714.023239168
163,1598538714.123273984
160,1598538714.223255040
186,1598538714.323616768
171,1598538714.424517888
176,1598538714.524210944
160,1598538714.625054464
183,1598538714.725519872
193,1598538714.825256960
187,1598538714.924303872
198,1598538715.023013120
143,1598538715.123175680
189,1598538715.222658304
222,1598538715.323244544
205,1598538715.423535360
214,1598538715.523649536
220,1598538715.624205056
209,1598538715.724900352
228,1598538715.825282816
220,1598538715.924812032
209,1598538716.023865856
199,1598538716.122981120
224,1598538716.223293952
252,1598538716.323017216
254,1598538716.423537664
222,1598538716.523778048
234,1598538716.624118784
246,1598538716.724137984
240,1598538716.824307712
242,1598538716.924523264
243,1598538717.024332544
254,1598538717.123814400
226,1598538717.223149568
210,1598538717.323529984
162,1598538717.423312384
199,1598538717.524282880
200,1598538717.624830976
203,1598538717.725442048
164,1598538717.825462528
153,1598538717.926202880
178,1598538718.026586880
191,1598538718.125225728
180,1598538718.223289856
159,1598538718.322687488
159,1598538718.423079680
133,1598538718.522551296
104,1598538718.623392768
120,1598538718.724432896
128,1598538718.824914944
118,1598538718.925243904
102,1598538719.025541632
106,1598538719.125540352
99,1598538719.224968704
88,1598538719.325508096
91,1598538719.425662208
63,1598538719.525064704
77,1598538719.624851968
72,1598538719.724999168
54,1598538719.824701440
60,1598538719.924983552
54,1598538720.025463040
58,1598538720.125308928
62,1598538720.225329920
63,1598538720.325245440
59,1598538720.425087232
57,1598538720.524677888
60,1598538720.624443392
58,1598538720.724456192
47,1598538720.824370176
53,1598538720.924265984
43,1598538721.024962816
45,1598538721.125323008
39,1598538721.225170176
51,1598538721.325309184
45,1598538721.424912128
41,1598538721.524440064
43,1598538721.623868160
31,1598538721.723667968
46,1598538721.824218624
34,1598538721.924269568
43,1598538722.024587776
51,1598538722.125109760
24,1598538722.225065984
52,1598538722.326012928
28,1598538722.425747200
45,1598538722.525066240
44,1598538722.625194752
37,1598538722.725064448
36,1598538722.824733696
47,1598538722.924874496
44,1598538723.024983552
43,1598538723.124593920
33,1598538723.224483072
39,1598538723.324147968
51,1598538723.424481280
47,1598538723.524102144
49,1598538723.624129024
37,1598538723.724294400
33,1598538723.824760832
43,1598538723.924809216
49,1598538724.024572416
54,1598538724.125198080
40,1598538724.225559552
33,1598538724.324168960
32,1598538724.424133888
27,1598538724.524591360
40,1598538724.623862528
38,1598538724.724337408
30,1598538724.824387584
32,1598538724.924815360
45,1598538725.024757248
26,1598538725.125292800
53,1598538725.225076480
38,1598538725.325710336
40,1598538725.425041664
42,1598538725.524721152
36,1598538725.624634112
45,1598538725.724467456
54,1598538725.824973568
48,1598538725.924845056
34,1598538726.024764672
21,1598538726.124815104
50,1598538726.224996352
56,1598538726.325167104
63,1598538726.425280256
51,1598538726.525342464
54,1598538726.625507328
38,1598538726.725560576
42,1598538726.825059328
37,1598538726.924401408
37,1598538727.024573440
32,1598538727.124539904
33,1598538727.224993024
35,1598538727.325659136
30,1598538727.425400320
32,1598538727.525192704
42,1598538727.624747520
43,1598538727.724028160
51,1598538727.823978240
57,1598538727.923679744
39,1598538728.023573504
28,1598538728.123547136
35,1598538728.223773184
47,1598538728.323613952
46,1598538728.423913472
37,1598538728.524070400
59,1598538728.624817664
45,1598538728.724505856
38,1598538728.824556032
61,1598538728.925246976
41,1598538729.024325888
53,1598538729.124459008
46,1598538729.224769792
55,1598538729.324560384
54,1598538729.424643840
53,1598538729.524921088
52,1598538729.625177600
57,1598538729.725404416
43,1598538729.825770496
61,1598538729.925980928
74,1598538730.025607168
62,1598538730.124458752
59,1598538730.223975168
26,1598538730.323672576
36,1598538730.422265088
36,1598538730.522676992
46,1598538730.623934464
38,1598538730.724385536
40,1598538730.824899584
54,1598538730.924898560
48,1598538731.025148160
50,1598538731.125737728
45,1598538731.225416960
43,1598538731.325188864
43,1598538731.424592384
40,1598538731.523685376
44,1598538731.623745536
31,1598538731.723584256
31,1598538731.824164608
40,1598538731.923823872
39,1598538732.024235520
30,1598538732.124153088
32,1598538732.224228864
25,1598538732.324168192
20,1598538732.424071424
26,1598538732.523750656
30,1598538732.623341568
27,1598538732.723320576
43,1598538732.823751168
44,1598538732.924300800
36,1598538733.024154368
24,1598538733.123659776
38,1598538733.224163328
38,1598538733.324616192
40,1598538733.424014848
39,1598538733.523581440
46,1598538733.623249664
41,1598538733.723741952
40,1598538733.823431936
48,1598538733.924135936
48,1598538734.024474368
41,1598538734.124277760
33,1598538734.224198400
29,1598538734.324319232
36,1598538734.424266240
40,1598538734.524451840
44,1598538734.624757504
40,1598538734.724522752
44,1598538734.824175616
26,1598538734.924395008
27,1598538735.024915968
26,1598538735.124278784
25,1598538735.224052992
33,1598538735.323961856
18,1598538735.424540416
37,1598538735.524459520
34,1598538735.623576320
19,1598538735.723522560
49,1598538735.823517184
43,1598538735.923105792
30,1598538736.023217664
50,1598538736.123745536
48,1598538736.223934464
46,1598538736.323981824
51,1598538736.423898368
44,1598538736.524453376
41,1598538736.623966976
57,1598538736.724023040
31,1598538736.823655424
31,1598538736.924049664
33,1598538737.023299840
35,1598538737.123851008
42,1598538737.224173312
42,1598538737.324177664
29,1598538737.423753472
58,1598538737.523595520
41,1598538737.624037888
38,1598538737.723900416
40,1598538737.824207616
52,1598538737.923602432
54,1598538738.023230720
40,1598538738.123109120
44,1598538738.223081472
45,1598538738.322961664
49,1598538738.423230720
40,1598538738.523693056
43,1598538738.623807488
50,1598538738.724658432
46,1598538738.824129024
52,1598538738.924065024
44,1598538739.023808512
47,1598538739.123400960
52,1598538739.222910208
42,1598538739.323369984
55,1598538739.423449600
52,1598538739.523094016
58,1598538739.622922496
63,1598538739.723302400
61,1598538739.823841536
61,1598538739.923829248
54,1598538740.023593984
55,1598538740.123583232
58,1598538740.223744768
60,1598538740.323630592
60,1598538740.423925760
44,1598538740.523246336
64,1598538740.623409408
62,1598538740.723705344
60,1598538740.824128000
54,1598538740.924250368
62,1598538741.023474944
46,1598538741.122955008
48,1598538741.222700544
52,1598538741.322657280
40,1598538741.422127104
63,1598538741.522522624
48,1598538741.622223872
50,1598538741.723033344
46,1598538741.823335424
58,1598538741.923598848
57,1598538742.024150784
64,1598538742.123854336
60,1598538742.223550208
44,1598538742.323481088
44,1598538742.424027904
68,1598538742.523134464
64,1598538742.623589120
69,1598538742.723852288
52,1598538742.824015104
64,1598538742.924103936
53,1598538743.023834880
69,1598538743.123535104
61,1598538743.223027712
43,1598538743.322763264
42,1598538743.422696192
45,1598538743.522525440
60,1598538743.622186496
51,1598538743.722753024
43,1598538743.823308288
46,1598538743.923286528
58,1598538744.023993856
72,1598538744.124248576
52,1598538744.224914432
55,1598538744.324622848
60,1598538744.424278272
49,1598538744.523938560
36,1598538744.623785728
66,1598538744.723025152
89,1598538744.823302144
73,1598538744.923308032
54,1598538745.023440896
54,1598538745.123611392
74,1598538745.224230656
66,1598538745.324395264
62,1598538745.424266240
61,1598538745.524370432
71,1598538745.623927552
50,1598538745.723825408
63,1598538745.823884800
62,1598538745.924172032
54,1598538746.024180992
53,1598538746.123970816
36,1598538746.223966208
43,1598538746.323609088
41,1598538746.423778048
66,1598538746.523040512
60,1598538746.623152640
73,1598538746.722286080
69,1598538746.822185984
64,1598538746.921968896
67,1598538747.022536192
94,1598538747.122616320
93,1598538747.222574080
99,1598538747.322328576
82,1598538747.423673856
69,1598538747.524147712
86,1598538747.624266752
86,1598538747.724122368
68,1598538747.823682560
71,1598538747.923907840
61,1598538748.023516160
68,1598538748.123732736
67,1598538748.223815680
44,1598538748.323811072
50,1598538748.423696128
45,1598538748.523759360
45,1598538748.624367616
60,1598538748.723976192
36,1598538748.823214592
30,1598538748.923017984
38,1598538749.022646016
48,1598538749.122281216
65,1598538749.222728448
39,1598538749.322980096
24,1598538749.423309824
37,1598538749.523078400
29,1598538749.623713536
49,1598538749.724354304
37,1598538749.824450560
51,1598538749.924002560
35,1598538750.023905792
40,1598538750.123102720
40,1598538750.222906112
46,1598538750.323161344
45,1598538750.422780928
49,1598538750.523148288
44,1598538750.623384576
51,1598538750.723992832
59,1598538750.824514048
45,1598538750.924646912
44,1598538751.023712000
35,1598538751.123323136
36,1598538751.223037184
52,1598538751.322740480
38,1598538751.423057920
56,1598538751.523104512
63,1598538751.623350784
49,1598538751.723580928
44,1598538751.824296448
58,1598538751.924516608
51,1598538752.024214272
65,1598538752.124034816
55,1598538752.223401472
66,1598538752.323615232
74,1598538752.423558400
82,1598538752.523801344
59,1598538752.623820544
63,1598538752.723887104
56,1598538752.824039680
60,1598538752.923852032
62,1598538753.024010752
67,1598538753.123846144
74,1598538753.222862080
48,1598538753.322096128
58,1598538753.421941248
73,1598538753.521798144
44,1598538753.622170368
63,1598538753.722581248
49,1598538753.823308288
40,1598538753.923933952
63,1598538754.024154112
48,1598538754.124210432
65,1598538754.223975680
57,1598538754.323719936
57,1598538754.423092480
54,1598538754.523421952
64,1598538754.622956288
62,1598538754.722804224
61,1598538754.823456512
47,1598538754.923862528
51,1598538755.024075264
57,1598538755.124449280
70,1598538755.225159168
64,1598538755.325063936
57,1598538755.424398080
51,1598538755.523677696
56,1598538755.623337728
49,1598538755.722836224
57,1598538755.822840576
53,1598538755.922668032
49,1598538756.023185152
70,1598538756.123304960
62,1598538756.223832064
59,1598538756.323208960
65,1598538756.423432960
78,1598538756.523104256
62,1598538756.623030272
53,1598538756.723447552
51,1598538756.822994688
56,1598538756.923132928
58,1598538757.023768576
60,1598538757.123777280
67,1598538757.223946496
65,1598538757.324192768
57,1598538757.424145664
62,1598538757.523857408
56,1598538757.623379968
48,1598538757.723208960
49,1598538757.823197184
61,1598538757.923406848
50,1598538758.023111936
39,1598538758.123345664
58,1598538758.222827520
74,1598538758.323090176
68,1598538758.423316224
62,1598538758.522853632
73,1598538758.622323712
47,1598538758.722356480
48,1598538758.822638592
57,1598538758.922450944
53,1598538759.023156736
80,1598538759.122906624
61,1598538759.223562752
55,1598538759.323526656
56,1598538759.423914496
67,1598538759.524384000
48,1598538759.624094976
77,1598538759.724247296
56,1598538759.823593216
52,1598538759.923946752
51,1598538760.023908608
60,1598538760.124354304
72,1598538760.224479744
52,1598538760.324467968
61,1598538760.423850240
58,1598538760.524634368
71,1598538760.624890880
64,1598538760.724332800
72,1598538760.823609856
72,1598538760.922925568
68,1598538761.023688960
67,1598538761.123292672
49,1598538761.223954944
54,1598538761.324288000
59,1598538761.424339200
54,1598538761.524512256
59,1598538761.624951552
63,1598538761.724726272
64,1598538761.824827136
44,1598538761.924363520
52,1598538762.023472896
59,1598538762.122761728
59,1598538762.222153728
55,1598538762.322566656
55,1598538762.422695168
62,1598538762.522395904
44,1598538762.623293440
61,1598538762.723566080
57,1598538762.823024128
64,1598538762.922710016
46,1598538763.022275072
62,1598538763.122230784
47,1598538763.221818624
64,1598538763.322158080
59,1598538763.422566656
65,1598538763.523257600
60,1598538763.624233984
59,1598538763.724249088
86,1598538763.824487680
89,1598538763.924552960
78,1598538764.024286976
61,1598538764.123972096
73,1598538764.223999744
78,1598538764.323741440
76,1598538764.423829248
72,1598538764.523911168
68,1598538764.624027136
55,1598538764.724177920
68,1598538764.823678720
72,1598538764.923696128
74,1598538765.023738880
52,1598538765.123028736
51,1598538765.222916864
60,1598538765.322710272
52,1598538765.422604032
51,1598538765.523004416
50,1598538765.622936576
55,1598538765.723894528
70,1598538765.824408320
65,1598538765.924363520
78,1598538766.024530688
73,1598538766.124116736
73,1598538766.223987968
57,1598538766.323561984
61,1598538766.423505920
72,1598538766.523181568
66,1598538766.622797056
50,1598538766.722804224
58,1598538766.823501312
66,1598538766.923189504
53,1598538767.022739968
68,1598538767.123491584
51,1598538767.223562752
63,1598538767.323687680
59,1598538767.423524864
57,1598538767.523212544
33,1598538767.623223552
44,1598538767.723368704
31,1598538767.823353856
36,1598538767.923963136
27,1598538768.023616256
46,1598538768.124140800
54,1598538768.224116224
57,1598538768.323647744
56,1598538768.423400448
57,1598538768.523109632
71,1598538768.622473728
73,1598538768.722842368
82,1598538768.823026176
70,1598538768.923606272
94,1598538769.024559616
68,1598538769.124504832
85,1598538769.224839936
95,1598538769.324373248
102,1598538769.424480768
105,1598538769.524285440
138,1598538769.624227072
146,1598538769.723873792
128,1598538769.824208896
113,1598538769.924591616
133,1598538770.024030720
167,1598538770.124324352
148,1598538770.223663360
135,1598538770.324151040
151,1598538770.424084736
133,1598538770.523872256
136,1598538770.623710720
145,1598538770.723447552
140,1598538770.823382528
156,1598538770.923299072
162,1598538771.023386624
110,1598538771.124067840
169,1598538771.224268800
190,1598538771.323473152
163,1598538771.424372224
171,1598538771.524587008
157,1598538771.624911872
158,1598538771.724701184
130,1598538771.824335872
134,1598538771.923687168
134,1598538772.023655168
161,1598538772.123858176
149,1598538772.224624128
133,1598538772.324089856
116,1598538772.424656896
125,1598538772.524631552
139,1598538772.624213248
128,1598538772.724209152
113,1598538772.823868416
116,1598538772.923949824
122,1598538773.023606272
126,1598538773.123560192
126,1598538773.224012800
125,1598538773.324156672
103,1598538773.423599104
98,1598538773.523289600
87,1598538773.622984448
126,1598538773.722835456
81,1598538773.823171328
92,1598538773.923432448
101,1598538774.024006912
98,1598538774.124436480
87,1598538774.225043456
95,1598538774.325543936
95,1598538774.426194688
82,1598538774.525506816
85,1598538774.625834240
105,1598538774.725026816
100,1598538774.824277760
66,1598538774.923746560
52,1598538775.023412480
87,1598538775.123326208
74,1598538775.223726080
75,1598538775.323488256
51,1598538775.424079872
42,1598538775.524550912
47,1598538775.624927232
79,1598538775.725833216
104,1598538775.825721600
86,1598538775.925120000
108,1598538776.024973056
56,1598538776.124494848
113,1598538776.223862016
86,1598538776.324130560
116,1598538776.424145152
101,1598538776.524030976
69,1598538776.623691264
87,1598538776.723776768
112,1598538776.824083712
86,1598538776.923715584
94,1598538777.023899904
51,1598538777.123537664
56,1598538777.223305472
95,1598538777.323062272
85,1598538777.423198208
83,1598538777.523638784
86,1598538777.623965696
81,1598538777.724440576
86,1598538777.824921088
92,1598538777.925073152
85,1598538778.024899072
67,1598538778.124512768
84,1598538778.223811328
71,1598538778.323120640
87,1598538778.422032128
78,1598538778.521817344
85,1598538778.622407936
96,1598538778.723098368
78,1598538778.823810816
74,1598538778.924388352
85,1598538779.024720640
85,1598538779.125205248
86,1598538779.225058816
93,1598538779.324608512
95,1598538779.424838400
91,1598538779.524565760
77,1598538779.624620544
81,1598538779.724417792
71,1598538779.823992320
72,1598538779.924055552
84,1598538780.023773952
76,1598538780.123975424
88,1598538780.223766272
81,1598538780.323615232
90,1598538780.423363328
75,1598538780.523445248
110,1598538780.623880960
94,1598538780.724534784
99,1598538780.824544256
92,1598538780.924959488
62,1598538781.024521728
100,1598538781.124878592
99,1598538781.224951296
71,1598538781.324861952
69,1598538781.424411648
53,1598538781.523266304
52,1598538781.622888960
58,1598538781.722871552
78,1598538781.823184384
46,1598538781.923735296
95,1598538782.024307456
82,1598538782.124719360
64,1598538782.224752640
82,1598538782.324888064
81,1598538782.424983808
100,1598538782.524201472
92,1598538782.623808000
93,1598538782.723995648
139,1598538782.823462912
103,1598538782.923465984
118,1598538783.024070144
105,1598538783.124132352
82,1598538783.224666880
114,1598538783.324850944
129,1598538783.424572672
93,1598538783.524225280
114,1598538783.623928064
103,1598538783.723477760
88,1598538783.823278848
74,1598538783.923118336
89,1598538784.023359488
94,1598538784.123671296
89,1598538784.223720448
102,1598538784.324306432
92,1598538784.424705536
110,1598538784.524926720
97,1598538784.625262336
116,1598538784.724667136
99,1598538784.824501504
106,1598538784.924425472
87,1598538785.024455168
76,1598538785.124941056
100,1598538785.224722944
97,1598538785.324814080
70,1598538785.424903936
56,1598538785.524865024
108,1598538785.624756736
105,1598538785.724654336
113,1598538785.824374784
44,1598538785.924633856
75,1598538786.024355328
87,1598538786.124298752
69,1598538786.224180480
92,1598538786.323866880
68,1598538786.423487488
79,1598538786.523309056
51,1598538786.623255296
61,1598538786.723149568
48,1598538786.823077888
31,1598538786.922675200
21,1598538787.022646784
59,1598538787.122547968
57,1598538787.223120128
43,1598538787.323650048
59,1598538787.423747584
48,1598538787.524155392
40,1598538787.624199680
48,1598538787.724201984
30,1598538787.823903232
48,1598538787.923897344
31,1598538788.023768576
34,1598538788.123152640
48,1598538788.222871552
26,1598538788.322954496
48,1598538788.423808512
49,1598538788.523291136
33,1598538788.623610368
51,1598538788.723705600
49,1598538788.824326400
32,1598538788.924794368
49,1598538789.024603648
56,1598538789.124320512
47,1598538789.224120320
49,1598538789.323938304
41,1598538789.423851008
37,1598538789.523764736
48,1598538789.623474944
39,1598538789.723631104
44,1598538789.823879424
46,1598538789.923773440
43,1598538790.023959040
56,1598538790.123858944
62,1598538790.223717376
33,1598538790.323493888
46,1598538790.423502336
45,1598538790.523689728
59,1598538790.623819776
53,1598538790.723820544
51,1598538790.824167168
51,1598538790.924665856
54,1598538791.024647424
60,1598538791.124306944
63,1598538791.224092416
60,1598538791.323872512
57,1598538791.423582208
62,1598538791.523071744
60,1598538791.623195136
50,1598538791.723256832
62,1598538791.823340288
66,1598538791.923659264
53,1598538792.023932416
57,1598538792.124370944
68,1598538792.224182016
68,1598538792.324320768
59,1598538792.424160512
69,1598538792.524050688
74,1598538792.623371008
65,1598538792.723360256
72,1598538792.822870528
77,1598538792.923197696
79,1598538793.023290368
99,1598538793.123594752
94,1598538793.224113152
120,1598538793.323882496
126,1598538793.423972096
89,1598538793.523706880
101,1598538793.623613952
102,1598538793.723325440
119,1598538793.823286784
97,1598538793.923198464
111,1598538794.023483904
112,1598538794.123620352
84,1598538794.223443456
84,1598538794.323497984
115,1598538794.424248832
119,1598538794.523875328
81,1598538794.623960064
110,1598538794.723814400
79,1598538794.823675136
67,1598538794.922986496
123,1598538795.023153920
128,1598538795.122733056
63,1598538795.222520832
120,1598538795.323183616
121,1598538795.424263936
110,1598538795.525455872
164,1598538795.625269248
145,1598538795.724994048
99,1598538795.824324864
121,1598538795.922960384
67,1598538796.022733312
100,1598538796.122624768
76,1598538796.221936384
72,1598538796.321953280
59,1598538796.422278400
74,1598538796.522982400
79,1598538796.624323072
49,1598538796.724953600
38,1598538796.824882432
60,1598538796.924525824
41,1598538797.024203520
50,1598538797.123640832
72,1598538797.223570432
62,1598538797.323528448
33,1598538797.423801600
38,1598538797.523641600
90,1598538797.623553792
54,1598538797.723883520
30,1598538797.823436032
31,1598538797.922812416
39,1598538798.021850880
16,1598538798.121551872
1,1598538798.221777152
15,1598538798.322069248
21,1598538798.423035904
24,1598538798.523869952
16,1598538798.623981056
38,1598538798.724017664
35,1598538798.824615424
60,1598538798.924594176
24,1598538799.023918080
35,1598538799.122991616
26,1598538799.222485760
19,1598538799.322567168
40,1598538799.422378752
16,1598538799.522896640
27,1598538799.622824448
14,1598538799.722351360
25,1598538799.822735104
15,1598538799.923985408
33,1598538800.025166080
29,1598538800.124388608
13,1598538800.224422400
29,1598538800.324220416
17,1598538800.424226816
20,1598538800.523900672
48,1598538800.623967488
16,1598538800.723908096
20,1598538800.823741184
57,1598538800.923393536
53,1598538801.023536640
26,1598538801.123282432
39,1598538801.222859520
43,1598538801.322753024
28,1598538801.422644992
37,1598538801.522473216
40,1598538801.622722304
40,1598538801.723048960
31,1598538801.823451136
33,1598538801.924302336
31,1598538802.024171008
50,1598538802.124551424
56,1598538802.224785920
23,1598538802.324389888
39,1598538802.424181504
26,1598538802.523380992
25,1598538802.623253760
32,1598538802.723419904
21,1598538802.822843904
39,1598538802.922624000
31,1598538803.022738176
37,1598538803.123040000
29,1598538803.223485184
46,1598538803.324255232
51,1598538803.424554240
31,1598538803.524698880
32,1598538803.624759808
33,1598538803.724636416
30,1598538803.824382720
30,1598538803.924249344
24,1598538804.024573696
22,1598538804.124263424
30,1598538804.223640832
43,1598538804.323724800
15,1598538804.424145664
35,1598538804.523682304
18,1598538804.623269376
16,1598538804.723304448
28,1598538804.823139584
20,1598538804.923127808
35,1598538805.023327744
32,1598538805.123555328
23,1598538805.223928832
25,1598538805.323777024
19,1598538805.423965696
22,1598538805.524175360
28,1598538805.623959552
14,1598538805.723724800
11,1598538805.823916800
16,1598538805.923340288
20,1598538806.023124224
14,1598538806.122963712
37,1598538806.222852096
29,1598538806.322551296
33,1598538806.422867968
27,1598538806.523027200
29,1598538806.623700224
31,1598538806.724055040
42,1598538806.824174336
44,1598538806.924418816
53,1598538807.023918080
24,1598538807.124082944
14,1598538807.223463168
48,1598538807.323350016
82,1598538807.422967552
43,1598538807.523393280
27,1598538807.623776768
35,1598538807.724099584
54,1598538807.823890432
43,1598538807.923643392
56,1598538808.023152640
46,1598538808.122518272
30,1598538808.222534912
46,1598538808.322728192
71,1598538808.422720512
62,1598538808.522768128
53,1598538808.623357184
92,1598538808.723666688
57,1598538808.823733760
37,1598538808.923987456
102,1598538809.023883776
52,1598538809.123936768
34,1598538809.223605760
40,1598538809.323209472
23,1598538809.422662400
40,1598538809.522543872
58,1598538809.622577408
42,1598538809.723045120
42,1598538809.823551744
68,1598538809.924153856
44,1598538810.024533504
35,1598538810.124866560
26,1598538810.225573888
56,1598538810.325150976
37,1598538810.424650752
42,1598538810.524122368
42,1598538810.623453696
17,1598538810.723381248
21,1598538810.823168000
40,1598538810.923579648
45,1598538811.023777792
42,1598538811.124327424
42,1598538811.224454144
43,1598538811.324468992
69,1598538811.424896512
26,1598538811.524750848
27,1598538811.624908288
38,1598538811.724695808
25,1598538811.824507136
