num_of_features,time
74,1598538637.423375872
87,1598538637.523129344
82,1598538637.622657024
44,1598538637.721837056
70,1598538637.821176576
23,1598538637.920994816
54,1598538638.020837376
94,1598538638.120657664
83,1598538638.221101312
81,1598538638.321933056
41,1598538638.422318336
86,1598538638.522360832
85,1598538638.622486784
69,1598538638.721933824
89,1598538638.821818880
69,1598538638.921434368
69,1598538639.021902848
65,1598538639.121849856
92,1598538639.222660352
43,1598538639.323044864
79,1598538639.423517184
62,1598538639.523629056
93,1598538639.623380736
55,1598538639.723081984
95,1598538639.822756352
75,1598538639.922180608
53,1598538640.021816576
73,1598538640.121249536
65,1598538640.221397504
55,1598538640.321843200
68,1598538640.421715456
78,1598538640.522272256
60,1598538640.622864640
49,1598538640.722848000
50,1598538640.822462720
86,1598538640.922029056
67,1598538641.021496320
56,1598538641.121573120
46,1598538641.221946112
67,1598538641.322324736
67,1598538641.422484736
79,1598538641.522545152
64,1598538641.622591232
79,1598538641.722591744
61,1598538641.822357760
90,1598538641.921825024
81,1598538642.021242624
65,1598538642.120705792
34,1598538642.220517376
74,1598538642.320564224
73,1598538642.420972288
54,1598538642.521387520
71,1598538642.622000128
79,1598538642.722440704
77,1598538642.822755584
83,1598538642.922738944
109,1598538643.022308608
91,1598538643.121845248
61,1598538643.220943616
70,1598538643.320702208
95,1598538643.420871680
61,1598538643.521132032
82,1598538643.621333504
95,1598538643.721695232
96,1598538643.822015488
70,1598538643.922621696
85,1598538644.022755584
109,1598538644.122720000
112,1598538644.222482176
75,1598538644.322021120
69,1598538644.421729536
89,1598538644.521947392
107,1598538644.622184960
96,1598538644.722517248
102,1598538644.822810112
73,1598538644.923334144
112,1598538645.023019008
102,1598538645.123406336
104,1598538645.223029760
139,1598538645.322462976
54,1598538645.421814272
99,1598538645.520899328
101,1598538645.621028096
111,1598538645.720893696
91,1598538645.821611008
74,1598538645.921870848
86,1598538646.022195968
130,1598538646.122331392
130,1598538646.222937856
111,1598538646.323184128
104,1598538646.423361536
96,1598538646.523494144
91,1598538646.623017984
104,1598538646.721805312
85,1598538646.821223936
91,1598538646.920848896
98,1598538647.020967424
101,1598538647.121230848
82,1598538647.221104384
72,1598538647.320825344
93,1598538647.420971264
136,1598538647.521292288
102,1598538647.621670400
123,1598538647.721751040
79,1598538647.822014720
93,1598538647.922566656
56,1598538648.022933248
90,1598538648.122984704
127,1598538648.222734336
104,1598538648.322999552
99,1598538648.422314496
132,1598538648.522245376
99,1598538648.622110976
104,1598538648.722162688
98,1598538648.821432320
93,1598538648.920963072
83,1598538649.020686080
138,1598538649.121054976
92,1598538649.221187840
42,1598538649.321821184
49,1598538649.422683648
64,1598538649.522720256
88,1598538649.623101952
73,1598538649.723062016
138,1598538649.822527488
118,1598538649.922191616
93,1598538650.021339136
31,1598538650.121153280
121,1598538650.221184000
88,1598538650.321760512
93,1598538650.422093824
118,1598538650.522650880
123,1598538650.622880000
63,1598538650.722515200
105,1598538650.822917632
141,1598538650.922470400
125,1598538651.021992704
105,1598538651.121553920
95,1598538651.220588288
137,1598538651.320040448
89,1598538651.420306944
98,1598538651.520528384
132,1598538651.620836864
149,1598538651.721805312
93,1598538651.821689600
109,1598538651.922412544
150,1598538652.022350848
91,1598538652.122304768
67,1598538652.222054912
143,1598538652.321285632
86,1598538652.421202688
111,1598538652.521382656
171,1598538652.621947648
89,1598538652.722063104
50,1598538652.822312960
134,1598538652.922165760
106,1598538653.022780160
176,1598538653.123072768
151,1598538653.222934528
118,1598538653.323123456
86,1598538653.421845248
89,1598538653.521465856
134,1598538653.621016064
107,1598538653.721112576
91,1598538653.820976896
128,1598538653.921188608
121,1598538654.021735936
112,1598538654.121545984
152,1598538654.222087680
138,1598538654.322045952
133,1598538654.421963520
82,1598538654.521662464
97,1598538654.621300736
64,1598538654.721645312
160,1598538654.821829888
121,1598538654.922042624
97,1598538655.022531328
99,1598538655.122534912
74,1598538655.222512384
97,1598538655.322875904
129,1598538655.422469632
120,1598538655.522301952
90,1598538655.621785088
87,1598538655.721225728
50,1598538655.821064704
116,1598538655.921075200
94,1598538656.021006336
108,1598538656.121039616
124,1598538656.222120960
61,1598538656.322175232
157,1598538656.422770176
71,1598538656.522510080
123,1598538656.622353664
133,1598538656.722041344
85,1598538656.821310464
112,1598538656.920662016
117,1598538657.020809984
74,1598538657.120963584
86,1598538657.221321472
90,1598538657.321568256
95,1598538657.421638912
118,1598538657.522215424
120,1598538657.622404096
119,1598538657.722241792
103,1598538657.821610752
95,1598538657.921487360
89,1598538658.021399296
83,1598538658.121475584
115,1598538658.221754112
92,1598538658.321770496
92,1598538658.421440000
89,1598538658.521239808
127,1598538658.621425920
86,1598538658.721421312
117,1598538658.821458688
85,1598538658.921337856
102,1598538659.020808192
87,1598538659.120916224
101,1598538659.221349888
114,1598538659.321339904
92,1598538659.421479424
107,1598538659.521369856
71,1598538659.621113856
78,1598538659.721640448
143,1598538659.821645056
128,1598538659.921633280
100,1598538660.020997120
108,1598538660.120950784
57,1598538660.220658944
98,1598538660.320671744
62,1598538660.421319168
110,1598538660.521227520
101,1598538660.621866752
113,1598538660.721998848
94,1598538660.822554368
103,1598538660.922616832
141,1598538661.022191872
112,1598538661.121641984
116,1598538661.220899072
83,1598538661.320673536
76,1598538661.420370688
116,1598538661.520346624
57,1598538661.620526592
60,1598538661.720657152
100,1598538661.821079808
105,1598538661.921874944
159,1598538662.022125568
126,1598538662.122007296
138,1598538662.221587712
108,1598538662.320978688
84,1598538662.421003264
81,1598538662.521366528
118,1598538662.621308416
84,1598538662.720957696
61,1598538662.821087232
100,1598538662.920943616
77,1598538663.021274880
138,1598538663.121153536
113,1598538663.221267712
151,1598538663.321114624
97,1598538663.420650496
69,1598538663.520936448
102,1598538663.621054464
87,1598538663.721557248
104,1598538663.821727232
104,1598538663.921929472
86,1598538664.021473536
72,1598538664.122018048
142,1598538664.221784832
147,1598538664.321755136
63,1598538664.421157888
84,1598538664.520233728
75,1598538664.620447488
133,1598538664.720800256
112,1598538664.821353984
51,1598538664.921961728
41,1598538665.022393088
83,1598538665.122123776
53,1598538665.222413056
95,1598538665.322634752
87,1598538665.422265600
76,1598538665.521885952
82,1598538665.621139968
58,1598538665.720732672
103,1598538665.820495616
130,1598538665.920867328
111,1598538666.021109248
92,1598538666.121598208
92,1598538666.221119232
96,1598538666.320598784
97,1598538666.421002752
100,1598538666.520975104
69,1598538666.620893952
46,1598538666.720877824
84,1598538666.820598528
107,1598538666.920792064
81,1598538667.021106432
98,1598538667.121242368
98,1598538667.221077760
95,1598538667.321337344
52,1598538667.421685248
119,1598538667.522416640
131,1598538667.622522880
101,1598538667.722181632
96,1598538667.821928960
107,1598538667.921417728
65,1598538668.021320448
117,1598538668.121360384
86,1598538668.221649152
97,1598538668.321678592
106,1598538668.422438656
81,1598538668.521862144
141,1598538668.621832192
105,1598538668.721656064
98,1598538668.821678336
131,1598538668.920981760
79,1598538669.020659968
110,1598538669.120858368
115,1598538669.221257472
76,1598538669.321553664
86,1598538669.421865216
128,1598538669.522402816
117,1598538669.622049536
121,1598538669.722194688
155,1598538669.822101504
164,1598538669.921864704
126,1598538670.021410304
84,1598538670.121385728
93,1598538670.221445632
119,1598538670.321412864
96,1598538670.421676032
98,1598538670.521879296
112,1598538670.621838336
70,1598538670.722030592
120,1598538670.822257664
132,1598538670.922286080
114,1598538671.022076160
88,1598538671.121692928
87,1598538671.221252096
116,1598538671.321337088
75,1598538671.421310976
93,1598538671.521223168
95,1598538671.621327872
111,1598538671.721699072
77,1598538671.821814528
105,1598538671.922544896
93,1598538672.022198528
88,1598538672.121537280
150,1598538672.221053696
95,1598538672.320782080
128,1598538672.420829952
135,1598538672.521174016
115,1598538672.621796608
113,1598538672.722000128
133,1598538672.822529280
87,1598538672.923127552
137,1598538673.023798528
134,1598538673.123478272
121,1598538673.223238912
124,1598538673.322165504
114,1598538673.422173696
128,1598538673.522246656
89,1598538673.622406912
113,1598538673.722468352
142,1598538673.822675456
130,1598538673.922787328
156,1598538674.022541568
117,1598538674.122641408
88,1598538674.221650944
181,1598538674.321293312
116,1598538674.420959744
144,1598538674.521054464
142,1598538674.621475328
104,1598538674.721316864
117,1598538674.821574144
142,1598538674.921486592
83,1598538675.021120000
166,1598538675.121445376
115,1598538675.221218304
106,1598538675.320782848
136,1598538675.420938240
158,1598538675.520359936
128,1598538675.620246272
128,1598538675.720562688
144,1598538675.820849408
134,1598538675.921288960
125,1598538676.021630208
150,1598538676.121935616
124,1598538676.222079232
111,1598538676.322136064
118,1598538676.421936896
112,1598538676.522070784
126,1598538676.622064896
152,1598538676.721516032
185,1598538676.821187328
161,1598538676.920982784
172,1598538677.020808960
110,1598538677.120826624
130,1598538677.220879104
151,1598538677.321300480
139,1598538677.421515264
137,1598538677.521483264
120,1598538677.621505792
124,1598538677.721378816
121,1598538677.821126144
120,1598538677.921005824
149,1598538678.020967936
145,1598538678.121160192
103,1598538678.221360128
132,1598538678.321260544
109,1598538678.421660416
109,1598538678.522113280
181,1598538678.622111488
149,1598538678.721942528
175,1598538678.821408256
161,1598538678.920703488
124,1598538679.020776704
183,1598538679.120626432
172,1598538679.220986880
152,1598538679.321314560
141,1598538679.421797120
114,1598538679.522235648
136,1598538679.622212864
135,1598538679.722467840
176,1598538679.822386944
138,1598538679.922173952
154,1598538680.021849856
103,1598538680.122299392
122,1598538680.221952512
151,1598538680.322217216
134,1598538680.422000128
127,1598538680.522002944
110,1598538680.622130432
138,1598538680.721806080
182,1598538680.821970432
122,1598538680.921401344
133,1598538681.020998400
135,1598538681.120724736
115,1598538681.221174272
147,1598538681.320812800
138,1598538681.421367808
192,1598538681.521911296
171,1598538681.622006016
111,1598538681.722013696
155,1598538681.821649920
130,1598538681.921974272
135,1598538682.021342976
114,1598538682.120660480
113,1598538682.220315136
125,1598538682.320540928
132,1598538682.421068800
193,1598538682.521683200
122,1598538682.622175232
168,1598538682.722480896
102,1598538682.823028224
186,1598538682.923070976
150,1598538683.023127040
178,1598538683.122716672
126,1598538683.221899776
154,1598538683.321105920
116,1598538683.420978944
129,1598538683.520295680
131,1598538683.620638464
142,1598538683.721061120
117,1598538683.821091328
149,1598538683.921345792
169,1598538684.021735680
177,1598538684.121946368
163,1598538684.222028800
149,1598538684.321544192
166,1598538684.420923904
85,1598538684.521134592
167,1598538684.621054464
230,1598538684.721760256
141,1598538684.822385152
149,1598538684.922497024
116,1598538685.022626816
147,1598538685.122858496
201,1598538685.222792448
202,1598538685.322271232
121,1598538685.421454592
133,1598538685.520694272
88,1598538685.620408576
118,1598538685.720502016
135,1598538685.821233664
151,1598538685.921429760
124,1598538686.022331648
108,1598538686.122542592
137,1598538686.222813952
122,1598538686.323034112
143,1598538686.422986496
116,1598538686.521904896
99,1598538686.621475072
109,1598538686.721650944
150,1598538686.821590016
101,1598538686.922045696
152,1598538687.021618688
93,1598538687.122575872
125,1598538687.222415872
148,1598538687.321982976
165,1598538687.422293760
195,1598538687.522265088
118,1598538687.621904896
160,1598538687.721809152
142,1598538687.822283008
171,1598538687.922519040
132,1598538688.022757120
120,1598538688.123342080
83,1598538688.222385408
84,1598538688.322680832
109,1598538688.423505920
119,1598538688.523533824
123,1598538688.623178496
75,1598538688.722891008
167,1598538688.822792960
144,1598538688.922859776
169,1598538689.022704128
157,1598538689.122845696
107,1598538689.222507776
151,1598538689.322272768
105,1598538689.423022080
143,1598538689.523343616
133,1598538689.623419648
145,1598538689.723025152
96,1598538689.822304000
131,1598538689.922653696
144,1598538690.022304256
122,1598538690.122635520
148,1598538690.222885376
103,1598538690.323386112
134,1598538690.423441664
122,1598538690.523600384
141,1598538690.623342848
144,1598538690.723551744
98,1598538690.823765248
96,1598538690.923512320
105,1598538691.023182848
128,1598538691.122688768
131,1598538691.222675968
125,1598538691.322663168
132,1598538691.422970880
112,1598538691.522743040
101,1598538691.622574336
101,1598538691.722686208
89,1598538691.821761792
124,1598538691.921568512
94,1598538692.021750528
74,1598538692.121276160
112,1598538692.221298432
115,1598538692.321433344
143,1598538692.421684736
70,1598538692.521915392
94,1598538692.622382336
123,1598538692.722994944
134,1598538692.823037440
146,1598538692.923366144
124,1598538693.023624704
86,1598538693.122948096
81,1598538693.222781696
107,1598538693.322558208
117,1598538693.422817792
103,1598538693.522822656
129,1598538693.622889984
96,1598538693.722602496
118,1598538693.823169792
107,1598538693.923692544
147,1598538694.023949824
108,1598538694.123570944
114,1598538694.223097856
83,1598538694.322722816
95,1598538694.422584832
91,1598538694.522697472
102,1598538694.622318080
118,1598538694.722481152
72,1598538694.822534144
95,1598538694.922746880
131,1598538695.024422400
144,1598538695.124268032
139,1598538695.223890944
115,1598538695.323019776
84,1598538695.422083584
41,1598538695.522362624
85,1598538695.622685184
161,1598538695.722870272
101,1598538695.823318016
92,1598538695.923144704
56,1598538696.023177472
128,1598538696.123348992
69,1598538696.223181056
100,1598538696.322397952
73,1598538696.421868032
114,1598538696.522971136
105,1598538696.622767104
102,1598538696.722969088
148,1598538696.823533056
97,1598538696.923778816
70,1598538697.023910144
109,1598538697.123992320
89,1598538697.224647680
149,1598538697.324905728
118,1598538697.424449536
127,1598538697.523682304
77,1598538697.622817536
57,1598538697.722268160
87,1598538697.822220288
112,1598538697.922361600
72,1598538698.022737408
51,1598538698.122879232
107,1598538698.223067648
78,1598538698.323479552
71,1598538698.423648000
102,1598538698.523074304
81,1598538698.622327296
96,1598538698.722627072
47,1598538698.822660352
97,1598538698.923448576
114,1598538699.023685120
95,1598538699.124171264
121,1598538699.224529920
103,1598538699.324536320
80,1598538699.424340992
107,1598538699.523784192
89,1598538699.623373824
97,1598538699.722691328
85,1598538699.822323456
98,1598538699.922149120
100,1598538700.022681856
105,1598538700.122414080
102,1598538700.222844928
96,1598538700.322952448
89,1598538700.422883328
107,1598538700.523514368
96,1598538700.623130112
118,1598538700.722808576
107,1598538700.822819840
97,1598538700.922536960
127,1598538701.022150144
116,1598538701.122575616
114,1598538701.222704384
95,1598538701.322768128
92,1598538701.422902528
103,1598538701.523871232
107,1598538701.624356352
103,1598538701.724316416
64,1598538701.823782400
111,1598538701.923609088
61,1598538702.022894592
111,1598538702.122182912
73,1598538702.222418944
76,1598538702.322465024
95,1598538702.423121664
43,1598538702.523249408
69,1598538702.623127552
96,1598538702.723568640
43,1598538702.823707392
77,1598538702.923695104
51,1598538703.022962432
20,1598538703.122411520
53,1598538703.221979136
63,1598538703.322628864
66,1598538703.422919936
39,1598538703.523457024
35,1598538703.623804416
45,1598538703.724775168
84,1598538703.825122304
57,1598538703.924625408
64,1598538704.024138240
48,1598538704.123040256
37,1598538704.222942720
44,1598538704.322963712
32,1598538704.423278848
44,1598538704.523348224
62,1598538704.623593472
37,1598538704.723673088
48,1598538704.823704320
62,1598538704.924150784
51,1598538705.023953664
33,1598538705.123737088
48,1598538705.223124736
38,1598538705.322893312
48,1598538705.423045888
41,1598538705.523311360
30,1598538705.623604480
52,1598538705.724236544
35,1598538705.824515328
46,1598538705.924755200
63,1598538706.024921600
48,1598538706.124200704
37,1598538706.223340032
58,1598538706.322655232
60,1598538706.422401024
41,1598538706.522708992
58,1598538706.623212800
62,1598538706.723524864
70,1598538706.824285440
30,1598538706.924509440
53,1598538707.024038656
91,1598538707.124338688
84,1598538707.223900160
63,1598538707.323677696
68,1598538707.422703872
74,1598538707.522219264
62,1598538707.622534656
98,1598538707.722837760
67,1598538707.822972672
90,1598538707.923323648
66,1598538708.023518720
104,1598538708.124249088
84,1598538708.224779776
105,1598538708.324647168
101,1598538708.424448000
101,1598538708.523808512
94,1598538708.623654400
99,1598538708.723913728
117,1598538708.824233472
121,1598538708.924535296
114,1598538709.024785152
61,1598538709.124505088
112,1598538709.224729600
130,1598538709.325008896
135,1598538709.424741888
92,1598538709.524128256
132,1598538709.623392768
110,1598538709.722633728
115,1598538709.822718976
135,1598538709.922822144
164,1598538710.023018496
135,1598538710.123882240
139,1598538710.224428800
181,1598538710.324422656
126,1598538710.424985088
166,1598538710.524160512
155,1598538710.623322368
142,1598538710.722841600
177,1598538710.822804224
186,1598538710.923139328
149,1598538711.023457024
169,1598538711.123694080
158,1598538711.224079616
131,1598538711.324376320
197,1598538711.424215296
209,1598538711.524413696
174,1598538711.624705280
177,1598538711.724779008
125,1598538711.824694016
173,1598538711.923682048
162,1598538712.024108032
178,1598538712.123995392
178,1598538712.223944448
135,1598538712.323811840
164,1598538712.423456768
137,1598538712.523741952
156,1598538712.623746304
144,1598538712.723497472
129,1598538712.823414016
107,1598538712.923429376
126,1598538713.022766080
139,1598538713.123265536
140,1598538713.223421952
151,1598538713.323973632
135,1598538713.423801088
134,1598538713.524261120
145,1598538713.624929024
110,1598538713.724550656
120,1598538713.824186624
127,1598538713.922999040
68,1598538714.023239168
114,1598538714.123273984
114,1598538714.223255040
125,1598538714.323616768
122,1598538714.424517888
130,1598538714.524210944
96,1598538714.625054464
154,1598538714.725519872
125,1598538714.825256960
167,1598538714.924303872
162,1598538715.023013120
132,1598538715.123175680
202,1598538715.222658304
185,1598538715.323244544
177,1598538715.423535360
204,1598538715.523649536
201,1598538715.624205056
155,1598538715.724900352
186,1598538715.825282816
177,1598538715.924812032
177,1598538716.023865856
202,1598538716.122981120
185,1598538716.223293952
194,1598538716.323017216
212,1598538716.423537664
227,1598538716.523778048
219,1598538716.624118784
217,1598538716.724137984
228,1598538716.824307712
205,1598538716.924523264
206,1598538717.024332544
246,1598538717.123814400
236,1598538717.223149568
187,1598538717.323529984
136,1598538717.423312384
203,1598538717.524282880
169,1598538717.624830976
112,1598538717.725442048
136,1598538717.825462528
169,1598538717.926202880
180,1598538718.026586880
186,1598538718.125225728
179,1598538718.223289856
182,1598538718.322687488
131,1598538718.423079680
100,1598538718.522551296
115,1598538718.623392768
139,1598538718.724432896
143,1598538718.824914944
115,1598538718.925243904
103,1598538719.025541632
71,1598538719.125540352
94,1598538719.224968704
46,1598538719.325508096
56,1598538719.425662208
32,1598538719.525064704
72,1598538719.624851968
51,1598538719.724999168
47,1598538719.824701440
71,1598538719.924983552
55,1598538720.025463040
75,1598538720.125308928
76,1598538720.225329920
74,1598538720.325245440
83,1598538720.425087232
65,1598538720.524677888
47,1598538720.624443392
85,1598538720.724456192
64,1598538720.824370176
55,1598538720.924265984
68,1598538721.024962816
64,1598538721.125323008
80,1598538721.225170176
72,1598538721.325309184
60,1598538721.424912128
69,1598538721.524440064
46,1598538721.623868160
32,1598538721.723667968
79,1598538721.824218624
73,1598538721.924269568
56,1598538722.024587776
64,1598538722.125109760
53,1598538722.225065984
86,1598538722.326012928
56,1598538722.425747200
62,1598538722.525066240
50,1598538722.625194752
48,1598538722.725064448
66,1598538722.824733696
75,1598538722.924874496
60,1598538723.024983552
76,1598538723.124593920
43,1598538723.224483072
92,1598538723.324147968
66,1598538723.424481280
80,1598538723.524102144
80,1598538723.624129024
67,1598538723.724294400
59,1598538723.824760832
74,1598538723.924809216
69,1598538724.024572416
54,1598538724.125198080
63,1598538724.225559552
43,1598538724.324168960
46,1598538724.424133888
30,1598538724.524591360
45,1598538724.623862528
50,1598538724.724337408
74,1598538724.824387584
23,1598538724.924815360
42,1598538725.024757248
64,1598538725.125292800
30,1598538725.225076480
51,1598538725.325710336
50,1598538725.425041664
65,1598538725.524721152
57,1598538725.624634112
50,1598538725.724467456
45,1598538725.824973568
24,1598538725.924845056
43,1598538726.024764672
42,1598538726.124815104
88,1598538726.224996352
107,1598538726.325167104
81,1598538726.425280256
85,1598538726.525342464
83,1598538726.625507328
63,1598538726.725560576
75,1598538726.825059328
56,1598538726.924401408
84,1598538727.024573440
33,1598538727.124539904
70,1598538727.224993024
80,1598538727.325659136
82,1598538727.425400320
49,1598538727.525192704
67,1598538727.624747520
90,1598538727.724028160
95,1598538727.823978240
90,1598538727.923679744
82,1598538728.023573504
60,1598538728.123547136
68,1598538728.223773184
100,1598538728.323613952
74,1598538728.423913472
56,1598538728.524070400
68,1598538728.624817664
70,1598538728.724505856
50,1598538728.824556032
85,1598538728.925246976
66,1598538729.024325888
69,1598538729.124459008
52,1598538729.224769792
76,1598538729.324560384
72,1598538729.424643840
69,1598538729.524921088
85,1598538729.625177600
75,1598538729.725404416
60,1598538729.825770496
70,1598538729.925980928
68,1598538730.025607168
63,1598538730.124458752
57,1598538730.223975168
39,1598538730.323672576
53,1598538730.422265088
37,1598538730.522676992
71,1598538730.623934464
60,1598538730.724385536
46,1598538730.824899584
70,1598538730.924898560
32,1598538731.025148160
71,1598538731.125737728
52,1598538731.225416960
87,1598538731.325188864
62,1598538731.424592384
49,1598538731.523685376
61,1598538731.623745536
58,1598538731.723584256
66,1598538731.824164608
76,1598538731.923823872
70,1598538732.024235520
62,1598538732.124153088
48,1598538732.224228864
45,1598538732.324168192
47,1598538732.424071424
51,1598538732.523750656
34,1598538732.623341568
33,1598538732.723320576
34,1598538732.823751168
70,1598538732.924300800
44,1598538733.024154368
75,1598538733.123659776
57,1598538733.224163328
76,1598538733.324616192
60,1598538733.424014848
52,1598538733.523581440
54,1598538733.623249664
34,1598538733.723741952
79,1598538733.823431936
69,1598538733.924135936
48,1598538734.024474368
39,1598538734.124277760
69,1598538734.224198400
75,1598538734.324319232
78,1598538734.424266240
62,1598538734.524451840
64,1598538734.624757504
53,1598538734.724522752
52,1598538734.824175616
44,1598538734.924395008
59,1598538735.024915968
40,1598538735.124278784
60,1598538735.224052992
61,1598538735.323961856
62,1598538735.424540416
77,1598538735.524459520
75,1598538735.623576320
62,1598538735.723522560
49,1598538735.823517184
95,1598538735.923105792
51,1598538736.023217664
56,1598538736.123745536
81,1598538736.223934464
53,1598538736.323981824
73,1598538736.423898368
56,1598538736.524453376
55,1598538736.623966976
55,1598538736.724023040
77,1598538736.823655424
62,1598538736.924049664
58,1598538737.023299840
58,1598538737.123851008
79,1598538737.224173312
80,1598538737.324177664
75,1598538737.423753472
98,1598538737.523595520
82,1598538737.624037888
71,1598538737.723900416
60,1598538737.824207616
70,1598538737.923602432
71,1598538738.023230720
65,1598538738.123109120
80,1598538738.223081472
86,1598538738.322961664
75,1598538738.423230720
54,1598538738.523693056
99,1598538738.623807488
101,1598538738.724658432
106,1598538738.824129024
105,1598538738.924065024
75,1598538739.023808512
72,1598538739.123400960
86,1598538739.222910208
80,1598538739.323369984
94,1598538739.423449600
71,1598538739.523094016
100,1598538739.622922496
94,1598538739.723302400
112,1598538739.823841536
73,1598538739.923829248
93,1598538740.023593984
89,1598538740.123583232
89,1598538740.223744768
68,1598538740.323630592
97,1598538740.423925760
57,1598538740.523246336
84,1598538740.623409408
83,1598538740.723705344
78,1598538740.824128000
68,1598538740.924250368
88,1598538741.023474944
64,1598538741.122955008
79,1598538741.222700544
66,1598538741.322657280
73,1598538741.422127104
83,1598538741.522522624
69,1598538741.622223872
71,1598538741.723033344
65,1598538741.823335424
63,1598538741.923598848
50,1598538742.024150784
47,1598538742.123854336
63,1598538742.223550208
64,1598538742.323481088
48,1598538742.424027904
41,1598538742.523134464
55,1598538742.623589120
61,1598538742.723852288
65,1598538742.824015104
36,1598538742.924103936
80,1598538743.023834880
79,1598538743.123535104
79,1598538743.223027712
62,1598538743.322763264
68,1598538743.422696192
53,1598538743.522525440
61,1598538743.622186496
56,1598538743.722753024
61,1598538743.823308288
36,1598538743.923286528
60,1598538744.023993856
68,1598538744.124248576
53,1598538744.224914432
63,1598538744.324622848
61,1598538744.424278272
38,1598538744.523938560
54,1598538744.623785728
80,1598538744.723025152
71,1598538744.823302144
76,1598538744.923308032
54,1598538745.023440896
54,1598538745.123611392
71,1598538745.224230656
43,1598538745.324395264
66,1598538745.424266240
54,1598538745.524370432
73,1598538745.623927552
60,1598538745.723825408
53,1598538745.823884800
63,1598538745.924172032
76,1598538746.024180992
67,1598538746.123970816
33,1598538746.223966208
52,1598538746.323609088
50,1598538746.423778048
57,1598538746.523040512
48,1598538746.623152640
55,1598538746.722286080
47,1598538746.822185984
62,1598538746.921968896
57,1598538747.022536192
54,1598538747.122616320
64,1598538747.222574080
66,1598538747.322328576
76,1598538747.423673856
79,1598538747.524147712
89,1598538747.624266752
88,1598538747.724122368
59,1598538747.823682560
29,1598538747.923907840
63,1598538748.023516160
72,1598538748.123732736
63,1598538748.223815680
60,1598538748.323811072
42,1598538748.423696128
77,1598538748.523759360
53,1598538748.624367616
55,1598538748.723976192
54,1598538748.823214592
40,1598538748.923017984
30,1598538749.022646016
58,1598538749.122281216
56,1598538749.222728448
54,1598538749.322980096
59,1598538749.423309824
60,1598538749.523078400
55,1598538749.623713536
63,1598538749.724354304
52,1598538749.824450560
76,1598538749.924002560
53,1598538750.023905792
50,1598538750.123102720
60,1598538750.222906112
67,1598538750.323161344
70,1598538750.422780928
61,1598538750.523148288
58,1598538750.623384576
53,1598538750.723992832
47,1598538750.824514048
50,1598538750.924646912
57,1598538751.023712000
58,1598538751.123323136
40,1598538751.223037184
64,1598538751.322740480
78,1598538751.423057920
93,1598538751.523104512
70,1598538751.623350784
70,1598538751.723580928
72,1598538751.824296448
68,1598538751.924516608
76,1598538752.024214272
85,1598538752.124034816
75,1598538752.223401472
71,1598538752.323615232
73,1598538752.423558400
69,1598538752.523801344
90,1598538752.623820544
83,1598538752.723887104
70,1598538752.824039680
82,1598538752.923852032
55,1598538753.024010752
69,1598538753.123846144
79,1598538753.222862080
87,1598538753.322096128
71,1598538753.421941248
80,1598538753.521798144
75,1598538753.622170368
68,1598538753.722581248
76,1598538753.823308288
57,1598538753.923933952
96,1598538754.024154112
79,1598538754.124210432
82,1598538754.223975680
91,1598538754.323719936
61,1598538754.423092480
89,1598538754.523421952
89,1598538754.622956288
78,1598538754.722804224
103,1598538754.823456512
68,1598538754.923862528
69,1598538755.024075264
83,1598538755.124449280
63,1598538755.225159168
90,1598538755.325063936
90,1598538755.424398080
74,1598538755.523677696
81,1598538755.623337728
73,1598538755.722836224
78,1598538755.822840576
67,1598538755.922668032
65,1598538756.023185152
66,1598538756.123304960
63,1598538756.223832064
59,1598538756.323208960
57,1598538756.423432960
86,1598538756.523104256
81,1598538756.623030272
68,1598538756.723447552
85,1598538756.822994688
77,1598538756.923132928
67,1598538757.023768576
76,1598538757.123777280
68,1598538757.223946496
92,1598538757.324192768
85,1598538757.424145664
79,1598538757.523857408
78,1598538757.623379968
69,1598538757.723208960
78,1598538757.823197184
79,1598538757.923406848
93,1598538758.023111936
66,1598538758.123345664
76,1598538758.222827520
85,1598538758.323090176
88,1598538758.423316224
78,1598538758.522853632
84,1598538758.622323712
57,1598538758.722356480
61,1598538758.822638592
63,1598538758.922450944
76,1598538759.023156736
98,1598538759.122906624
78,1598538759.223562752
72,1598538759.323526656
90,1598538759.423914496
103,1598538759.524384000
97,1598538759.624094976
95,1598538759.724247296
73,1598538759.823593216
80,1598538759.923946752
76,1598538760.023908608
89,1598538760.124354304
104,1598538760.224479744
75,1598538760.324467968
96,1598538760.423850240
118,1598538760.524634368
105,1598538760.624890880
96,1598538760.724332800
106,1598538760.823609856
95,1598538760.922925568
106,1598538761.023688960
98,1598538761.123292672
79,1598538761.223954944
68,1598538761.324288000
94,1598538761.424339200
90,1598538761.524512256
69,1598538761.624951552
93,1598538761.724726272
84,1598538761.824827136
89,1598538761.924363520
114,1598538762.023472896
108,1598538762.122761728
80,1598538762.222153728
92,1598538762.322566656
103,1598538762.422695168
114,1598538762.522395904
83,1598538762.623293440
72,1598538762.723566080
74,1598538762.823024128
100,1598538762.922710016
63,1598538763.022275072
103,1598538763.122230784
89,1598538763.221818624
130,1598538763.322158080
111,1598538763.422566656
68,1598538763.523257600
100,1598538763.624233984
80,1598538763.724249088
106,1598538763.824487680
116,1598538763.924552960
121,1598538764.024286976
92,1598538764.123972096
122,1598538764.223999744
102,1598538764.323741440
95,1598538764.423829248
101,1598538764.523911168
