num_of_features,time
37,1598538573.021076224
45,1598538573.121415936
50,1598538573.221904128
45,1598538573.322167808
37,1598538573.421619456
38,1598538573.521465344
32,1598538573.621671680
38,1598538573.722164992
33,1598538573.822108928
54,1598538573.921996288
29,1598538574.022418432
34,1598538574.122982400
50,1598538574.223559168
62,1598538574.323737088
49,1598538574.423518464
36,1598538574.523001344
22,1598538574.623033088
31,1598538574.723419904
26,1598538574.823114240
25,1598538574.923181824
26,1598538575.022523136
32,1598538575.121465600
25,1598538575.221289472
39,1598538575.320805120
30,1598538575.420375296
42,1598538575.520293632
44,1598538575.620122624
18,1598538575.720885504
45,1598538575.821478144
34,1598538575.921933824
32,1598538576.022362624
35,1598538576.122555648
35,1598538576.223002624
44,1598538576.323357184
50,1598538576.423562752
39,1598538576.523389440
30,1598538576.623217664
38,1598538576.722201856
23,1598538576.821878272
19,1598538576.922114048
22,1598538577.021912320
27,1598538577.122405120
44,1598538577.222191616
16,1598538577.322296832
22,1598538577.422096384
43,1598538577.521951232
39,1598538577.621881856
37,1598538577.721945088
34,1598538577.821664000
24,1598538577.921928960
27,1598538578.021548800
23,1598538578.121544192
24,1598538578.222097920
31,1598538578.322547968
32,1598538578.422214400
30,1598538578.522711296
41,1598538578.622527232
43,1598538578.722167040
25,1598538578.821348864
22,1598538578.920929280
37,1598538579.021018880
36,1598538579.120927744
25,1598538579.221233152
41,1598538579.321570304
29,1598538579.422055936
22,1598538579.522358016
30,1598538579.622917120
50,1598538579.723458560
23,1598538579.824269568
44,1598538579.924600576
35,1598538580.024018176
20,1598538580.123633920
34,1598538580.222883072
33,1598538580.322753024
32,1598538580.422717184
34,1598538580.522696448
24,1598538580.622473216
29,1598538580.722284032
39,1598538580.822402816
44,1598538580.922150656
30,1598538581.022046976
32,1598538581.121356288
26,1598538581.221569280
32,1598538581.321220864
42,1598538581.421308160
35,1598538581.521648384
33,1598538581.621822464
31,1598538581.722261504
38,1598538581.822226688
27,1598538581.922680832
39,1598538582.022565888
50,1598538582.122726912
40,1598538582.222272768
33,1598538582.322633472
37,1598538582.422547712
53,1598538582.522809088
37,1598538582.622503936
40,1598538582.722406656
22,1598538582.822424320
46,1598538582.922470656
45,1598538583.022759424
37,1598538583.122634752
39,1598538583.222578688
31,1598538583.322256128
23,1598538583.422479872
27,1598538583.522864640
49,1598538583.623356416
42,1598538583.723893504
34,1598538583.824009472
24,1598538583.924005888
37,1598538584.024091904
33,1598538584.124256256
66,1598538584.223906304
45,1598538584.323568384
25,1598538584.422694912
45,1598538584.522508288
35,1598538584.622124032
40,1598538584.722356480
37,1598538584.822610688
37,1598538584.923072512
20,1598538585.023494400
28,1598538585.123919616
21,1598538585.224449280
15,1598538585.324582912
22,1598538585.424410112
47,1598538585.523534848
37,1598538585.623369984
38,1598538585.722740480
46,1598538585.822782976
41,1598538585.922843904
31,1598538586.023003136
43,1598538586.123838976
36,1598538586.223900928
36,1598538586.324453632
39,1598538586.424431872
28,1598538586.524061696
33,1598538586.624118528
21,1598538586.723897344
36,1598538586.823476736
32,1598538586.923668736
26,1598538587.023868672
32,1598538587.124237056
30,1598538587.224387328
39,1598538587.324739584
44,1598538587.424589568
22,1598538587.524396288
26,1598538587.623682304
24,1598538587.722959616
30,1598538587.822750464
63,1598538587.922459904
42,1598538588.023103232
29,1598538588.123683072
34,1598538588.223799296
41,1598538588.324577024
33,1598538588.424698624
27,1598538588.524566272
35,1598538588.624290304
32,1598538588.723557376
25,1598538588.823650560
26,1598538588.923222784
26,1598538589.023661568
53,1598538589.123809280
30,1598538589.223642624
31,1598538589.323570688
48,1598538589.424087296
26,1598538589.524096000
27,1598538589.623915776
35,1598538589.723796480
26,1598538589.822631936
29,1598538589.922779136
42,1598538590.022440448
41,1598538590.122930432
49,1598538590.223301888
47,1598538590.323519488
49,1598538590.423927296
26,1598538590.524289280
23,1598538590.624816128
32,1598538590.724738560
51,1598538590.824673792
39,1598538590.924155392
42,1598538591.024057344
49,1598538591.123939584
54,1598538591.224014848
39,1598538591.323673856
35,1598538591.423403008
32,1598538591.523150592
32,1598538591.623929088
49,1598538591.723711232
42,1598538591.824017152
31,1598538591.923888384
38,1598538592.023672576
50,1598538592.124018176
34,1598538592.224026880
34,1598538592.323974400
57,1598538592.424089856
46,1598538592.524386048
31,1598538592.623965696
26,1598538592.724820224
41,1598538592.824261376
44,1598538592.923308544
41,1598538593.022742272
37,1598538593.122421504
20,1598538593.222368000
60,1598538593.322481920
37,1598538593.422978048
56,1598538593.523662592
32,1598538593.624279808
30,1598538593.725170944
31,1598538593.825074176
29,1598538593.925206272
24,1598538594.024593152
26,1598538594.124080640
31,1598538594.223735808
44,1598538594.323382272
33,1598538594.423108608
41,1598538594.523345152
36,1598538594.623362304
27,1598538594.724181760
43,1598538594.824602880
29,1598538594.925028864
47,1598538595.024863744
66,1598538595.124876800
48,1598538595.224282624
36,1598538595.324558592
41,1598538595.424237568
52,1598538595.523203840
32,1598538595.622839808
55,1598538595.722004480
30,1598538595.821326336
55,1598538595.921001728
50,1598538596.021089792
42,1598538596.121227264
41,1598538596.221196544
31,1598538596.320813824
25,1598538596.421500672
39,1598538596.521500160
38,1598538596.621796352
30,1598538596.721968640
36,1598538596.822376960
20,1598538596.922847232
44,1598538597.023522048
38,1598538597.123647488
28,1598538597.223425792
18,1598538597.322615552
42,1598538597.422449664
39,1598538597.521567488
36,1598538597.621428480
47,1598538597.721519104
25,1598538597.821581312
42,1598538597.921106432
36,1598538598.021158912
31,1598538598.121649152
32,1598538598.221931008
16,1598538598.322300160
22,1598538598.422444288
51,1598538598.522023168
41,1598538598.621902336
36,1598538598.721881344
40,1598538598.821991168
38,1598538598.922111488
47,1598538599.022728192
35,1598538599.123467776
39,1598538599.224142080
30,1598538599.324214528
51,1598538599.423872512
30,1598538599.523622144
42,1598538599.623394304
35,1598538599.723558400
28,1598538599.823116800
43,1598538599.922633984
45,1598538600.022405376
57,1598538600.122371840
53,1598538600.222774784
44,1598538600.323080192
29,1598538600.422899200
23,1598538600.523133696
32,1598538600.622129920
39,1598538600.721420288
42,1598538600.821395200
30,1598538600.921362944
37,1598538601.021566720
33,1598538601.121850624
28,1598538601.222152704
31,1598538601.322564352
48,1598538601.422459904
33,1598538601.522618368
39,1598538601.622356736
29,1598538601.722243328
20,1598538601.821590016
26,1598538601.921394176
20,1598538602.021431296
37,1598538602.121397760
30,1598538602.221737216
42,1598538602.321735936
39,1598538602.422095616
27,1598538602.522290944
45,1598538602.622646784
29,1598538602.722407168
30,1598538602.821996544
14,1598538602.921150720
21,1598538603.021009408
41,1598538603.121020160
22,1598538603.221244160
36,1598538603.322140928
23,1598538603.422185472
30,1598538603.522656256
43,1598538603.623120640
36,1598538603.722851584
35,1598538603.822925824
49,1598538603.922266880
45,1598538604.022209792
21,1598538604.122796288
60,1598538604.222208000
48,1598538604.322159360
28,1598538604.422881024
46,1598538604.522994944
34,1598538604.623436544
39,1598538604.723935232
41,1598538604.824131584
39,1598538604.923622656
42,1598538605.023365888
45,1598538605.122801920
37,1598538605.221908480
43,1598538605.321832192
31,1598538605.422168064
39,1598538605.522834176
38,1598538605.623079680
36,1598538605.722417152
50,1598538605.822366464
50,1598538605.922219008
39,1598538606.022466048
39,1598538606.122439168
29,1598538606.222080256
28,1598538606.322756352
53,1598538606.423010048
40,1598538606.523044352
42,1598538606.622861568
27,1598538606.723110400
34,1598538606.823159296
17,1598538606.922864384
27,1598538607.022541568
34,1598538607.122259456
28,1598538607.221841920
37,1598538607.321219072
28,1598538607.421871872
24,1598538607.522343936
22,1598538607.623222272
19,1598538607.722713088
19,1598538607.822284544
48,1598538607.922241024
40,1598538608.022824448
25,1598538608.122713856
41,1598538608.222458368
34,1598538608.322416640
27,1598538608.422197760
21,1598538608.522344704
40,1598538608.622468352
35,1598538608.722629632
39,1598538608.822780416
34,1598538608.922792704
25,1598538609.023252480
44,1598538609.123681792
32,1598538609.223577600
45,1598538609.323202816
23,1598538609.423040256
42,1598538609.522704896
47,1598538609.622698496
12,1598538609.722964736
24,1598538609.823003392
44,1598538609.922888448
31,1598538610.022661888
26,1598538610.122134528
26,1598538610.222265856
24,1598538610.322502912
27,1598538610.422979584
23,1598538610.522700032
38,1598538610.622300160
41,1598538610.722506240
22,1598538610.822673408
31,1598538610.922948608
52,1598538611.023042304
41,1598538611.123029248
43,1598538611.222795264
31,1598538611.322724096
36,1598538611.422850560
40,1598538611.522405120
32,1598538611.621729792
23,1598538611.721629440
34,1598538611.821922048
24,1598538611.922222848
38,1598538612.022147328
43,1598538612.122937088
33,1598538612.222975744
42,1598538612.323414784
46,1598538612.423456256
60,1598538612.523303424
44,1598538612.622807040
33,1598538612.722044672
44,1598538612.821873152
53,1598538612.921819392
40,1598538613.021948160
32,1598538613.122163968
31,1598538613.222049024
40,1598538613.322362624
60,1598538613.422591232
39,1598538613.522540032
37,1598538613.622155776
56,1598538613.721665024
34,1598538613.822105600
36,1598538613.922227712
29,1598538614.022550784
48,1598538614.122709248
57,1598538614.223232768
40,1598538614.323025408
41,1598538614.422532096
38,1598538614.522887424
47,1598538614.622689024
37,1598538614.722279168
46,1598538614.821710080
22,1598538614.922086656
34,1598538615.022576384
41,1598538615.122799616
53,1598538615.222708224
44,1598538615.322850816
52,1598538615.422907904
47,1598538615.522627328
48,1598538615.622561024
50,1598538615.722394880
49,1598538615.821701376
24,1598538615.921280512
38,1598538616.021397760
58,1598538616.121815808
51,1598538616.222054656
52,1598538616.322650880
63,1598538616.423009280
41,1598538616.522481152
36,1598538616.622581248
73,1598538616.722550016
41,1598538616.821938176
49,1598538616.921846528
48,1598538617.021901568
36,1598538617.121881600
26,1598538617.221914368
59,1598538617.321957632
42,1598538617.422112000
59,1598538617.522064640
46,1598538617.622325760
47,1598538617.722176512
56,1598538617.822363648
47,1598538617.922003712
47,1598538618.021424384
33,1598538618.121533952
57,1598538618.221452032
51,1598538618.321731072
58,1598538618.421930240
33,1598538618.522324736
30,1598538618.622389760
49,1598538618.722550272
40,1598538618.822468096
41,1598538618.922649856
36,1598538619.022645248
46,1598538619.122391296
52,1598538619.222254080
34,1598538619.322283776
24,1598538619.422826240
34,1598538619.523311104
40,1598538619.623773440
32,1598538619.723509760
36,1598538619.823262464
49,1598538619.923204352
34,1598538620.022779904
23,1598538620.122135808
26,1598538620.221964544
41,1598538620.321768960
30,1598538620.421959936
36,1598538620.522179072
29,1598538620.622431488
26,1598538620.722946048
58,1598538620.823429888
52,1598538620.923210752
45,1598538621.022803712
29,1598538621.122511872
30,1598538621.221870592
16,1598538621.321131008
32,1598538621.421328384
33,1598538621.521252864
33,1598538621.621819136
36,1598538621.722426624
42,1598538621.822948608
62,1598538621.923334656
33,1598538622.022893312
25,1598538622.122974720
37,1598538622.222548736
42,1598538622.322265856
55,1598538622.423005440
37,1598538622.522764032
50,1598538622.621778688
53,1598538622.721959424
48,1598538622.822145280
57,1598538622.922412544
41,1598538623.022518784
43,1598538623.122057216
44,1598538623.221516800
39,1598538623.321176832
43,1598538623.420586752
22,1598538623.520929536
48,1598538623.621227008
44,1598538623.721367552
31,1598538623.821867776
41,1598538623.921841664
47,1598538624.021897472
46,1598538624.122712832
49,1598538624.223016960
46,1598538624.322903808
31,1598538624.423499776
28,1598538624.522534912
26,1598538624.622679040
45,1598538624.722377728
40,1598538624.822662912
52,1598538624.922565376
66,1598538625.022629120
23,1598538625.123020544
58,1598538625.223409920
45,1598538625.323937792
46,1598538625.423275008
25,1598538625.522826752
26,1598538625.622090496
47,1598538625.721641728
41,1598538625.821218304
50,1598538625.921476608
52,1598538626.021515520
42,1598538626.122032896
32,1598538626.222092800
48,1598538626.322624000
49,1598538626.423505920
39,1598538626.523615232
26,1598538626.624031232
36,1598538626.723511040
35,1598538626.823182848
23,1598538626.922714624
42,1598538627.022650112
45,1598538627.122112512
38,1598538627.222085376
29,1598538627.321708032
47,1598538627.421832192
53,1598538627.522290688
42,1598538627.622210816
41,1598538627.722074624
38,1598538627.821914368
43,1598538627.921656576
32,1598538628.021625344
33,1598538628.121802752
44,1598538628.221767168
38,1598538628.322393856
38,1598538628.422594304
31,1598538628.523198208
41,1598538628.623566080
46,1598538628.723430400
43,1598538628.822995712
41,1598538628.922394112
36,1598538629.022070528
28,1598538629.121902080
46,1598538629.221854720
47,1598538629.321798656
35,1598538629.422162688
39,1598538629.522149376
50,1598538629.622352640
34,1598538629.722550528
36,1598538629.822562560
45,1598538629.922307328
51,1598538630.021922304
43,1598538630.121783552
34,1598538630.222110464
30,1598538630.322193152
52,1598538630.422109952
40,1598538630.522603264
39,1598538630.622825472
29,1598538630.723191296
43,1598538630.822952192
38,1598538630.922794240
39,1598538631.022569728
46,1598538631.121896960
46,1598538631.221671168
48,1598538631.321968384
43,1598538631.421506816
48,1598538631.521428224
27,1598538631.622086656
32,1598538631.722603776
35,1598538631.822753792
42,1598538631.922958080
34,1598538632.022715392
41,1598538632.122774016
47,1598538632.221922816
33,1598538632.320966656
45,1598538632.420936192
34,1598538632.520764672
44,1598538632.620988928
36,1598538632.721381120
46,1598538632.821568000
42,1598538632.921869312
57,1598538633.021740544
57,1598538633.122328832
42,1598538633.222530560
32,1598538633.322512896
35,1598538633.422231552
42,1598538633.522201088
39,1598538633.622259200
34,1598538633.721897472
29,1598538633.821954560
26,1598538633.922322944
33,1598538634.022464768
46,1598538634.122654976
35,1598538634.222753536
40,1598538634.322772224
36,1598538634.422347520
40,1598538634.522417408
31,1598538634.622330112
31,1598538634.722285568
28,1598538634.822128896
39,1598538634.922136320
47,1598538635.022580480
32,1598538635.123038720
36,1598538635.222542848
41,1598538635.322936320
49,1598538635.422800128
31,1598538635.522503680
29,1598538635.622308352
33,1598538635.722293760
38,1598538635.821519360
38,1598538635.921503488
30,1598538636.021505280
41,1598538636.121961472
31,1598538636.222113792
39,1598538636.322593536
30,1598538636.422593792
39,1598538636.522448896
47,1598538636.622056192
46,1598538636.721818112
30,1598538636.821964032
28,1598538636.921986304
39,1598538637.022124032
45,1598538637.122406400
37,1598538637.222747904
44,1598538637.323233792
32,1598538637.423375872
50,1598538637.523129344
50,1598538637.622657024
24,1598538637.721837056
50,1598538637.821176576
24,1598538637.920994816
28,1598538638.020837376
28,1598538638.120657664
27,1598538638.221101312
30,1598538638.321933056
24,1598538638.422318336
28,1598538638.522360832
21,1598538638.622486784
56,1598538638.721933824
33,1598538638.821818880
37,1598538638.921434368
50,1598538639.021902848
45,1598538639.121849856
35,1598538639.222660352
12,1598538639.323044864
32,1598538639.423517184
30,1598538639.523629056
43,1598538639.623380736
37,1598538639.723081984
51,1598538639.822756352
41,1598538639.922180608
40,1598538640.021816576
41,1598538640.121249536
26,1598538640.221397504
32,1598538640.321843200
28,1598538640.421715456
46,1598538640.522272256
37,1598538640.622864640
34,1598538640.722848000
52,1598538640.822462720
42,1598538640.922029056
39,1598538641.021496320
44,1598538641.121573120
24,1598538641.221946112
50,1598538641.322324736
35,1598538641.422484736
35,1598538641.522545152
36,1598538641.622591232
43,1598538641.722591744
62,1598538641.822357760
50,1598538641.921825024
26,1598538642.021242624
37,1598538642.120705792
21,1598538642.220517376
57,1598538642.320564224
20,1598538642.420972288
39,1598538642.521387520
39,1598538642.622000128
43,1598538642.722440704
48,1598538642.822755584
42,1598538642.922738944
42,1598538643.022308608
33,1598538643.121845248
21,1598538643.220943616
46,1598538643.320702208
47,1598538643.420871680
29,1598538643.521132032
24,1598538643.621333504
65,1598538643.721695232
46,1598538643.822015488
46,1598538643.922621696
46,1598538644.022755584
51,1598538644.122720000
45,1598538644.222482176
32,1598538644.322021120
30,1598538644.421729536
30,1598538644.521947392
56,1598538644.622184960
40,1598538644.722517248
46,1598538644.822810112
38,1598538644.923334144
34,1598538645.023019008
20,1598538645.123406336
59,1598538645.223029760
51,1598538645.322462976
15,1598538645.421814272
36,1598538645.520899328
35,1598538645.621028096
29,1598538645.720893696
50,1598538645.821611008
25,1598538645.921870848
42,1598538646.022195968
44,1598538646.122331392
35,1598538646.222937856
39,1598538646.323184128
41,1598538646.423361536
38,1598538646.523494144
29,1598538646.623017984
33,1598538646.721805312
50,1598538646.821223936
16,1598538646.920848896
44,1598538647.020967424
29,1598538647.121230848
37,1598538647.221104384
24,1598538647.320825344
44,1598538647.420971264
65,1598538647.521292288
46,1598538647.621670400
23,1598538647.721751040
20,1598538647.822014720
34,1598538647.922566656
20,1598538648.022933248
22,1598538648.122984704
41,1598538648.222734336
37,1598538648.322999552
31,1598538648.422314496
54,1598538648.522245376
26,1598538648.622110976
21,1598538648.722162688
30,1598538648.821432320
32,1598538648.920963072
45,1598538649.020686080
44,1598538649.121054976
23,1598538649.221187840
25,1598538649.321821184
22,1598538649.422683648
32,1598538649.522720256
44,1598538649.623101952
35,1598538649.723062016
40,1598538649.822527488
45,1598538649.922191616
33,1598538650.021339136
33,1598538650.121153280
48,1598538650.221184000
34,1598538650.321760512
33,1598538650.422093824
44,1598538650.522650880
30,1598538650.622880000
29,1598538650.722515200
41,1598538650.822917632
55,1598538650.922470400
41,1598538651.021992704
26,1598538651.121553920
21,1598538651.220588288
56,1598538651.320040448
37,1598538651.420306944
42,1598538651.520528384
48,1598538651.620836864
46,1598538651.721805312
24,1598538651.821689600
40,1598538651.922412544
35,1598538652.022350848
44,1598538652.122304768
23,1598538652.222054912
44,1598538652.321285632
37,1598538652.421202688
30,1598538652.521382656
53,1598538652.621947648
27,1598538652.722063104
23,1598538652.822312960
40,1598538652.922165760
36,1598538653.022780160
53,1598538653.123072768
60,1598538653.222934528
41,1598538653.323123456
23,1598538653.421845248
35,1598538653.521465856
45,1598538653.621016064
39,1598538653.721112576
43,1598538653.820976896
49,1598538653.921188608
56,1598538654.021735936
47,1598538654.121545984
59,1598538654.222087680
47,1598538654.322045952
27,1598538654.421963520
51,1598538654.521662464
18,1598538654.621300736
36,1598538654.721645312
58,1598538654.821829888
45,1598538654.922042624
32,1598538655.022531328
48,1598538655.122534912
29,1598538655.222512384
54,1598538655.322875904
55,1598538655.422469632
56,1598538655.522301952
31,1598538655.621785088
37,1598538655.721225728
37,1598538655.821064704
36,1598538655.921075200
43,1598538656.021006336
41,1598538656.121039616
53,1598538656.222120960
32,1598538656.322175232
53,1598538656.422770176
28,1598538656.522510080
52,1598538656.622353664
49,1598538656.722041344
25,1598538656.821310464
39,1598538656.920662016
33,1598538657.020809984
34,1598538657.120963584
34,1598538657.221321472
34,1598538657.321568256
51,1598538657.421638912
40,1598538657.522215424
53,1598538657.622404096
44,1598538657.722241792
53,1598538657.821610752
36,1598538657.921487360
52,1598538658.021399296
46,1598538658.121475584
38,1598538658.221754112
56,1598538658.321770496
56,1598538658.421440000
35,1598538658.521239808
51,1598538658.621425920
45,1598538658.721421312
32,1598538658.821458688
43,1598538658.921337856
52,1598538659.020808192
39,1598538659.120916224
54,1598538659.221349888
45,1598538659.321339904
45,1598538659.421479424
33,1598538659.521369856
30,1598538659.621113856
42,1598538659.721640448
63,1598538659.821645056
33,1598538659.921633280
25,1598538660.020997120
44,1598538660.120950784
32,1598538660.220658944
42,1598538660.320671744
31,1598538660.421319168
26,1598538660.521227520
43,1598538660.621866752
40,1598538660.721998848
30,1598538660.822554368
40,1598538660.922616832
43,1598538661.022191872
44,1598538661.121641984
46,1598538661.220899072
35,1598538661.320673536
47,1598538661.420370688
22,1598538661.520346624
34,1598538661.620526592
44,1598538661.720657152
33,1598538661.821079808
40,1598538661.921874944
49,1598538662.022125568
59,1598538662.122007296
42,1598538662.221587712
28,1598538662.320978688
31,1598538662.421003264
41,1598538662.521366528
52,1598538662.621308416
47,1598538662.720957696
28,1598538662.821087232
44,1598538662.920943616
51,1598538663.021274880
58,1598538663.121153536
45,1598538663.221267712
34,1598538663.321114624
31,1598538663.420650496
6,1598538663.520936448
35,1598538663.621054464
26,1598538663.721557248
56,1598538663.821727232
32,1598538663.921929472
21,1598538664.021473536
24,1598538664.122018048
57,1598538664.221784832
62,1598538664.321755136
39,1598538664.421157888
38,1598538664.520233728
38,1598538664.620447488
52,1598538664.720800256
48,1598538664.821353984
28,1598538664.921961728
12,1598538665.022393088
26,1598538665.122123776
19,1598538665.222413056
44,1598538665.322634752
25,1598538665.422265600
30,1598538665.521885952
42,1598538665.621139968
21,1598538665.720732672
38,1598538665.820495616
55,1598538665.920867328
37,1598538666.021109248
40,1598538666.121598208
25,1598538666.221119232
32,1598538666.320598784
47,1598538666.421002752
47,1598538666.520975104
23,1598538666.620893952
11,1598538666.720877824
35,1598538666.820598528
39,1598538666.920792064
27,1598538667.021106432
27,1598538667.121242368
27,1598538667.221077760
28,1598538667.321337344
22,1598538667.421685248
41,1598538667.522416640
40,1598538667.622522880
28,1598538667.722181632
30,1598538667.821928960
24,1598538667.921417728
19,1598538668.021320448
24,1598538668.121360384
25,1598538668.221649152
24,1598538668.321678592
35,1598538668.422438656
22,1598538668.521862144
42,1598538668.621832192
30,1598538668.721656064
22,1598538668.821678336
49,1598538668.920981760
23,1598538669.020659968
37,1598538669.120858368
56,1598538669.221257472
29,1598538669.321553664
42,1598538669.421865216
57,1598538669.522402816
52,1598538669.622049536
37,1598538669.722194688
57,1598538669.822101504
45,1598538669.921864704
39,1598538670.021410304
32,1598538670.121385728
24,1598538670.221445632
41,1598538670.321412864
32,1598538670.421676032
36,1598538670.521879296
42,1598538670.621838336
35,1598538670.722030592
60,1598538670.822257664
52,1598538670.922286080
38,1598538671.022076160
34,1598538671.121692928
16,1598538671.221252096
57,1598538671.321337088
29,1598538671.421310976
38,1598538671.521223168
41,1598538671.621327872
27,1598538671.721699072
18,1598538671.821814528
19,1598538671.922544896
17,1598538672.022198528
24,1598538672.121537280
40,1598538672.221053696
32,1598538672.320782080
31,1598538672.420829952
37,1598538672.521174016
31,1598538672.621796608
40,1598538672.722000128
34,1598538672.822529280
30,1598538672.923127552
26,1598538673.023798528
33,1598538673.123478272
44,1598538673.223238912
50,1598538673.322165504
38,1598538673.422173696
41,1598538673.522246656
23,1598538673.622406912
23,1598538673.722468352
47,1598538673.822675456
41,1598538673.922787328
38,1598538674.022541568
20,1598538674.122641408
28,1598538674.221650944
66,1598538674.321293312
42,1598538674.420959744
33,1598538674.521054464
34,1598538674.621475328
22,1598538674.721316864
28,1598538674.821574144
27,1598538674.921486592
26,1598538675.021120000
47,1598538675.121445376
52,1598538675.221218304
42,1598538675.320782848
21,1598538675.420938240
43,1598538675.520359936
28,1598538675.620246272
15,1598538675.720562688
32,1598538675.820849408
45,1598538675.921288960
37,1598538676.021630208
31,1598538676.121935616
27,1598538676.222079232
28,1598538676.322136064
34,1598538676.421936896
12,1598538676.522070784
18,1598538676.622064896
29,1598538676.721516032
40,1598538676.821187328
32,1598538676.920982784
32,1598538677.020808960
36,1598538677.120826624
28,1598538677.220879104
55,1598538677.321300480
37,1598538677.421515264
39,1598538677.521483264
47,1598538677.621505792
31,1598538677.721378816
41,1598538677.821126144
34,1598538677.921005824
46,1598538678.020967936
41,1598538678.121160192
16,1598538678.221360128
32,1598538678.321260544
54,1598538678.421660416
26,1598538678.522113280
59,1598538678.622111488
37,1598538678.721942528
43,1598538678.821408256
43,1598538678.920703488
27,1598538679.020776704
47,1598538679.120626432
44,1598538679.220986880
32,1598538679.321314560
47,1598538679.421797120
37,1598538679.522235648
56,1598538679.622212864
40,1598538679.722467840
52,1598538679.822386944
54,1598538679.922173952
67,1598538680.021849856
49,1598538680.122299392
28,1598538680.221952512
55,1598538680.322217216
42,1598538680.422000128
37,1598538680.522002944
31,1598538680.622130432
53,1598538680.721806080
45,1598538680.821970432
37,1598538680.921401344
51,1598538681.020998400
28,1598538681.120724736
19,1598538681.221174272
45,1598538681.320812800
40,1598538681.421367808
52,1598538681.521911296
49,1598538681.622006016
38,1598538681.722013696
30,1598538681.821649920
34,1598538681.921974272
52,1598538682.021342976
18,1598538682.120660480
49,1598538682.220315136
53,1598538682.320540928
50,1598538682.421068800
63,1598538682.521683200
35,1598538682.622175232
52,1598538682.722480896
18,1598538682.823028224
41,1598538682.923070976
57,1598538683.023127040
46,1598538683.122716672
44,1598538683.221899776
51,1598538683.321105920
43,1598538683.420978944
37,1598538683.520295680
29,1598538683.620638464
26,1598538683.721061120
40,1598538683.821091328
52,1598538683.921345792
32,1598538684.021735680
52,1598538684.121946368
43,1598538684.222028800
48,1598538684.321544192
45,1598538684.420923904
20,1598538684.521134592
38,1598538684.621054464
55,1598538684.721760256
54,1598538684.822385152
47,1598538684.922497024
25,1598538685.022626816
25,1598538685.122858496
34,1598538685.222792448
37,1598538685.322271232
32,1598538685.421454592
24,1598538685.520694272
24,1598538685.620408576
31,1598538685.720502016
35,1598538685.821233664
41,1598538685.921429760
24,1598538686.022331648
23,1598538686.122542592
26,1598538686.222813952
45,1598538686.323034112
33,1598538686.422986496
33,1598538686.521904896
30,1598538686.621475072
30,1598538686.721650944
26,1598538686.821590016
19,1598538686.922045696
28,1598538687.021618688
17,1598538687.122575872
25,1598538687.222415872
49,1598538687.321982976
34,1598538687.422293760
40,1598538687.522265088
34,1598538687.621904896
56,1598538687.721809152
33,1598538687.822283008
37,1598538687.922519040
34,1598538688.022757120
46,1598538688.123342080
27,1598538688.222385408
19,1598538688.322680832
28,1598538688.423505920
33,1598538688.523533824
35,1598538688.623178496
21,1598538688.722891008
49,1598538688.822792960
42,1598538688.922859776
37,1598538689.022704128
48,1598538689.122845696
20,1598538689.222507776
45,1598538689.322272768
41,1598538689.423022080
33,1598538689.523343616
29,1598538689.623419648
41,1598538689.723025152
17,1598538689.822304000
30,1598538689.922653696
32,1598538690.022304256
39,1598538690.122635520
53,1598538690.222885376
21,1598538690.323386112
35,1598538690.423441664
58,1598538690.523600384
49,1598538690.623342848
48,1598538690.723551744
30,1598538690.823765248
31,1598538690.923512320
47,1598538691.023182848
49,1598538691.122688768
61,1598538691.222675968
40,1598538691.322663168
38,1598538691.422970880
42,1598538691.522743040
32,1598538691.622574336
26,1598538691.722686208
28,1598538691.821761792
21,1598538691.921568512
33,1598538692.021750528
19,1598538692.121276160
27,1598538692.221298432
33,1598538692.321433344
36,1598538692.421684736
29,1598538692.521915392
36,1598538692.622382336
39,1598538692.722994944
48,1598538692.823037440
49,1598538692.923366144
32,1598538693.023624704
39,1598538693.122948096
23,1598538693.222781696
39,1598538693.322558208
32,1598538693.422817792
41,1598538693.522822656
46,1598538693.622889984
46,1598538693.722602496
47,1598538693.823169792
34,1598538693.923692544
51,1598538694.023949824
36,1598538694.123570944
45,1598538694.223097856
21,1598538694.322722816
40,1598538694.422584832
25,1598538694.522697472
27,1598538694.622318080
32,1598538694.722481152
25,1598538694.822534144
33,1598538694.922746880
31,1598538695.024422400
54,1598538695.124268032
46,1598538695.223890944
33,1598538695.323019776
21,1598538695.422083584
23,1598538695.522362624
20,1598538695.622685184
39,1598538695.722870272
27,1598538695.823318016
25,1598538695.923144704
30,1598538696.023177472
34,1598538696.123348992
30,1598538696.223181056
22,1598538696.322397952
15,1598538696.421868032
41,1598538696.522971136
39,1598538696.622767104
29,1598538696.722969088
26,1598538696.823533056
35,1598538696.923778816
20,1598538697.023910144
32,1598538697.123992320
29,1598538697.224647680
32,1598538697.324905728
34,1598538697.424449536
17,1598538697.523682304
37,1598538697.622817536
27,1598538697.722268160
27,1598538697.822220288
14,1598538697.922361600
30,1598538698.022737408
30,1598538698.122879232
28,1598538698.223067648
41,1598538698.323479552
36,1598538698.423648000
20,1598538698.523074304
34,1598538698.622327296
29,1598538698.722627072
30,1598538698.822660352
29,1598538698.923448576
48,1598538699.023685120
31,1598538699.124171264
31,1598538699.224529920
27,1598538699.324536320
31,1598538699.424340992
40,1598538699.523784192
30,1598538699.623373824
27,1598538699.722691328
31,1598538699.822323456
33,1598538699.922149120
41,1598538700.022681856
29,1598538700.122414080
