num_of_features,time
18,1598538606.022466048
29,1598538606.122439168
37,1598538606.222080256
19,1598538606.322756352
38,1598538606.423010048
26,1598538606.523044352
39,1598538606.622861568
21,1598538606.723110400
26,1598538606.823159296
20,1598538606.922864384
30,1598538607.022541568
31,1598538607.122259456
20,1598538607.221841920
22,1598538607.321219072
30,1598538607.421871872
26,1598538607.522343936
21,1598538607.623222272
23,1598538607.722713088
8,1598538607.822284544
19,1598538607.922241024
35,1598538608.022824448
31,1598538608.122713856
24,1598538608.222458368
33,1598538608.322416640
17,1598538608.422197760
25,1598538608.522344704
36,1598538608.622468352
37,1598538608.722629632
24,1598538608.822780416
27,1598538608.922792704
23,1598538609.023252480
34,1598538609.123681792
22,1598538609.223577600
39,1598538609.323202816
21,1598538609.423040256
30,1598538609.522704896
35,1598538609.622698496
20,1598538609.722964736
17,1598538609.823003392
45,1598538609.922888448
27,1598538610.022661888
22,1598538610.122134528
16,1598538610.222265856
12,1598538610.322502912
13,1598538610.422979584
14,1598538610.522700032
22,1598538610.622300160
21,1598538610.722506240
14,1598538610.822673408
14,1598538610.922948608
31,1598538611.023042304
28,1598538611.123029248
32,1598538611.222795264
24,1598538611.322724096
38,1598538611.422850560
52,1598538611.522405120
22,1598538611.621729792
19,1598538611.721629440
27,1598538611.821922048
12,1598538611.922222848
28,1598538612.022147328
25,1598538612.122937088
18,1598538612.222975744
31,1598538612.323414784
24,1598538612.423456256
35,1598538612.523303424
26,1598538612.622807040
17,1598538612.722044672
28,1598538612.821873152
41,1598538612.921819392
41,1598538613.021948160
24,1598538613.122163968
25,1598538613.222049024
13,1598538613.322362624
37,1598538613.422591232
33,1598538613.522540032
20,1598538613.622155776
27,1598538613.721665024
18,1598538613.822105600
20,1598538613.922227712
21,1598538614.022550784
21,1598538614.122709248
37,1598538614.223232768
32,1598538614.323025408
24,1598538614.422532096
44,1598538614.522887424
42,1598538614.622689024
24,1598538614.722279168
24,1598538614.821710080
13,1598538614.922086656
34,1598538615.022576384
24,1598538615.122799616
30,1598538615.222708224
39,1598538615.322850816
30,1598538615.422907904
40,1598538615.522627328
24,1598538615.622561024
47,1598538615.722394880
37,1598538615.821701376
27,1598538615.921280512
40,1598538616.021397760
31,1598538616.121815808
30,1598538616.222054656
22,1598538616.322650880
40,1598538616.423009280
28,1598538616.522481152
32,1598538616.622581248
44,1598538616.722550016
29,1598538616.821938176
38,1598538616.921846528
28,1598538617.021901568
32,1598538617.121881600
24,1598538617.221914368
23,1598538617.321957632
25,1598538617.422112000
38,1598538617.522064640
38,1598538617.622325760
40,1598538617.722176512
37,1598538617.822363648
39,1598538617.922003712
29,1598538618.021424384
30,1598538618.121533952
40,1598538618.221452032
47,1598538618.321731072
44,1598538618.421930240
36,1598538618.522324736
26,1598538618.622389760
42,1598538618.722550272
26,1598538618.822468096
31,1598538618.922649856
32,1598538619.022645248
41,1598538619.122391296
36,1598538619.222254080
37,1598538619.322283776
34,1598538619.422826240
51,1598538619.523311104
42,1598538619.623773440
36,1598538619.723509760
17,1598538619.823262464
35,1598538619.923204352
28,1598538620.022779904
30,1598538620.122135808
24,1598538620.221964544
24,1598538620.321768960
25,1598538620.421959936
37,1598538620.522179072
33,1598538620.622431488
37,1598538620.722946048
44,1598538620.823429888
60,1598538620.923210752
55,1598538621.022803712
49,1598538621.122511872
22,1598538621.221870592
18,1598538621.321131008
31,1598538621.421328384
24,1598538621.521252864
45,1598538621.621819136
34,1598538621.722426624
44,1598538621.822948608
58,1598538621.923334656
23,1598538622.022893312
26,1598538622.122974720
29,1598538622.222548736
38,1598538622.322265856
34,1598538622.423005440
17,1598538622.522764032
24,1598538622.621778688
38,1598538622.721959424
43,1598538622.822145280
46,1598538622.922412544
30,1598538623.022518784
33,1598538623.122057216
38,1598538623.221516800
37,1598538623.321176832
33,1598538623.420586752
22,1598538623.520929536
28,1598538623.621227008
28,1598538623.721367552
18,1598538623.821867776
43,1598538623.921841664
38,1598538624.021897472
16,1598538624.122712832
34,1598538624.223016960
35,1598538624.322903808
37,1598538624.423499776
26,1598538624.522534912
16,1598538624.622679040
14,1598538624.722377728
33,1598538624.822662912
24,1598538624.922565376
27,1598538625.022629120
17,1598538625.123020544
27,1598538625.223409920
33,1598538625.323937792
25,1598538625.423275008
21,1598538625.522826752
18,1598538625.622090496
19,1598538625.721641728
27,1598538625.821218304
30,1598538625.921476608
58,1598538626.021515520
31,1598538626.122032896
38,1598538626.222092800
19,1598538626.322624000
32,1598538626.423505920
37,1598538626.523615232
21,1598538626.624031232
28,1598538626.723511040
17,1598538626.823182848
33,1598538626.922714624
47,1598538627.022650112
32,1598538627.122112512
46,1598538627.222085376
20,1598538627.321708032
23,1598538627.421832192
51,1598538627.522290688
17,1598538627.622210816
27,1598538627.722074624
19,1598538627.821914368
17,1598538627.921656576
31,1598538628.021625344
25,1598538628.121802752
19,1598538628.221767168
24,1598538628.322393856
14,1598538628.422594304
30,1598538628.523198208
35,1598538628.623566080
27,1598538628.723430400
35,1598538628.822995712
30,1598538628.922394112
30,1598538629.022070528
18,1598538629.121902080
30,1598538629.221854720
19,1598538629.321798656
22,1598538629.422162688
32,1598538629.522149376
28,1598538629.622352640
46,1598538629.722550528
54,1598538629.822562560
24,1598538629.922307328
21,1598538630.021922304
35,1598538630.121783552
34,1598538630.222110464
21,1598538630.322193152
38,1598538630.422109952
47,1598538630.522603264
21,1598538630.622825472
13,1598538630.723191296
28,1598538630.822952192
41,1598538630.922794240
39,1598538631.022569728
24,1598538631.121896960
21,1598538631.221671168
35,1598538631.321968384
32,1598538631.421506816
40,1598538631.521428224
18,1598538631.622086656
16,1598538631.722603776
30,1598538631.822753792
33,1598538631.922958080
23,1598538632.022715392
18,1598538632.122774016
25,1598538632.221922816
22,1598538632.320966656
33,1598538632.420936192
36,1598538632.520764672
28,1598538632.620988928
26,1598538632.721381120
27,1598538632.821568000
29,1598538632.921869312
33,1598538633.021740544
34,1598538633.122328832
36,1598538633.222530560
30,1598538633.322512896
28,1598538633.422231552
23,1598538633.522201088
37,1598538633.622259200
23,1598538633.721897472
24,1598538633.821954560
30,1598538633.922322944
22,1598538634.022464768
36,1598538634.122654976
42,1598538634.222753536
21,1598538634.322772224
30,1598538634.422347520
28,1598538634.522417408
27,1598538634.622330112
23,1598538634.722285568
32,1598538634.822128896
28,1598538634.922136320
47,1598538635.022580480
27,1598538635.123038720
40,1598538635.222542848
36,1598538635.322936320
39,1598538635.422800128
14,1598538635.522503680
21,1598538635.622308352
29,1598538635.722293760
38,1598538635.821519360
28,1598538635.921503488
30,1598538636.021505280
30,1598538636.121961472
20,1598538636.222113792
38,1598538636.322593536
15,1598538636.422593792
28,1598538636.522448896
35,1598538636.622056192
26,1598538636.721818112
11,1598538636.821964032
30,1598538636.921986304
46,1598538637.022124032
34,1598538637.122406400
19,1598538637.222747904
27,1598538637.323233792
34,1598538637.423375872
32,1598538637.523129344
26,1598538637.622657024
12,1598538637.721837056
33,1598538637.821176576
17,1598538637.920994816
19,1598538638.020837376
36,1598538638.120657664
11,1598538638.221101312
23,1598538638.321933056
13,1598538638.422318336
20,1598538638.522360832
19,1598538638.622486784
18,1598538638.721933824
41,1598538638.821818880
37,1598538638.921434368
37,1598538639.021902848
47,1598538639.121849856
25,1598538639.222660352
18,1598538639.323044864
19,1598538639.423517184
22,1598538639.523629056
27,1598538639.623380736
34,1598538639.723081984
34,1598538639.822756352
41,1598538639.922180608
32,1598538640.021816576
34,1598538640.121249536
24,1598538640.221397504
32,1598538640.321843200
41,1598538640.421715456
37,1598538640.522272256
38,1598538640.622864640
29,1598538640.722848000
31,1598538640.822462720
42,1598538640.922029056
37,1598538641.021496320
40,1598538641.121573120
49,1598538641.221946112
45,1598538641.322324736
51,1598538641.422484736
50,1598538641.522545152
29,1598538641.622591232
22,1598538641.722591744
41,1598538641.822357760
51,1598538641.921825024
45,1598538642.021242624
28,1598538642.120705792
12,1598538642.220517376
47,1598538642.320564224
43,1598538642.420972288
33,1598538642.521387520
28,1598538642.622000128
48,1598538642.722440704
28,1598538642.822755584
41,1598538642.922738944
44,1598538643.022308608
43,1598538643.121845248
32,1598538643.220943616
32,1598538643.320702208
36,1598538643.420871680
35,1598538643.521132032
30,1598538643.621333504
46,1598538643.721695232
47,1598538643.822015488
39,1598538643.922621696
48,1598538644.022755584
64,1598538644.122720000
41,1598538644.222482176
27,1598538644.322021120
22,1598538644.421729536
33,1598538644.521947392
32,1598538644.622184960
25,1598538644.722517248
54,1598538644.822810112
41,1598538644.923334144
30,1598538645.023019008
27,1598538645.123406336
36,1598538645.223029760
35,1598538645.322462976
28,1598538645.421814272
42,1598538645.520899328
33,1598538645.621028096
25,1598538645.720893696
53,1598538645.821611008
34,1598538645.921870848
53,1598538646.022195968
51,1598538646.122331392
30,1598538646.222937856
24,1598538646.323184128
48,1598538646.423361536
37,1598538646.523494144
23,1598538646.623017984
39,1598538646.721805312
17,1598538646.821223936
25,1598538646.920848896
40,1598538647.020967424
22,1598538647.121230848
20,1598538647.221104384
14,1598538647.320825344
43,1598538647.420971264
56,1598538647.521292288
37,1598538647.621670400
31,1598538647.721751040
13,1598538647.822014720
18,1598538647.922566656
14,1598538648.022933248
29,1598538648.122984704
31,1598538648.222734336
32,1598538648.322999552
19,1598538648.422314496
22,1598538648.522245376
27,1598538648.622110976
18,1598538648.722162688
24,1598538648.821432320
18,1598538648.920963072
41,1598538649.020686080
39,1598538649.121054976
23,1598538649.221187840
27,1598538649.321821184
21,1598538649.422683648
30,1598538649.522720256
47,1598538649.623101952
36,1598538649.723062016
52,1598538649.822527488
19,1598538649.922191616
26,1598538650.021339136
23,1598538650.121153280
35,1598538650.221184000
28,1598538650.321760512
24,1598538650.422093824
23,1598538650.522650880
21,1598538650.622880000
12,1598538650.722515200
27,1598538650.822917632
39,1598538650.922470400
31,1598538651.021992704
25,1598538651.121553920
18,1598538651.220588288
25,1598538651.320040448
32,1598538651.420306944
16,1598538651.520528384
30,1598538651.620836864
30,1598538651.721805312
16,1598538651.821689600
22,1598538651.922412544
38,1598538652.022350848
36,1598538652.122304768
29,1598538652.222054912
26,1598538652.321285632
33,1598538652.421202688
31,1598538652.521382656
38,1598538652.621947648
24,1598538652.722063104
10,1598538652.822312960
23,1598538652.922165760
19,1598538653.022780160
38,1598538653.123072768
42,1598538653.222934528
34,1598538653.323123456
16,1598538653.421845248
25,1598538653.521465856
32,1598538653.621016064
27,1598538653.721112576
32,1598538653.820976896
31,1598538653.921188608
26,1598538654.021735936
41,1598538654.121545984
34,1598538654.222087680
37,1598538654.322045952
21,1598538654.421963520
14,1598538654.521662464
25,1598538654.621300736
20,1598538654.721645312
62,1598538654.821829888
39,1598538654.922042624
21,1598538655.022531328
35,1598538655.122534912
44,1598538655.222512384
26,1598538655.322875904
66,1598538655.422469632
42,1598538655.522301952
38,1598538655.621785088
19,1598538655.721225728
41,1598538655.821064704
52,1598538655.921075200
20,1598538656.021006336
31,1598538656.121039616
27,1598538656.222120960
24,1598538656.322175232
52,1598538656.422770176
33,1598538656.522510080
39,1598538656.622353664
48,1598538656.722041344
20,1598538656.821310464
38,1598538656.920662016
28,1598538657.020809984
24,1598538657.120963584
25,1598538657.221321472
27,1598538657.321568256
32,1598538657.421638912
36,1598538657.522215424
32,1598538657.622404096
30,1598538657.722241792
31,1598538657.821610752
30,1598538657.921487360
43,1598538658.021399296
32,1598538658.121475584
31,1598538658.221754112
31,1598538658.321770496
31,1598538658.421440000
35,1598538658.521239808
40,1598538658.621425920
38,1598538658.721421312
39,1598538658.821458688
14,1598538658.921337856
26,1598538659.020808192
26,1598538659.120916224
30,1598538659.221349888
39,1598538659.321339904
35,1598538659.421479424
24,1598538659.521369856
30,1598538659.621113856
27,1598538659.721640448
35,1598538659.821645056
56,1598538659.921633280
26,1598538660.020997120
45,1598538660.120950784
26,1598538660.220658944
55,1598538660.320671744
29,1598538660.421319168
22,1598538660.521227520
35,1598538660.621866752
46,1598538660.721998848
23,1598538660.822554368
22,1598538660.922616832
44,1598538661.022191872
24,1598538661.121641984
29,1598538661.220899072
26,1598538661.320673536
45,1598538661.420370688
25,1598538661.520346624
18,1598538661.620526592
23,1598538661.720657152
36,1598538661.821079808
19,1598538661.921874944
24,1598538662.022125568
38,1598538662.122007296
32,1598538662.221587712
31,1598538662.320978688
34,1598538662.421003264
47,1598538662.521366528
45,1598538662.621308416
28,1598538662.720957696
18,1598538662.821087232
28,1598538662.920943616
25,1598538663.021274880
32,1598538663.121153536
38,1598538663.221267712
29,1598538663.321114624
33,1598538663.420650496
15,1598538663.520936448
38,1598538663.621054464
21,1598538663.721557248
47,1598538663.821727232
19,1598538663.921929472
10,1598538664.021473536
19,1598538664.122018048
42,1598538664.221784832
29,1598538664.321755136
11,1598538664.421157888
17,1598538664.520233728
21,1598538664.620447488
30,1598538664.720800256
33,1598538664.821353984
20,1598538664.921961728
12,1598538665.022393088
15,1598538665.122123776
12,1598538665.222413056
30,1598538665.322634752
24,1598538665.422265600
21,1598538665.521885952
28,1598538665.621139968
26,1598538665.720732672
32,1598538665.820495616
37,1598538665.920867328
25,1598538666.021109248
27,1598538666.121598208
24,1598538666.221119232
17,1598538666.320598784
24,1598538666.421002752
44,1598538666.520975104
11,1598538666.620893952
10,1598538666.720877824
25,1598538666.820598528
34,1598538666.920792064
22,1598538667.021106432
20,1598538667.121242368
19,1598538667.221077760
39,1598538667.321337344
33,1598538667.421685248
33,1598538667.522416640
46,1598538667.622522880
32,1598538667.722181632
14,1598538667.821928960
27,1598538667.921417728
22,1598538668.021320448
25,1598538668.121360384
36,1598538668.221649152
21,1598538668.321678592
33,1598538668.422438656
21,1598538668.521862144
48,1598538668.621832192
29,1598538668.721656064
29,1598538668.821678336
27,1598538668.920981760
18,1598538669.020659968
26,1598538669.120858368
36,1598538669.221257472
20,1598538669.321553664
30,1598538669.421865216
50,1598538669.522402816
39,1598538669.622049536
32,1598538669.722194688
55,1598538669.822101504
38,1598538669.921864704
28,1598538670.021410304
18,1598538670.121385728
22,1598538670.221445632
30,1598538670.321412864
33,1598538670.421676032
24,1598538670.521879296
20,1598538670.621838336
26,1598538670.722030592
39,1598538670.822257664
42,1598538670.922286080
24,1598538671.022076160
20,1598538671.121692928
12,1598538671.221252096
40,1598538671.321337088
28,1598538671.421310976
15,1598538671.521223168
32,1598538671.621327872
33,1598538671.721699072
12,1598538671.821814528
18,1598538671.922544896
14,1598538672.022198528
29,1598538672.121537280
55,1598538672.221053696
31,1598538672.320782080
37,1598538672.420829952
33,1598538672.521174016
21,1598538672.621796608
21,1598538672.722000128
20,1598538672.822529280
34,1598538672.923127552
12,1598538673.023798528
39,1598538673.123478272
42,1598538673.223238912
33,1598538673.322165504
28,1598538673.422173696
33,1598538673.522246656
19,1598538673.622406912
27,1598538673.722468352
44,1598538673.822675456
23,1598538673.922787328
34,1598538674.022541568
19,1598538674.122641408
11,1598538674.221650944
55,1598538674.321293312
29,1598538674.420959744
37,1598538674.521054464
38,1598538674.621475328
18,1598538674.721316864
17,1598538674.821574144
15,1598538674.921486592
24,1598538675.021120000
34,1598538675.121445376
12,1598538675.221218304
28,1598538675.320782848
15,1598538675.420938240
20,1598538675.520359936
36,1598538675.620246272
31,1598538675.720562688
25,1598538675.820849408
25,1598538675.921288960
28,1598538676.021630208
21,1598538676.121935616
24,1598538676.222079232
25,1598538676.322136064
18,1598538676.421936896
16,1598538676.522070784
14,1598538676.622064896
15,1598538676.721516032
19,1598538676.821187328
26,1598538676.920982784
34,1598538677.020808960
18,1598538677.120826624
20,1598538677.220879104
34,1598538677.321300480
22,1598538677.421515264
22,1598538677.521483264
30,1598538677.621505792
21,1598538677.721378816
27,1598538677.821126144
25,1598538677.921005824
39,1598538678.020967936
29,1598538678.121160192
21,1598538678.221360128
34,1598538678.321260544
30,1598538678.421660416
39,1598538678.522113280
54,1598538678.622111488
35,1598538678.721942528
45,1598538678.821408256
34,1598538678.920703488
33,1598538679.020776704
41,1598538679.120626432
29,1598538679.220986880
31,1598538679.321314560
36,1598538679.421797120
27,1598538679.522235648
19,1598538679.622212864
22,1598538679.722467840
30,1598538679.822386944
42,1598538679.922173952
48,1598538680.021849856
29,1598538680.122299392
24,1598538680.221952512
32,1598538680.322217216
34,1598538680.422000128
25,1598538680.522002944
26,1598538680.622130432
24,1598538680.721806080
31,1598538680.821970432
37,1598538680.921401344
39,1598538681.020998400
29,1598538681.120724736
14,1598538681.221174272
33,1598538681.320812800
28,1598538681.421367808
41,1598538681.521911296
44,1598538681.622006016
25,1598538681.722013696
41,1598538681.821649920
17,1598538681.921974272
39,1598538682.021342976
32,1598538682.120660480
25,1598538682.220315136
16,1598538682.320540928
25,1598538682.421068800
30,1598538682.521683200
36,1598538682.622175232
41,1598538682.722480896
21,1598538682.823028224
34,1598538682.923070976
47,1598538683.023127040
41,1598538683.122716672
43,1598538683.221899776
34,1598538683.321105920
23,1598538683.420978944
23,1598538683.520295680
20,1598538683.620638464
21,1598538683.721061120
31,1598538683.821091328
44,1598538683.921345792
32,1598538684.021735680
29,1598538684.121946368
39,1598538684.222028800
28,1598538684.321544192
30,1598538684.420923904
17,1598538684.521134592
31,1598538684.621054464
35,1598538684.721760256
20,1598538684.822385152
31,1598538684.922497024
14,1598538685.022626816
34,1598538685.122858496
40,1598538685.222792448
48,1598538685.322271232
19,1598538685.421454592
26,1598538685.520694272
12,1598538685.620408576
18,1598538685.720502016
40,1598538685.821233664
25,1598538685.921429760
18,1598538686.022331648
15,1598538686.122542592
19,1598538686.222813952
29,1598538686.323034112
27,1598538686.422986496
22,1598538686.521904896
23,1598538686.621475072
25,1598538686.721650944
38,1598538686.821590016
15,1598538686.922045696
23,1598538687.021618688
16,1598538687.122575872
19,1598538687.222415872
40,1598538687.321982976
31,1598538687.422293760
37,1598538687.522265088
28,1598538687.621904896
47,1598538687.721809152
29,1598538687.822283008
39,1598538687.922519040
42,1598538688.022757120
35,1598538688.123342080
13,1598538688.222385408
18,1598538688.322680832
31,1598538688.423505920
23,1598538688.523533824
31,1598538688.623178496
22,1598538688.722891008
42,1598538688.822792960
45,1598538688.922859776
29,1598538689.022704128
26,1598538689.122845696
22,1598538689.222507776
21,1598538689.322272768
29,1598538689.423022080
37,1598538689.523343616
22,1598538689.623419648
17,1598538689.723025152
5,1598538689.822304000
15,1598538689.922653696
26,1598538690.022304256
21,1598538690.122635520
37,1598538690.222885376
19,1598538690.323386112
28,1598538690.423441664
48,1598538690.523600384
25,1598538690.623342848
42,1598538690.723551744
25,1598538690.823765248
22,1598538690.923512320
35,1598538691.023182848
43,1598538691.122688768
28,1598538691.222675968
29,1598538691.322663168
31,1598538691.422970880
13,1598538691.522743040
25,1598538691.622574336
20,1598538691.722686208
13,1598538691.821761792
25,1598538691.921568512
23,1598538692.021750528
19,1598538692.121276160
36,1598538692.221298432
30,1598538692.321433344
24,1598538692.421684736
23,1598538692.521915392
24,1598538692.622382336
42,1598538692.722994944
30,1598538692.823037440
28,1598538692.923366144
31,1598538693.023624704
21,1598538693.122948096
13,1598538693.222781696
26,1598538693.322558208
39,1598538693.422817792
19,1598538693.522822656
37,1598538693.622889984
28,1598538693.722602496
31,1598538693.823169792
22,1598538693.923692544
36,1598538694.023949824
34,1598538694.123570944
49,1598538694.223097856
22,1598538694.322722816
24,1598538694.422584832
21,1598538694.522697472
37,1598538694.622318080
24,1598538694.722481152
27,1598538694.822534144
36,1598538694.922746880
36,1598538695.024422400
48,1598538695.124268032
33,1598538695.223890944
24,1598538695.323019776
18,1598538695.422083584
12,1598538695.522362624
15,1598538695.622685184
27,1598538695.722870272
12,1598538695.823318016
16,1598538695.923144704
15,1598538696.023177472
38,1598538696.123348992
23,1598538696.223181056
18,1598538696.322397952
18,1598538696.421868032
30,1598538696.522971136
31,1598538696.622767104
20,1598538696.722969088
27,1598538696.823533056
24,1598538696.923778816
31,1598538697.023910144
32,1598538697.123992320
32,1598538697.224647680
21,1598538697.324905728
34,1598538697.424449536
26,1598538697.523682304
16,1598538697.622817536
16,1598538697.722268160
22,1598538697.822220288
20,1598538697.922361600
11,1598538698.022737408
22,1598538698.122879232
23,1598538698.223067648
16,1598538698.323479552
30,1598538698.423648000
23,1598538698.523074304
24,1598538698.622327296
24,1598538698.722627072
29,1598538698.822660352
33,1598538698.923448576
19,1598538699.023685120
19,1598538699.124171264
27,1598538699.224529920
32,1598538699.324536320
20,1598538699.424340992
21,1598538699.523784192
27,1598538699.623373824
34,1598538699.722691328
37,1598538699.822323456
20,1598538699.922149120
20,1598538700.022681856
27,1598538700.122414080
29,1598538700.222844928
26,1598538700.322952448
42,1598538700.422883328
33,1598538700.523514368
27,1598538700.623130112
28,1598538700.722808576
22,1598538700.822819840
21,1598538700.922536960
44,1598538701.022150144
42,1598538701.122575616
24,1598538701.222704384
20,1598538701.322768128
19,1598538701.422902528
24,1598538701.523871232
26,1598538701.624356352
38,1598538701.724316416
24,1598538701.823782400
22,1598538701.923609088
12,1598538702.022894592
29,1598538702.122182912
21,1598538702.222418944
25,1598538702.322465024
17,1598538702.423121664
15,1598538702.523249408
25,1598538702.623127552
27,1598538702.723568640
14,1598538702.823707392
16,1598538702.923695104
28,1598538703.022962432
23,1598538703.122411520
37,1598538703.221979136
13,1598538703.322628864
17,1598538703.422919936
23,1598538703.523457024
28,1598538703.623804416
31,1598538703.724775168
25,1598538703.825122304
30,1598538703.924625408
18,1598538704.024138240
29,1598538704.123040256
19,1598538704.222942720
32,1598538704.322963712
14,1598538704.423278848
36,1598538704.523348224
27,1598538704.623593472
28,1598538704.723673088
19,1598538704.823704320
30,1598538704.924150784
19,1598538705.023953664
22,1598538705.123737088
38,1598538705.223124736
20,1598538705.322893312
28,1598538705.423045888
34,1598538705.523311360
29,1598538705.623604480
36,1598538705.724236544
23,1598538705.824515328
25,1598538705.924755200
39,1598538706.024921600
20,1598538706.124200704
18,1598538706.223340032
33,1598538706.322655232
28,1598538706.422401024
29,1598538706.522708992
27,1598538706.623212800
39,1598538706.723524864
46,1598538706.824285440
29,1598538706.924509440
45,1598538707.024038656
49,1598538707.124338688
39,1598538707.223900160
41,1598538707.323677696
41,1598538707.422703872
35,1598538707.522219264
45,1598538707.622534656
40,1598538707.722837760
41,1598538707.822972672
36,1598538707.923323648
35,1598538708.023518720
48,1598538708.124249088
60,1598538708.224779776
57,1598538708.324647168
41,1598538708.424448000
43,1598538708.523808512
52,1598538708.623654400
58,1598538708.723913728
39,1598538708.824233472
50,1598538708.924535296
47,1598538709.024785152
35,1598538709.124505088
41,1598538709.224729600
60,1598538709.325008896
61,1598538709.424741888
43,1598538709.524128256
50,1598538709.623392768
51,1598538709.722633728
33,1598538709.822718976
64,1598538709.922822144
62,1598538710.023018496
66,1598538710.123882240
39,1598538710.224428800
82,1598538710.324422656
68,1598538710.424985088
76,1598538710.524160512
53,1598538710.623322368
56,1598538710.722841600
47,1598538710.822804224
47,1598538710.923139328
55,1598538711.023457024
56,1598538711.123694080
55,1598538711.224079616
39,1598538711.324376320
47,1598538711.424215296
44,1598538711.524413696
26,1598538711.624705280
43,1598538711.724779008
24,1598538711.824694016
36,1598538711.923682048
43,1598538712.024108032
58,1598538712.123995392
44,1598538712.223944448
42,1598538712.323811840
27,1598538712.423456768
25,1598538712.523741952
37,1598538712.623746304
28,1598538712.723497472
16,1598538712.823414016
26,1598538712.923429376
21,1598538713.022766080
19,1598538713.123265536
29,1598538713.223421952
26,1598538713.323973632
27,1598538713.423801088
34,1598538713.524261120
42,1598538713.624929024
34,1598538713.724550656
27,1598538713.824186624
32,1598538713.922999040
24,1598538714.023239168
41,1598538714.123273984
36,1598538714.223255040
40,1598538714.323616768
49,1598538714.424517888
50,1598538714.524210944
40,1598538714.625054464
43,1598538714.725519872
26,1598538714.825256960
47,1598538714.924303872
32,1598538715.023013120
34,1598538715.123175680
39,1598538715.222658304
36,1598538715.323244544
40,1598538715.423535360
22,1598538715.523649536
51,1598538715.624205056
26,1598538715.724900352
31,1598538715.825282816
36,1598538715.924812032
28,1598538716.023865856
27,1598538716.122981120
38,1598538716.223293952
40,1598538716.323017216
29,1598538716.423537664
23,1598538716.523778048
19,1598538716.624118784
38,1598538716.724137984
34,1598538716.824307712
39,1598538716.924523264
32,1598538717.024332544
37,1598538717.123814400
37,1598538717.223149568
19,1598538717.323529984
43,1598538717.423312384
17,1598538717.524282880
40,1598538717.624830976
32,1598538717.725442048
30,1598538717.825462528
17,1598538717.926202880
36,1598538718.026586880
41,1598538718.125225728
38,1598538718.223289856
44,1598538718.322687488
43,1598538718.423079680
16,1598538718.522551296
15,1598538718.623392768
30,1598538718.724432896
23,1598538718.824914944
18,1598538718.925243904
37,1598538719.025541632
25,1598538719.125540352
38,1598538719.224968704
24,1598538719.325508096
14,1598538719.425662208
19,1598538719.525064704
52,1598538719.624851968
22,1598538719.724999168
42,1598538719.824701440
52,1598538719.924983552
44,1598538720.025463040
53,1598538720.125308928
49,1598538720.225329920
43,1598538720.325245440
41,1598538720.425087232
30,1598538720.524677888
28,1598538720.624443392
55,1598538720.724456192
26,1598538720.824370176
25,1598538720.924265984
35,1598538721.024962816
29,1598538721.125323008
37,1598538721.225170176
52,1598538721.325309184
24,1598538721.424912128
27,1598538721.524440064
15,1598538721.623868160
28,1598538721.723667968
41,1598538721.824218624
47,1598538721.924269568
36,1598538722.024587776
42,1598538722.125109760
28,1598538722.225065984
35,1598538722.326012928
30,1598538722.425747200
48,1598538722.525066240
35,1598538722.625194752
23,1598538722.725064448
39,1598538722.824733696
21,1598538722.924874496
21,1598538723.024983552
24,1598538723.124593920
27,1598538723.224483072
29,1598538723.324147968
31,1598538723.424481280
20,1598538723.524102144
24,1598538723.624129024
34,1598538723.724294400
29,1598538723.824760832
29,1598538723.924809216
19,1598538724.024572416
33,1598538724.125198080
29,1598538724.225559552
23,1598538724.324168960
20,1598538724.424133888
8,1598538724.524591360
19,1598538724.623862528
35,1598538724.724337408
33,1598538724.824387584
23,1598538724.924815360
35,1598538725.024757248
28,1598538725.125292800
36,1598538725.225076480
16,1598538725.325710336
19,1598538725.425041664
29,1598538725.524721152
35,1598538725.624634112
28,1598538725.724467456
36,1598538725.824973568
18,1598538725.924845056
23,1598538726.024764672
25,1598538726.124815104
42,1598538726.224996352
37,1598538726.325167104
49,1598538726.425280256
26,1598538726.525342464
32,1598538726.625507328
30,1598538726.725560576
31,1598538726.825059328
38,1598538726.924401408
37,1598538727.024573440
28,1598538727.124539904
40,1598538727.224993024
28,1598538727.325659136
41,1598538727.425400320
23,1598538727.525192704
36,1598538727.624747520
24,1598538727.724028160
29,1598538727.823978240
24,1598538727.923679744
40,1598538728.023573504
28,1598538728.123547136
36,1598538728.223773184
49,1598538728.323613952
22,1598538728.423913472
27,1598538728.524070400
40,1598538728.624817664
33,1598538728.724505856
35,1598538728.824556032
33,1598538728.925246976
31,1598538729.024325888
31,1598538729.124459008
28,1598538729.224769792
20,1598538729.324560384
24,1598538729.424643840
18,1598538729.524921088
38,1598538729.625177600
21,1598538729.725404416
19,1598538729.825770496
33,1598538729.925980928
34,1598538730.025607168
23,1598538730.124458752
33,1598538730.223975168
13,1598538730.323672576
18,1598538730.422265088
13,1598538730.522676992
33,1598538730.623934464
26,1598538730.724385536
23,1598538730.824899584
34,1598538730.924898560
17,1598538731.025148160
34,1598538731.125737728
34,1598538731.225416960
24,1598538731.325188864
20,1598538731.424592384
31,1598538731.523685376
23,1598538731.623745536
23,1598538731.723584256
29,1598538731.824164608
22,1598538731.923823872
35,1598538732.024235520
22,1598538732.124153088
29,1598538732.224228864
19,1598538732.324168192
26,1598538732.424071424
26,1598538732.523750656
22,1598538732.623341568
29,1598538732.723320576
21,1598538732.823751168
16,1598538732.924300800
15,1598538733.024154368
28,1598538733.123659776
