num_of_features,time
45,1598538545.421214464
75,1598538545.521757952
89,1598538545.621848576
82,1598538545.721773312
72,1598538545.820977920
65,1598538545.920258816
47,1598538546.020985088
63,1598538546.120860160
51,1598538546.220667392
70,1598538546.320638208
75,1598538546.421092864
96,1598538546.521280512
93,1598538546.621252608
107,1598538546.721415680
107,1598538546.821337856
103,1598538546.920870912
100,1598538547.020604416
101,1598538547.121132032
115,1598538547.221397760
110,1598538547.321372160
117,1598538547.421242880
93,1598538547.521071872
86,1598538547.621077248
100,1598538547.720982016
109,1598538547.821027840
104,1598538547.920785152
119,1598538548.020128512
78,1598538548.119647744
95,1598538548.219593728
95,1598538548.319880192
121,1598538548.419991552
64,1598538548.519761664
85,1598538548.619764736
90,1598538548.720325888
94,1598538548.820647680
97,1598538548.920949504
70,1598538549.021064704
71,1598538549.121204736
83,1598538549.220336896
60,1598538549.320483072
68,1598538549.420700928
72,1598538549.520696576
83,1598538549.620191232
77,1598538549.720228608
58,1598538549.819741440
48,1598538549.920028672
65,1598538550.020879872
90,1598538550.121015552
100,1598538550.220818432
80,1598538550.320171008
63,1598538550.420134400
59,1598538550.520427264
59,1598538550.619872768
68,1598538550.719853824
65,1598538550.819793664
85,1598538550.919786240
66,1598538551.020094208
85,1598538551.120084992
81,1598538551.220088832
83,1598538551.319261696
56,1598538551.419408896
78,1598538551.519078912
74,1598538551.619077376
74,1598538551.719366912
62,1598538551.819402496
101,1598538551.919219968
71,1598538552.019776768
97,1598538552.119805184
88,1598538552.219719936
98,1598538552.319820800
84,1598538552.419866112
90,1598538552.519524864
71,1598538552.619359232
62,1598538552.719389952
81,1598538552.819732992
88,1598538552.919801600
91,1598538553.019728896
91,1598538553.120175616
70,1598538553.220940032
93,1598538553.321066240
77,1598538553.421262592
98,1598538553.520734720
111,1598538553.619906560
87,1598538553.719423744
98,1598538553.819642624
99,1598538553.919301888
79,1598538554.019474944
82,1598538554.119577088
78,1598538554.219234560
88,1598538554.319421184
96,1598538554.420505344
74,1598538554.521090304
72,1598538554.621476608
71,1598538554.720285440
96,1598538554.819663872
88,1598538554.920153088
78,1598538555.021067264
105,1598538555.121196800
84,1598538555.220852224
86,1598538555.320493568
96,1598538555.420338176
86,1598538555.520530432
78,1598538555.620633856
102,1598538555.720601088
116,1598538555.820381184
78,1598538555.919452672
88,1598538556.019357184
94,1598538556.119397888
76,1598538556.219333632
71,1598538556.319163904
61,1598538556.419170304
54,1598538556.518968064
80,1598538556.619698944
82,1598538556.720340480
97,1598538556.820254464
83,1598538556.920274176
76,1598538557.019990016
80,1598538557.120838656
95,1598538557.221152768
67,1598538557.321551360
73,1598538557.421611776
89,1598538557.521831168
93,1598538557.622042368
101,1598538557.721965568
85,1598538557.821776640
89,1598538557.921240320
84,1598538558.020215552
96,1598538558.120188416
80,1598538558.220277760
103,1598538558.320377600
59,1598538558.420886272
80,1598538558.521269760
65,1598538558.620781824
71,1598538558.721119744
107,1598538558.820804864
89,1598538558.921254144
91,1598538559.021465600
78,1598538559.121349888
79,1598538559.221048576
95,1598538559.321900288
82,1598538559.422435072
102,1598538559.522518016
65,1598538559.622714112
91,1598538559.722407168
73,1598538559.822584320
103,1598538559.922677760
78,1598538560.022980608
95,1598538560.122779136
91,1598538560.221964288
108,1598538560.321592064
64,1598538560.421313024
86,1598538560.521645056
80,1598538560.621905152
81,1598538560.721513984
83,1598538560.821736192
97,1598538560.921897984
84,1598538561.022215936
92,1598538561.122684672
106,1598538561.222615040
101,1598538561.321954304
68,1598538561.421429504
77,1598538561.520990208
82,1598538561.621252352
66,1598538561.721117696
88,1598538561.820608256
66,1598538561.921110528
65,1598538562.021333760
83,1598538562.121910528
89,1598538562.221790720
118,1598538562.321684736
110,1598538562.421149440
84,1598538562.520815872
94,1598538562.621173760
82,1598538562.721308416
60,1598538562.821138944
81,1598538562.920543232
75,1598538563.020985088
123,1598538563.120470528
95,1598538563.220300032
105,1598538563.320646400
99,1598538563.421154048
118,1598538563.521159424
55,1598538563.621378560
66,1598538563.721607936
84,1598538563.821740800
98,1598538563.921691648
93,1598538564.021476352
92,1598538564.121838592
108,1598538564.221187328
138,1598538564.322052352
115,1598538564.421923328
114,1598538564.522083584
114,1598538564.621785344
120,1598538564.721565184
109,1598538564.821965824
159,1598538564.921802496
87,1598538565.021693952
99,1598538565.121181696
120,1598538565.221180160
102,1598538565.321362432
72,1598538565.421132032
95,1598538565.522108416
118,1598538565.622137088
125,1598538565.721989120
118,1598538565.821493248
115,1598538565.921618688
108,1598538566.021387776
99,1598538566.121673728
135,1598538566.221041664
151,1598538566.320875776
139,1598538566.421116928
104,1598538566.521219584
118,1598538566.621548032
113,1598538566.721465856
114,1598538566.821035776
107,1598538566.920953600
126,1598538567.021029632
120,1598538567.120675840
106,1598538567.220810240
89,1598538567.320922624
103,1598538567.421041920
86,1598538567.520994560
107,1598538567.620770048
133,1598538567.721172224
124,1598538567.821377280
135,1598538567.920970240
137,1598538568.020159232
94,1598538568.119587584
94,1598538568.219759360
98,1598538568.319727104
64,1598538568.419106816
116,1598538568.519633408
90,1598538568.620075008
77,1598538568.720658944
99,1598538568.821413888
104,1598538568.921972992
88,1598538569.021782016
104,1598538569.121788672
83,1598538569.222217984
79,1598538569.321884416
86,1598538569.421689344
85,1598538569.521286912
106,1598538569.621069568
125,1598538569.721145088
112,1598538569.821550336
122,1598538569.921851136
99,1598538570.021919232
94,1598538570.121543168
128,1598538570.221053696
68,1598538570.321347584
91,1598538570.421311744
104,1598538570.521303552
95,1598538570.621434368
100,1598538570.722363136
105,1598538570.822434560
69,1598538570.923176448
88,1598538571.023648256
78,1598538571.123705600
90,1598538571.223270144
98,1598538571.322095104
41,1598538571.422225920
102,1598538571.521372160
90,1598538571.621392640
77,1598538571.721306368
132,1598538571.821763328
79,1598538571.922236928
117,1598538572.023075328
71,1598538572.122975744
97,1598538572.223407104
102,1598538572.322915840
70,1598538572.422499072
105,1598538572.522520576
112,1598538572.621812480
96,1598538572.721579520
86,1598538572.821413120
100,1598538572.921164544
86,1598538573.021076224
86,1598538573.121415936
100,1598538573.221904128
118,1598538573.322167808
102,1598538573.421619456
84,1598538573.521465344
79,1598538573.621671680
98,1598538573.722164992
71,1598538573.822108928
116,1598538573.921996288
103,1598538574.022418432
63,1598538574.122982400
99,1598538574.223559168
104,1598538574.323737088
109,1598538574.423518464
93,1598538574.523001344
85,1598538574.623033088
82,1598538574.723419904
105,1598538574.823114240
77,1598538574.923181824
64,1598538575.022523136
82,1598538575.121465600
82,1598538575.221289472
86,1598538575.320805120
80,1598538575.420375296
87,1598538575.520293632
97,1598538575.620122624
63,1598538575.720885504
85,1598538575.821478144
87,1598538575.921933824
61,1598538576.022362624
72,1598538576.122555648
89,1598538576.223002624
86,1598538576.323357184
120,1598538576.423562752
105,1598538576.523389440
85,1598538576.623217664
63,1598538576.722201856
73,1598538576.821878272
101,1598538576.922114048
82,1598538577.021912320
82,1598538577.122405120
113,1598538577.222191616
96,1598538577.322296832
66,1598538577.422096384
128,1598538577.521951232
121,1598538577.621881856
98,1598538577.721945088
113,1598538577.821664000
58,1598538577.921928960
86,1598538578.021548800
72,1598538578.121544192
94,1598538578.222097920
73,1598538578.322547968
90,1598538578.422214400
115,1598538578.522711296
82,1598538578.622527232
99,1598538578.722167040
86,1598538578.821348864
81,1598538578.920929280
78,1598538579.021018880
76,1598538579.120927744
80,1598538579.221233152
81,1598538579.321570304
80,1598538579.422055936
87,1598538579.522358016
89,1598538579.622917120
136,1598538579.723458560
69,1598538579.824269568
90,1598538579.924600576
113,1598538580.024018176
87,1598538580.123633920
84,1598538580.222883072
93,1598538580.322753024
99,1598538580.422717184
101,1598538580.522696448
98,1598538580.622473216
102,1598538580.722284032
117,1598538580.822402816
107,1598538580.922150656
100,1598538581.022046976
88,1598538581.121356288
78,1598538581.221569280
89,1598538581.321220864
117,1598538581.421308160
95,1598538581.521648384
84,1598538581.621822464
92,1598538581.722261504
112,1598538581.822226688
112,1598538581.922680832
106,1598538582.022565888
109,1598538582.122726912
108,1598538582.222272768
81,1598538582.322633472
86,1598538582.422547712
111,1598538582.522809088
122,1598538582.622503936
120,1598538582.722406656
83,1598538582.822424320
139,1598538582.922470656
107,1598538583.022759424
105,1598538583.122634752
105,1598538583.222578688
77,1598538583.322256128
86,1598538583.422479872
91,1598538583.522864640
116,1598538583.623356416
123,1598538583.723893504
119,1598538583.824009472
86,1598538583.924005888
112,1598538584.024091904
123,1598538584.124256256
131,1598538584.223906304
112,1598538584.323568384
108,1598538584.422694912
120,1598538584.522508288
123,1598538584.622124032
113,1598538584.722356480
89,1598538584.822610688
111,1598538584.923072512
82,1598538585.023494400
111,1598538585.123919616
84,1598538585.224449280
63,1598538585.324582912
76,1598538585.424410112
83,1598538585.523534848
81,1598538585.623369984
96,1598538585.722740480
89,1598538585.822782976
97,1598538585.922843904
93,1598538586.023003136
88,1598538586.123838976
115,1598538586.223900928
101,1598538586.324453632
108,1598538586.424431872
88,1598538586.524061696
79,1598538586.624118528
101,1598538586.723897344
114,1598538586.823476736
136,1598538586.923668736
113,1598538587.023868672
117,1598538587.124237056
99,1598538587.224387328
108,1598538587.324739584
129,1598538587.424589568
122,1598538587.524396288
107,1598538587.623682304
116,1598538587.722959616
138,1598538587.822750464
145,1598538587.922459904
140,1598538588.023103232
125,1598538588.123683072
112,1598538588.223799296
90,1598538588.324577024
125,1598538588.424698624
110,1598538588.524566272
119,1598538588.624290304
105,1598538588.723557376
95,1598538588.823650560
95,1598538588.923222784
102,1598538589.023661568
125,1598538589.123809280
96,1598538589.223642624
93,1598538589.323570688
114,1598538589.424087296
136,1598538589.524096000
136,1598538589.623915776
121,1598538589.723796480
112,1598538589.822631936
135,1598538589.922779136
108,1598538590.022440448
92,1598538590.122930432
130,1598538590.223301888
109,1598538590.323519488
132,1598538590.423927296
143,1598538590.524289280
115,1598538590.624816128
119,1598538590.724738560
106,1598538590.824673792
102,1598538590.924155392
125,1598538591.024057344
123,1598538591.123939584
102,1598538591.224014848
89,1598538591.323673856
110,1598538591.423403008
108,1598538591.523150592
127,1598538591.623929088
131,1598538591.723711232
98,1598538591.824017152
104,1598538591.923888384
72,1598538592.023672576
82,1598538592.124018176
104,1598538592.224026880
105,1598538592.323974400
110,1598538592.424089856
107,1598538592.524386048
87,1598538592.623965696
68,1598538592.724820224
89,1598538592.824261376
95,1598538592.923308544
60,1598538593.022742272
93,1598538593.122421504
81,1598538593.222368000
100,1598538593.322481920
83,1598538593.422978048
129,1598538593.523662592
91,1598538593.624279808
78,1598538593.725170944
103,1598538593.825074176
99,1598538593.925206272
90,1598538594.024593152
102,1598538594.124080640
152,1598538594.223735808
115,1598538594.323382272
106,1598538594.423108608
97,1598538594.523345152
112,1598538594.623362304
97,1598538594.724181760
91,1598538594.824602880
129,1598538594.925028864
138,1598538595.024863744
117,1598538595.124876800
131,1598538595.224282624
93,1598538595.324558592
94,1598538595.424237568
126,1598538595.523203840
80,1598538595.622839808
117,1598538595.722004480
97,1598538595.821326336
129,1598538595.921001728
98,1598538596.021089792
109,1598538596.121227264
95,1598538596.221196544
91,1598538596.320813824
63,1598538596.421500672
100,1598538596.521500160
98,1598538596.621796352
90,1598538596.721968640
114,1598538596.822376960
98,1598538596.922847232
106,1598538597.023522048
119,1598538597.123647488
91,1598538597.223425792
93,1598538597.322615552
114,1598538597.422449664
124,1598538597.521567488
96,1598538597.621428480
131,1598538597.721519104
102,1598538597.821581312
89,1598538597.921106432
108,1598538598.021158912
120,1598538598.121649152
118,1598538598.221931008
59,1598538598.322300160
100,1598538598.422444288
120,1598538598.522023168
118,1598538598.621902336
130,1598538598.721881344
141,1598538598.821991168
134,1598538598.922111488
113,1598538599.022728192
120,1598538599.123467776
119,1598538599.224142080
119,1598538599.324214528
129,1598538599.423872512
118,1598538599.523622144
110,1598538599.623394304
117,1598538599.723558400
115,1598538599.823116800
86,1598538599.922633984
125,1598538600.022405376
112,1598538600.122371840
117,1598538600.222774784
102,1598538600.323080192
107,1598538600.422899200
100,1598538600.523133696
119,1598538600.622129920
123,1598538600.721420288
116,1598538600.821395200
110,1598538600.921362944
98,1598538601.021566720
88,1598538601.121850624
88,1598538601.222152704
68,1598538601.322564352
117,1598538601.422459904
98,1598538601.522618368
110,1598538601.622356736
87,1598538601.722243328
98,1598538601.821590016
74,1598538601.921394176
93,1598538602.021431296
75,1598538602.121397760
78,1598538602.221737216
103,1598538602.321735936
91,1598538602.422095616
97,1598538602.522290944
77,1598538602.622646784
107,1598538602.722407168
101,1598538602.821996544
81,1598538602.921150720
97,1598538603.021009408
94,1598538603.121020160
75,1598538603.221244160
73,1598538603.322140928
82,1598538603.422185472
53,1598538603.522656256
115,1598538603.623120640
79,1598538603.722851584
87,1598538603.822925824
86,1598538603.922266880
103,1598538604.022209792
72,1598538604.122796288
108,1598538604.222208000
116,1598538604.322159360
96,1598538604.422881024
81,1598538604.522994944
77,1598538604.623436544
92,1598538604.723935232
78,1598538604.824131584
104,1598538604.923622656
95,1598538605.023365888
103,1598538605.122801920
110,1598538605.221908480
107,1598538605.321832192
72,1598538605.422168064
102,1598538605.522834176
82,1598538605.623079680
108,1598538605.722417152
103,1598538605.822366464
95,1598538605.922219008
92,1598538606.022466048
117,1598538606.122439168
109,1598538606.222080256
64,1598538606.322756352
104,1598538606.423010048
88,1598538606.523044352
97,1598538606.622861568
66,1598538606.723110400
87,1598538606.823159296
81,1598538606.922864384
79,1598538607.022541568
106,1598538607.122259456
96,1598538607.221841920
96,1598538607.321219072
66,1598538607.421871872
64,1598538607.522343936
72,1598538607.623222272
83,1598538607.722713088
77,1598538607.822284544
70,1598538607.922241024
113,1598538608.022824448
102,1598538608.122713856
76,1598538608.222458368
86,1598538608.322416640
66,1598538608.422197760
55,1598538608.522344704
84,1598538608.622468352
73,1598538608.722629632
88,1598538608.822780416
74,1598538608.922792704
60,1598538609.023252480
78,1598538609.123681792
95,1598538609.223577600
81,1598538609.323202816
65,1598538609.423040256
88,1598538609.522704896
81,1598538609.622698496
70,1598538609.722964736
62,1598538609.823003392
85,1598538609.922888448
72,1598538610.022661888
68,1598538610.122134528
70,1598538610.222265856
81,1598538610.322502912
64,1598538610.422979584
48,1598538610.522700032
59,1598538610.622300160
63,1598538610.722506240
72,1598538610.822673408
53,1598538610.922948608
85,1598538611.023042304
83,1598538611.123029248
90,1598538611.222795264
101,1598538611.322724096
91,1598538611.422850560
90,1598538611.522405120
68,1598538611.621729792
68,1598538611.721629440
96,1598538611.821922048
77,1598538611.922222848
50,1598538612.022147328
77,1598538612.122937088
77,1598538612.222975744
46,1598538612.323414784
68,1598538612.423456256
58,1598538612.523303424
78,1598538612.622807040
74,1598538612.722044672
87,1598538612.821873152
95,1598538612.921819392
103,1598538613.021948160
68,1598538613.122163968
67,1598538613.222049024
44,1598538613.322362624
107,1598538613.422591232
72,1598538613.522540032
62,1598538613.622155776
100,1598538613.721665024
62,1598538613.822105600
62,1598538613.922227712
69,1598538614.022550784
54,1598538614.122709248
64,1598538614.223232768
70,1598538614.323025408
49,1598538614.422532096
88,1598538614.522887424
65,1598538614.622689024
57,1598538614.722279168
82,1598538614.821710080
60,1598538614.922086656
69,1598538615.022576384
87,1598538615.122799616
91,1598538615.222708224
97,1598538615.322850816
72,1598538615.422907904
88,1598538615.522627328
73,1598538615.622561024
90,1598538615.722394880
63,1598538615.821701376
70,1598538615.921280512
99,1598538616.021397760
95,1598538616.121815808
91,1598538616.222054656
68,1598538616.322650880
90,1598538616.423009280
54,1598538616.522481152
68,1598538616.622581248
97,1598538616.722550016
67,1598538616.821938176
95,1598538616.921846528
67,1598538617.021901568
68,1598538617.121881600
55,1598538617.221914368
63,1598538617.321957632
64,1598538617.422112000
79,1598538617.522064640
57,1598538617.622325760
71,1598538617.722176512
69,1598538617.822363648
65,1598538617.922003712
66,1598538618.021424384
76,1598538618.121533952
97,1598538618.221452032
68,1598538618.321731072
98,1598538618.421930240
83,1598538618.522324736
71,1598538618.622389760
69,1598538618.722550272
62,1598538618.822468096
62,1598538618.922649856
75,1598538619.022645248
84,1598538619.122391296
78,1598538619.222254080
78,1598538619.322283776
69,1598538619.422826240
92,1598538619.523311104
89,1598538619.623773440
102,1598538619.723509760
76,1598538619.823262464
75,1598538619.923204352
90,1598538620.022779904
65,1598538620.122135808
57,1598538620.221964544
51,1598538620.321768960
81,1598538620.421959936
61,1598538620.522179072
88,1598538620.622431488
60,1598538620.722946048
71,1598538620.823429888
75,1598538620.923210752
87,1598538621.022803712
93,1598538621.122511872
53,1598538621.221870592
71,1598538621.321131008
85,1598538621.421328384
81,1598538621.521252864
84,1598538621.621819136
68,1598538621.722426624
74,1598538621.822948608
82,1598538621.923334656
53,1598538622.022893312
62,1598538622.122974720
82,1598538622.222548736
72,1598538622.322265856
58,1598538622.423005440
54,1598538622.522764032
59,1598538622.621778688
65,1598538622.721959424
64,1598538622.822145280
72,1598538622.922412544
62,1598538623.022518784
51,1598538623.122057216
56,1598538623.221516800
50,1598538623.321176832
47,1598538623.420586752
52,1598538623.520929536
72,1598538623.621227008
81,1598538623.721367552
51,1598538623.821867776
75,1598538623.921841664
65,1598538624.021897472
69,1598538624.122712832
61,1598538624.223016960
75,1598538624.322903808
65,1598538624.423499776
57,1598538624.522534912
55,1598538624.622679040
65,1598538624.722377728
69,1598538624.822662912
77,1598538624.922565376
82,1598538625.022629120
53,1598538625.123020544
72,1598538625.223409920
68,1598538625.323937792
80,1598538625.423275008
76,1598538625.522826752
60,1598538625.622090496
72,1598538625.721641728
75,1598538625.821218304
81,1598538625.921476608
70,1598538626.021515520
57,1598538626.122032896
62,1598538626.222092800
62,1598538626.322624000
88,1598538626.423505920
76,1598538626.523615232
68,1598538626.624031232
66,1598538626.723511040
63,1598538626.823182848
50,1598538626.922714624
83,1598538627.022650112
68,1598538627.122112512
67,1598538627.222085376
48,1598538627.321708032
49,1598538627.421832192
87,1598538627.522290688
57,1598538627.622210816
64,1598538627.722074624
52,1598538627.821914368
58,1598538627.921656576
58,1598538628.021625344
91,1598538628.121802752
91,1598538628.221767168
61,1598538628.322393856
79,1598538628.422594304
75,1598538628.523198208
80,1598538628.623566080
56,1598538628.723430400
72,1598538628.822995712
58,1598538628.922394112
48,1598538629.022070528
53,1598538629.121902080
60,1598538629.221854720
54,1598538629.321798656
54,1598538629.422162688
50,1598538629.522149376
56,1598538629.622352640
58,1598538629.722550528
88,1598538629.822562560
67,1598538629.922307328
69,1598538630.021922304
82,1598538630.121783552
91,1598538630.222110464
95,1598538630.322193152
71,1598538630.422109952
84,1598538630.522603264
64,1598538630.622825472
60,1598538630.723191296
81,1598538630.822952192
76,1598538630.922794240
95,1598538631.022569728
63,1598538631.121896960
81,1598538631.221671168
51,1598538631.321968384
91,1598538631.421506816
70,1598538631.521428224
73,1598538631.622086656
62,1598538631.722603776
54,1598538631.822753792
91,1598538631.922958080
75,1598538632.022715392
72,1598538632.122774016
53,1598538632.221922816
69,1598538632.320966656
79,1598538632.420936192
78,1598538632.520764672
58,1598538632.620988928
63,1598538632.721381120
54,1598538632.821568000
57,1598538632.921869312
86,1598538633.021740544
77,1598538633.122328832
92,1598538633.222530560
60,1598538633.322512896
71,1598538633.422231552
70,1598538633.522201088
73,1598538633.622259200
62,1598538633.721897472
71,1598538633.821954560
71,1598538633.922322944
62,1598538634.022464768
68,1598538634.122654976
88,1598538634.222753536
63,1598538634.322772224
69,1598538634.422347520
72,1598538634.522417408
61,1598538634.622330112
51,1598538634.722285568
74,1598538634.822128896
66,1598538634.922136320
63,1598538635.022580480
47,1598538635.123038720
65,1598538635.222542848
67,1598538635.322936320
77,1598538635.422800128
78,1598538635.522503680
71,1598538635.622308352
64,1598538635.722293760
90,1598538635.821519360
65,1598538635.921503488
61,1598538636.021505280
62,1598538636.121961472
86,1598538636.222113792
82,1598538636.322593536
66,1598538636.422593792
76,1598538636.522448896
78,1598538636.622056192
77,1598538636.721818112
49,1598538636.821964032
78,1598538636.921986304
71,1598538637.022124032
79,1598538637.122406400
67,1598538637.222747904
53,1598538637.323233792
72,1598538637.423375872
73,1598538637.523129344
77,1598538637.622657024
47,1598538637.721837056
68,1598538637.821176576
47,1598538637.920994816
62,1598538638.020837376
68,1598538638.120657664
81,1598538638.221101312
78,1598538638.321933056
70,1598538638.422318336
101,1598538638.522360832
76,1598538638.622486784
74,1598538638.721933824
87,1598538638.821818880
84,1598538638.921434368
93,1598538639.021902848
91,1598538639.121849856
77,1598538639.222660352
54,1598538639.323044864
81,1598538639.423517184
61,1598538639.523629056
88,1598538639.623380736
53,1598538639.723081984
82,1598538639.822756352
77,1598538639.922180608
68,1598538640.021816576
59,1598538640.121249536
60,1598538640.221397504
78,1598538640.321843200
84,1598538640.421715456
76,1598538640.522272256
68,1598538640.622864640
44,1598538640.722848000
54,1598538640.822462720
74,1598538640.922029056
60,1598538641.021496320
56,1598538641.121573120
54,1598538641.221946112
65,1598538641.322324736
60,1598538641.422484736
64,1598538641.522545152
63,1598538641.622591232
60,1598538641.722591744
45,1598538641.822357760
78,1598538641.921825024
52,1598538642.021242624
58,1598538642.120705792
44,1598538642.220517376
64,1598538642.320564224
65,1598538642.420972288
76,1598538642.521387520
73,1598538642.622000128
59,1598538642.722440704
85,1598538642.822755584
81,1598538642.922738944
74,1598538643.022308608
65,1598538643.121845248
62,1598538643.220943616
93,1598538643.320702208
79,1598538643.420871680
61,1598538643.521132032
62,1598538643.621333504
77,1598538643.721695232
67,1598538643.822015488
78,1598538643.922621696
87,1598538644.022755584
99,1598538644.122720000
94,1598538644.222482176
78,1598538644.322021120
78,1598538644.421729536
76,1598538644.521947392
113,1598538644.622184960
73,1598538644.722517248
105,1598538644.822810112
95,1598538644.923334144
95,1598538645.023019008
89,1598538645.123406336
112,1598538645.223029760
125,1598538645.322462976
73,1598538645.421814272
78,1598538645.520899328
89,1598538645.621028096
82,1598538645.720893696
69,1598538645.821611008
73,1598538645.921870848
79,1598538646.022195968
106,1598538646.122331392
109,1598538646.222937856
97,1598538646.323184128
98,1598538646.423361536
94,1598538646.523494144
74,1598538646.623017984
79,1598538646.721805312
76,1598538646.821223936
85,1598538646.920848896
110,1598538647.020967424
104,1598538647.121230848
79,1598538647.221104384
82,1598538647.320825344
93,1598538647.420971264
137,1598538647.521292288
125,1598538647.621670400
102,1598538647.721751040
70,1598538647.822014720
103,1598538647.922566656
75,1598538648.022933248
81,1598538648.122984704
113,1598538648.222734336
104,1598538648.322999552
91,1598538648.422314496
110,1598538648.522245376
105,1598538648.622110976
70,1598538648.722162688
88,1598538648.821432320
60,1598538648.920963072
74,1598538649.020686080
121,1598538649.121054976
91,1598538649.221187840
58,1598538649.321821184
86,1598538649.422683648
69,1598538649.522720256
96,1598538649.623101952
65,1598538649.723062016
106,1598538649.822527488
104,1598538649.922191616
96,1598538650.021339136
58,1598538650.121153280
108,1598538650.221184000
94,1598538650.321760512
88,1598538650.422093824
106,1598538650.522650880
127,1598538650.622880000
60,1598538650.722515200
98,1598538650.822917632
119,1598538650.922470400
118,1598538651.021992704
82,1598538651.121553920
98,1598538651.220588288
125,1598538651.320040448
94,1598538651.420306944
98,1598538651.520528384
143,1598538651.620836864
147,1598538651.721805312
100,1598538651.821689600
105,1598538651.922412544
113,1598538652.022350848
100,1598538652.122304768
99,1598538652.222054912
122,1598538652.321285632
101,1598538652.421202688
91,1598538652.521382656
114,1598538652.621947648
70,1598538652.722063104
43,1598538652.822312960
100,1598538652.922165760
101,1598538653.022780160
150,1598538653.123072768
143,1598538653.222934528
105,1598538653.323123456
97,1598538653.421845248
104,1598538653.521465856
139,1598538653.621016064
99,1598538653.721112576
97,1598538653.820976896
106,1598538653.921188608
123,1598538654.021735936
157,1598538654.121545984
135,1598538654.222087680
131,1598538654.322045952
100,1598538654.421963520
101,1598538654.521662464
103,1598538654.621300736
77,1598538654.721645312
143,1598538654.821829888
118,1598538654.922042624
98,1598538655.022531328
101,1598538655.122534912
89,1598538655.222512384
116,1598538655.322875904
127,1598538655.422469632
141,1598538655.522301952
95,1598538655.621785088
90,1598538655.721225728
68,1598538655.821064704
127,1598538655.921075200
94,1598538656.021006336
97,1598538656.121039616
102,1598538656.222120960
62,1598538656.322175232
135,1598538656.422770176
83,1598538656.522510080
127,1598538656.622353664
126,1598538656.722041344
86,1598538656.821310464
105,1598538656.920662016
113,1598538657.020809984
89,1598538657.120963584
76,1598538657.221321472
74,1598538657.321568256
87,1598538657.421638912
108,1598538657.522215424
119,1598538657.622404096
116,1598538657.722241792
109,1598538657.821610752
94,1598538657.921487360
97,1598538658.021399296
96,1598538658.121475584
99,1598538658.221754112
81,1598538658.321770496
112,1598538658.421440000
73,1598538658.521239808
95,1598538658.621425920
108,1598538658.721421312
121,1598538658.821458688
83,1598538658.921337856
93,1598538659.020808192
78,1598538659.120916224
78,1598538659.221349888
80,1598538659.321339904
70,1598538659.421479424
96,1598538659.521369856
62,1598538659.621113856
99,1598538659.721640448
133,1598538659.821645056
122,1598538659.921633280
100,1598538660.020997120
105,1598538660.120950784
81,1598538660.220658944
115,1598538660.320671744
78,1598538660.421319168
116,1598538660.521227520
97,1598538660.621866752
112,1598538660.721998848
84,1598538660.822554368
98,1598538660.922616832
135,1598538661.022191872
110,1598538661.121641984
103,1598538661.220899072
80,1598538661.320673536
94,1598538661.420370688
92,1598538661.520346624
53,1598538661.620526592
70,1598538661.720657152
100,1598538661.821079808
126,1598538661.921874944
140,1598538662.022125568
150,1598538662.122007296
127,1598538662.221587712
90,1598538662.320978688
78,1598538662.421003264
101,1598538662.521366528
138,1598538662.621308416
87,1598538662.720957696
58,1598538662.821087232
111,1598538662.920943616
89,1598538663.021274880
125,1598538663.121153536
113,1598538663.221267712
119,1598538663.321114624
99,1598538663.420650496
70,1598538663.520936448
87,1598538663.621054464
86,1598538663.721557248
128,1598538663.821727232
99,1598538663.921929472
70,1598538664.021473536
73,1598538664.122018048
112,1598538664.221784832
125,1598538664.321755136
65,1598538664.421157888
90,1598538664.520233728
113,1598538664.620447488
140,1598538664.720800256
110,1598538664.821353984
76,1598538664.921961728
46,1598538665.022393088
81,1598538665.122123776
59,1598538665.222413056
116,1598538665.322634752
98,1598538665.422265600
78,1598538665.521885952
86,1598538665.621139968
68,1598538665.720732672
73,1598538665.820495616
125,1598538665.920867328
99,1598538666.021109248
102,1598538666.121598208
96,1598538666.221119232
80,1598538666.320598784
103,1598538666.421002752
127,1598538666.520975104
50,1598538666.620893952
47,1598538666.720877824
78,1598538666.820598528
91,1598538666.920792064
82,1598538667.021106432
103,1598538667.121242368
102,1598538667.221077760
132,1598538667.321337344
64,1598538667.421685248
93,1598538667.522416640
121,1598538667.622522880
105,1598538667.722181632
78,1598538667.821928960
98,1598538667.921417728
55,1598538668.021320448
85,1598538668.121360384
101,1598538668.221649152
82,1598538668.321678592
95,1598538668.422438656
81,1598538668.521862144
139,1598538668.621832192
99,1598538668.721656064
94,1598538668.821678336
129,1598538668.920981760
81,1598538669.020659968
92,1598538669.120858368
116,1598538669.221257472
75,1598538669.321553664
108,1598538669.421865216
131,1598538669.522402816
115,1598538669.622049536
118,1598538669.722194688
141,1598538669.822101504
128,1598538669.921864704
101,1598538670.021410304
64,1598538670.121385728
92,1598538670.221445632
102,1598538670.321412864
110,1598538670.421676032
81,1598538670.521879296
101,1598538670.621838336
93,1598538670.722030592
136,1598538670.822257664
117,1598538670.922286080
130,1598538671.022076160
102,1598538671.121692928
86,1598538671.221252096
135,1598538671.321337088
83,1598538671.421310976
93,1598538671.521223168
102,1598538671.621327872
93,1598538671.721699072
75,1598538671.821814528
116,1598538671.922544896
90,1598538672.022198528
80,1598538672.121537280
143,1598538672.221053696
103,1598538672.320782080
137,1598538672.420829952
122,1598538672.521174016
